train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_time
0.3536038565379317,0.41586696740352747,0.9827144937275986,0.9195243362831859,0.9704744307056538,0.8713161415054145,0.9834062197507293,0.8816145521747888,0.968594775683429,0.8624450651825663,23.879703998565674
0.3498558607152713,0.5808824029835787,0.985377464157706,0.7196068818718155,0.9736849854083954,0.31369017511926656,0.9852194924443395,0.7167224319613424,0.9731460191777416,0.20211257795064663,23.903103351593018
0.3481472288408587,0.5339961593801325,0.9850722446236558,0.7958767011933494,0.9730744428679909,0.6857676517768023,0.9870185635079878,0.6683140171287526,0.9701385988128192,0.7061422742917838,23.857495307922363
0.3448425640342056,0.6113338470458984,0.986307123655914,0.6837885911102172,0.9752356676180586,0.02867767402927314,0.9874752273870662,0.8207070707070707,0.9739289303785001,0.014784663356142272,23.860584020614624
0.34345956483194906,0.41347357991969946,0.986385528673835,0.9092815600697238,0.9757435973030125,0.850052389194273,0.9884325203715422,0.9005856812076387,0.9739597440367926,0.8060787415951559,23.89703369140625
0.34190096906436385,0.41776930292447406,0.9874775985663081,0.9062039085545722,0.9764787241983418,0.8472442992093808,0.988578942498354,0.8803296099386638,0.9752935596548286,0.8177761826425584,23.90292501449585
0.33870295715588394,0.41923695080208057,0.9886592741935484,0.9204713059801556,0.9789323496669187,0.8760456947143304,0.9912736894552462,0.8698305094759899,0.9775218640053973,0.8836606076426224,23.92137861251831
0.33783362341183487,0.403912904587659,0.9877660170250896,0.9183961434030571,0.977631376916437,0.8661589846541621,0.9903442436495644,0.8966140200436384,0.9758561674224012,0.838717863891671,23.83325481414795
0.3365573037055231,0.4098277408065218,0.988239247311828,0.9213166649906142,0.9787877985929792,0.8734470847720371,0.9913717228411681,0.8890530330037816,0.9771327893812481,0.860184186699012,23.869099140167236
0.33497469015018916,0.40001318310246325,0.989289314516129,0.9253171929471709,0.9797851531611372,0.882558470329423,0.9912626134011945,0.8851347397773145,0.9791731435524662,0.8813765958458056,23.88672137260437
0.33471128440672354,0.39554626472068555,0.9895245295698925,0.9315039219629928,0.9793086348237335,0.8903368583825831,0.9901867268303293,0.90602935515731,0.979315795089756,0.8764576783421084,23.87432622909546
0.3336545526981354,0.4171691600120429,0.9899613575268817,0.908989298404398,0.9814022402382931,0.8501956911996633,0.9932380177293286,0.8895317117835356,0.9804309425071666,0.8162307956990337,23.876912117004395
0.3320800655631609,0.4017163840207187,0.9908434139784946,0.9177487681013676,0.9819475561409787,0.8643582456703969,0.9929973612345565,0.9075597406470473,0.9817583248233365,0.8261133594261628,23.92220950126648
0.33171407926467156,0.4126728583465923,0.9904541890681003,0.9035368899168678,0.9813393392415738,0.8326103443598165,0.993379350602957,0.9258073598278296,0.9801834079882932,0.7583943463385698,23.93461775779724
0.33029249502766517,0.5601606170336405,0.991221438172043,0.7360992390721374,0.9828355076076902,0.4299464125928007,0.9946316917522353,0.6919012237803706,0.9819173091734216,0.3143666685757751,23.919128894805908
0.3303813546575526,0.4045788591558283,0.9907958109318996,0.9156107535532314,0.9818794713132661,0.8611577429168904,0.992736212107101,0.8995975619478348,0.9818764164353748,0.8277191764120971,23.937935829162598
0.3290860133786355,0.38643691034028027,0.9913474462365591,0.9344076830249397,0.9831575497230786,0.8961014277487166,0.9944832812514931,0.8987989288472575,0.9826785938414263,0.8945878124055089,23.89506506919861
0.3298507018755841,0.3908192307660074,0.9909274193548387,0.9292234429471709,0.9819107849775714,0.8871467429775988,0.9930855270326447,0.8906865178079946,0.9815960302651572,0.8849381164335063,23.9666588306427
0.3287520684221739,0.3850740067886584,0.9915574596774194,0.9368379592384016,0.9833893105772612,0.9005797160448505,0.9945777472082431,0.9035523084779831,0.9830279171778983,0.8986364633324205,23.921775341033936
0.32728078961372375,0.6085271799203121,0.9926075268817204,0.6830396051220167,0.9842476117134898,0.02284135418885215,0.9955367657917488,0.952020202020202,0.9837652470072393,0.01169064959573107,23.881542444229126
0.32666021905919557,0.4235641125476722,0.993111559139785,0.8872330886296594,0.9846186082788848,0.7995362628439903,0.9957625398659282,0.91462872850668,0.9842788317696766,0.7124697948783267,23.896021127700806
0.3269471590236951,0.39783924185868463,0.9927335349462365,0.917062634084205,0.9837320847104758,0.8624891918653226,0.9955255758398877,0.9152824842493128,0.9827748946767941,0.817537183068818,23.838934183120728
0.32756679128575067,0.39611999464757514,0.9915042562724015,0.9249306533252883,0.9831319332566022,0.8848200567566933,0.9944177489446808,0.8622867287047921,0.9827161339603718,0.9096909175053908,23.842909574508667
0.32539711139535393,0.448281930251555,0.9938256048387096,0.8699508916599625,0.9853223023024288,0.7700007896194748,0.9967382686407522,0.8783322006883134,0.9847108112128367,0.6884322900004103,23.902573585510254
0.3257655193728785,0.3967277913382559,0.9928119399641576,0.9221285029498525,0.9848792005344085,0.8804408741566435,0.9963687635103247,0.8604967899512636,0.9842061268176858,0.9024211984997752,23.828414916992188
0.32546909105393196,0.41768755696036597,0.9929435483870968,0.9030078858272995,0.9848419776674351,0.8588590770215208,0.9959510387392294,0.7995743034527214,0.9845556913930631,0.9289438179563547,23.797621250152588
0.3249385408175889,0.4422025689572999,0.9935315860215054,0.8633147710512201,0.985060775651248,0.7440733174516208,0.9960913958212241,0.92176626966498,0.9848315910362089,0.6256290566223482,23.89991283416748
0.3247236039048882,0.39055910977450287,0.9926075268817204,0.9226187483239474,0.9853431891775557,0.8717391370503986,0.9963327253605717,0.9254716393100745,0.9851627240847239,0.8248076876533749,23.872811555862427
0.32447234501120864,0.5041844321019722,0.9932375672043011,0.813859697640118,0.9851430523748191,0.7356361441016682,0.996423540120788,0.6710209963387824,0.9846602471710447,0.8156976791637003,23.897927284240723
0.32390869817426127,0.43514111367138947,0.9930695564516129,0.8873200338562617,0.9857493606086953,0.8244317402271845,0.9972291523405853,0.8170444097008149,0.9850761068509758,0.8342356135608026,23.814729928970337
0.32348790123898497,0.39926621408173535,0.9932627688172042,0.9142845769643336,0.9854638116727162,0.8639585464378757,0.9959710947322657,0.8772466424313621,0.9857948903459332,0.8521992178197366,23.82074213027954
0.3232302454210097,0.4129586969361161,0.9932795698924731,0.8946035297666934,0.9855726724699987,0.8162861034544625,0.9966108688289456,0.9152039148435279,0.98534650482094,0.7386065738491223,23.837827444076538
0.3230435944372608,0.39445764729470917,0.9936575940860215,0.9237228479485117,0.9859767034574927,0.8806127857401728,0.9974512842961022,0.8799273490028947,0.9853028027193598,0.8827287284011103,23.940717458724976
0.3235641589728735,0.40300049745675287,0.9933635752688172,0.905312458098686,0.9855964846524947,0.8347125393658701,0.9971515743859162,0.9404945780311476,0.9848413062698222,0.7525171995586124,23.867647647857666
0.32271998063210516,0.39250316854679224,0.9944080421146952,0.919444723786538,0.9864175418810565,0.8617795027487545,0.9978851275626324,0.9455672881926531,0.9857402382888741,0.7930456298767007,23.934654474258423
0.32266757789478506,0.4160492004770221,0.9935679883512544,0.8926226451461519,0.9863943423935464,0.8064080019591248,0.9974711653293212,0.9418049318164545,0.986113853889332,0.7069800596214888,23.920188188552856
0.3224629480992594,0.37839060479944403,0.9938256048387096,0.9368934784794851,0.9862661384608117,0.8970003110012943,0.997866513065045,0.9299778928169922,0.9854606959491174,0.8671786223809071,23.919496297836304
0.3218576520360926,0.39774247642719385,0.994161626344086,0.9194373910565835,0.9869809998151058,0.8714705768083593,0.9983435419877984,0.8866108657697794,0.9864096553266526,0.8577622037289998,23.782957315444946
0.3226407003659074,0.3982367298819802,0.9939936155913979,0.9128012704478413,0.9863691523645441,0.8526892523696971,0.997559178747792,0.9163417896581502,0.9859744219760505,0.7983348098442646,23.841651678085327
0.3213104688993064,0.3822313664537488,0.995169690860215,0.9345648129525342,0.9872067864137367,0.8956205345561397,0.9980313954483417,0.9073354868130007,0.9871637788308386,0.8849935536001444,23.854670524597168
0.32155878569490165,0.3995568038839282,0.9944556451612904,0.9137796661303298,0.986782626353054,0.853612637374516,0.9975314367965495,0.9282363419303454,0.986821323500894,0.7914789620759889,23.84686827659607
0.32121224429017753,0.4499141709371047,0.9947916666666666,0.8588648515017431,0.9869883879325123,0.7326585281217712,0.9977068711627495,0.9143863311633655,0.9870527045388148,0.6134510802620126,23.92875862121582
0.3212795372932188,0.4035526992696704,0.9945816532258065,0.9036793543845535,0.9869379525502529,0.8301061712013676,0.9980123439020451,0.9382226302084337,0.9866582722763215,0.7463242972216316,23.81663942337036
0.3206713225251885,0.41510747869809467,0.9949960797491039,0.8914389330249397,0.9871147548789215,0.8068091288401867,0.9982795485632119,0.9293594276620334,0.9867273695272518,0.7145989600625227,23.87165880203247
0.32125556597145655,0.40673396984736127,0.9944080421146952,0.9035997418879056,0.9869057941999546,0.8304940096367212,0.9982389550379793,0.9357374369469896,0.9863588100212529,0.747697007540013,23.82015824317932
0.32084821372903805,0.5133881957241984,0.9950016801075269,0.7910308142263341,0.9874995962708571,0.5928834968569432,0.998440932980629,0.7856161385254048,0.9873272375827271,0.47938789275954563,23.880425930023193
0.3205080186167071,0.4023653341062141,0.9949120743727597,0.9087452232502011,0.9874119242518384,0.8453995301510122,0.9985414236931162,0.9162137383936851,0.9870601366777414,0.7859989268877968,23.839072942733765
0.3203545001245314,0.5655333797136942,0.995169690860215,0.7341424477071601,0.9871654375294685,0.4793551016878979,0.9979871464409891,0.6393491755601375,0.9871297942844105,0.3856502161238877,23.90838646888733
0.3199414556385368,0.40880955349315296,0.99512208781362,0.8965770816572808,0.9879654028925711,0.8185294493098978,0.9988398439496656,0.9236461234801013,0.987857959784452,0.7361468841870692,23.94014573097229
0.32069448950470136,0.38119253877437476,0.9944556451612904,0.933199877648163,0.9868720688561413,0.8954532968173103,0.9975917671248812,0.8871930372982875,0.9869406283811478,0.905080842513354,23.831777572631836
0.3204023088178327,0.3976338370279832,0.9949540770609319,0.9136927209037276,0.9872472880274865,0.8508613372247112,0.9984116273242929,0.9469573472888352,0.9868662917442362,0.7731666502430133,23.916795015335083
0.31988029422298553,0.445526867201834,0.9953377016129032,0.8664238485518906,0.9880718910012551,0.7542571207499417,0.9986687438885732,0.892033144280391,0.9882388147526914,0.6577254490545712,23.98328709602356
0.31966251134872437,0.3945446095683358,0.9953797043010753,0.9132988485518906,0.9874007261177984,0.848541724311309,0.9982802652105919,0.9501840234844248,0.9872955356801026,0.7685359302067385,23.87772274017334
0.31909929424203853,0.4212372799714406,0.9956737231182796,0.8936879860552427,0.9879799186494975,0.8303300789905673,0.9990043581481662,0.8427846422504195,0.9877227980272891,0.8211307573181793,23.87812876701355
0.3196313256217587,0.4037499825159709,0.995169690860215,0.9078370122687047,0.9878653653867416,0.8365309354636403,0.999027150879544,0.9470622698550546,0.987469916473445,0.7505769484872599,23.879849433898926
0.32194645975225716,0.38717393712563947,0.9934895833333334,0.9261143654465004,0.9859664804831832,0.887866064438389,0.9974823967759152,0.8536247203523798,0.9852383104979067,0.9259271421113464,23.861204862594604
0.32013703898717,0.42063871477589465,0.995085685483871,0.8966713596138375,0.9875767573313479,0.8389600877788097,0.9984662805111535,0.83250773265924,0.9874699643484016,0.8470947223361849,23.873936653137207
0.31994003153616385,0.5890517343174327,0.9947020609318996,0.7109731161169214,0.9875431496412534,0.24296234544068848,0.9984994145171554,0.7306535339289351,0.9873627527522598,0.14690133872344652,23.954818964004517
0.32009058517794453,0.38610371044187836,0.995085685483871,0.9263898665862161,0.9873738733848336,0.8781980235077606,0.9985622010958302,0.9296526650591377,0.9869681309165401,0.8329566060910759,23.867159128189087
0.3193881405938056,0.37712989792679297,0.9950016801075269,0.937596373022258,0.9881419849313645,0.8995130197641359,0.9988007584915745,0.9252522073996826,0.9882501604818228,0.8759747468113918,24.00028347969055
0.3191381513431508,0.5582129630175504,0.9952116935483871,0.7316639849825691,0.9879155440928146,0.4182422830922651,0.9988095844435282,0.6801250253219481,0.9877887130491867,0.30316193772873956,23.81695318222046
0.31913217709910485,0.4192100627855821,0.9953797043010753,0.886894735518906,0.9881444531226253,0.7941847176731377,0.9989348122623491,0.9446323955803569,0.9881182907771968,0.6870081128414781,23.900047302246094
0.31868064948307573,0.3831840898051406,0.9956317204301075,0.9277548018905873,0.988382726451137,0.88395377180121,0.9992193120093216,0.9023337306418591,0.9883088749093906,0.8672541836215402,23.878983974456787
0.318837458087552,0.4101092860554204,0.9956317204301075,0.9029209406006973,0.9885600257721279,0.8541045016322898,0.9996685737813582,0.81236999230065,0.98821147800542,0.9019406062179097,23.91092562675476
0.3188351097927299,0.3768825594222907,0.9950016801075269,0.939828665526951,0.9882771864507881,0.903609560734661,0.9992719388533102,0.9180313949716732,0.9880440527636163,0.8909395273193096,23.89336061477661
0.31877808160679316,0.380718621340665,0.9954217069892473,0.9309434918879056,0.9883175660899932,0.8868399962838942,0.999432533624192,0.9297829562524781,0.987965330018144,0.8485651643104515,23.96240472793579
0.31901390802475715,0.38827592315095844,0.9947916666666666,0.9229015821936176,0.9883937162853674,0.8684560405075582,0.999371417022711,0.9441773029381307,0.988177149139682,0.805508452554952,23.900476455688477
0.3189963246545484,0.45817272410248266,0.995169690860215,0.8504678281710915,0.9879717905102414,0.7805892270824103,0.9988823089036978,0.7337835793564937,0.9878273251429863,0.8362928774435101,23.88325786590576
0.31867008407910663,0.46968638084151526,0.9955477150537635,0.8353644995307052,0.9879099849355482,0.7422186890142611,0.9989922677738978,0.7384554992221863,0.9875995472598785,0.7483298962018814,23.884437322616577
0.31862526747488207,0.3709614078203837,0.9953377016129032,0.9436092115848753,0.9886457605018957,0.9107852570457234,0.9998856097002975,0.9163690193280082,0.9881689861827759,0.90584793709681,23.848806858062744
0.31816908813291983,0.3872949770002654,0.9963877688172043,0.9218289085545722,0.9880982916650278,0.8662356375394396,0.999114214210674,0.9466350524213414,0.9878450468064525,0.7996037851516951,23.885839462280273
0.31928513447443646,0.46123315529389813,0.9952900985663081,0.8486461685438456,0.987708115709831,0.7582136510270682,0.9987665529840467,0.7725621047724432,0.9874301232566451,0.7468466781783658,23.947948694229126
0.32109788092233804,0.4062277475992839,0.9939096102150538,0.9081774604451596,0.9860009105487596,0.8579193958100019,0.9971299518868973,0.8421329563114954,0.985664474184361,0.8758167373373127,23.87343406677246
0.3193589621974576,0.3853305641448859,0.9949176747311828,0.9246698176454814,0.9880304194208915,0.8762291647308059,0.9990497605028238,0.9200319273601038,0.9877781288408661,0.8377649436347111,23.83181929588318
0.31865643782000386,0.3770725230375926,0.9952536962365591,0.9349754458299813,0.9881698037747173,0.8951768581286957,0.9989499119027192,0.917509009219606,0.9881584666258412,0.8748166488215388,23.928115606307983
0.3182678821907249,0.3854927863135482,0.9958417338709677,0.9254596574148566,0.9885859686580557,0.873856524836692,0.9997353234412499,0.9349232234157304,0.98819832514208,0.8216363999491194,23.862639665603638
0.31771803607222854,0.39089348821929004,0.9963037634408602,0.9214978881737732,0.9884825648561238,0.8683302471224598,0.9993956700233249,0.9238928344192275,0.9883305357330289,0.8201846643272677,23.816572189331055
0.3185206007572912,0.405645337971774,0.995127688172043,0.9032760542370609,0.9887968404846651,0.8296341865653851,0.9890119359983536,0.9423459036098639,0.988586457587303,0.7417182607392138,23.856284141540527
0.31779948389658363,0.37874962795864453,0.996088149641577,0.9348183159023867,0.988710719813151,0.8980978372509744,0.9997779174379456,0.8949520811139051,0.9884034986433585,0.9018431471985255,23.84544348716736
0.31795720259348553,0.3774711119406151,0.9956681227598566,0.9355044499195495,0.9885056807408512,0.8959960311357301,0.9993199210733857,0.9194911489226854,0.9884554785673427,0.8749412433239292,23.916030645370483
0.3193715525570736,0.38355708754423895,0.9946236559139785,0.9294675181013676,0.9870773681406708,0.8932321466185879,0.9980430564089671,0.8619744988076478,0.9868888212263108,0.9281072528735635,23.86369252204895
0.31924477796400746,0.39553587996598444,0.9947076612903226,0.9150188974926253,0.9880750999405628,0.8715070605481402,0.9989374762741708,0.8396323452595532,0.9879772180012212,0.908056329255622,23.85253143310547
0.3182655313322621,0.3741000168251269,0.9957941308243727,0.9368934784794851,0.9884199439203153,0.89781451628951,0.9994976152678893,0.9217142240271189,0.9881075537764464,0.8762382016580564,23.931403160095215
0.31837682409953044,0.380244900782903,0.9952536962365591,0.9328133380262804,0.9885509324210935,0.8913920155840196,0.9994062931110874,0.9159118902549297,0.9884569816731618,0.8698615511691248,23.916021823883057
0.31820041421921025,0.3968373320319436,0.9954217069892473,0.9131322908286403,0.9884977381736199,0.8506446215284912,0.9995053571400769,0.9390678338501046,0.9882520075428501,0.7788040346687494,23.87451672554016
0.3181521879729404,0.3750569468194788,0.9953377016129032,0.9380845233306516,0.9885400340894892,0.9002353759453288,0.9995025313268984,0.919029725143782,0.9883379767455024,0.8832505572879015,23.97356104850769
0.3174806400652855,0.37888137047941034,0.996051747311828,0.9320088327969965,0.9890068299711935,0.8887042023489818,0.9998805256869772,0.9275746180558744,0.9888884988587334,0.8539657814775852,23.892972230911255
0.31770817534897916,0.3791775694399169,0.9956737231182796,0.9326949668141592,0.9887817193857772,0.8902896252061847,0.9997605784424829,0.9243437475162531,0.9885606080781905,0.8598035658618897,23.838462352752686
0.31775982405549735,0.42386092110113666,0.9956737231182796,0.8849379441539287,0.9889309717614899,0.8242068194414869,0.999726035046574,0.7999365564209886,0.9888934606100503,0.8512944170654264,23.94843864440918
0.3177271004646055,0.40085271813652734,0.9958837365591398,0.9069068030973451,0.9889493852659236,0.8417843988033283,0.9996248724114768,0.919292809328995,0.9890298861480075,0.777473700202831,24.026471853256226
0.3184175305469062,0.40891846924117115,0.9958361335125447,0.8992755262805041,0.9901617131342284,0.8224564879492976,0.9947861662397406,0.9349188765939954,0.9892928983766196,0.7363562520604213,23.871995210647583
0.31845381343236534,0.5219138391090162,0.9952536962365591,0.7736543393000804,0.9882936146000089,0.5680741326187277,0.9987979923129208,0.7274208208098758,0.9885541446458261,0.4694920917397986,23.84277629852295
0.3175497099917422,0.581731808908058,0.9959257392473119,0.7183121312684365,0.9889480230574444,0.2876242246646534,0.9998913869881612,0.7437538224001081,0.9887606710646802,0.1796423229300946,23.841169595718384
0.3175712545071879,0.5276706345153578,0.9961777553763441,0.7681537443014212,0.9888935604521611,0.48289341793021145,0.9998831229546518,0.831853941113538,0.9886605574508502,0.34234782678019177,23.842609643936157
0.3181676653123671,0.38783523801601294,0.9959257392473119,0.9208190868865648,0.9900235939559827,0.8758482977806541,0.9982125171526278,0.877979764596877,0.9889930947161524,0.8752407551581268,23.906725645065308
0.3175508319049753,0.3778424985481031,0.9961777553763441,0.9342578858272995,0.9889319626312175,0.8963857649713766,0.9997586377514693,0.8965446666960617,0.9888616710780824,0.8968861307020765,23.87411403656006
0.3181377386534086,0.37880539532863733,0.995169690860215,0.9321272040091177,0.9886418069580641,0.8870052456707652,0.9993635991356219,0.9366210341270945,0.9886822177740889,0.843314457331519,23.826844453811646
0.3176650674112381,0.4676779463435664,0.9958417338709677,0.8404858876374364,0.9894991549487853,0.7274927798933118,0.9943885612980304,0.7966403833174018,0.9893518518518518,0.6716474933265568,23.91074562072754
0.3203612767880963,0.38222275267947803,0.9937836021505376,0.9301148934030571,0.9858934929350271,0.8899194962275753,0.9962056183366015,0.8986309580809414,0.9863879448797581,0.8823788437540272,23.87840175628662
0.31843247176498496,0.39982559464194556,0.9955477150537635,0.9086509452936444,0.9894854688698933,0.8406706159116099,0.9973308723442055,0.946509419157594,0.9890011492100902,0.758222323930537,23.789133310317993
0.3180717130502065,0.3870508824334,0.9960097446236559,0.9220970769643336,0.9885272405525342,0.868910025689216,0.9994850526148622,0.9339226357588645,0.9883326963881951,0.8136494087379417,23.88494086265564
0.3174352937488146,0.4496959782007969,0.9958417338709677,0.863457235518906,0.9889001788190342,0.7801406897023273,0.9995199011816965,0.8012500767103924,0.9890368974450561,0.7620065454662501,23.854957342147827
0.31744919957653167,0.3777404012102069,0.996135752688172,0.9335864172700455,0.9899442793508433,0.8932708930262334,0.9962813620071684,0.9148363683195834,0.9894768890319502,0.873889978294701,23.869598388671875
0.31724321874239114,0.37543247414357733,0.9962197580645161,0.9355913951461519,0.9891858678955454,0.8945778443569153,0.9998778103616813,0.9317940911441002,0.989247311827957,0.8617230648673679,23.976845502853394
0.3170452220465547,0.37347121852816956,0.9964297715053764,0.940420521587557,0.9891836864541579,0.9053905817332484,0.9998734977862113,0.909814640592556,0.989247311827957,0.9018098454662523,23.92626118659973
0.31765837086144316,0.38132894490704394,0.9956737231182796,0.9275180594663449,0.9887554143976257,0.879538808175258,0.9992459753303451,0.9266435234899023,0.9890232002203764,0.8387403096936407,24.001567363739014
0.3179962631835732,0.3874522429524046,0.9954525089605735,0.923217937114508,0.9887016096860682,0.8730204828060486,0.99942769297608,0.9191020990314197,0.9887320336324771,0.8324154979727302,23.901872634887695
0.3177050207891772,0.414891829996398,0.9958417338709677,0.8940116737060874,0.9885987393855813,0.8158137601845747,0.9992791517511044,0.912419005369926,0.988678156108913,0.7397628707415451,23.900697708129883
0.31745545229604166,0.3703882965174588,0.9959677419354839,0.9423699802225798,0.9889418652403529,0.9070154559896053,0.9997522357935762,0.9235640847994526,0.9888876914739757,0.8920580827375975,23.84228229522705
0.31749113368731674,0.38043774167696637,0.9955477150537635,0.9293491468892464,0.9894788295051792,0.8817633582594987,0.9994861668318008,0.9409881130170997,0.9893244842013134,0.8305836636715127,23.953725814819336
0.3167832330349953,0.37723566817514825,0.9968077956989247,0.9336105105256101,0.9919278902254977,0.8909185697491406,0.9983372943798616,0.9311891262841527,0.9908918406072107,0.8549577051666185,23.867320775985718
0.31682583914008194,0.4210096760229631,0.9968497983870968,0.8843219948377581,0.9941873883234831,0.7876673041806668,0.9951187145965892,0.9515864264742122,0.9935592015820048,0.673887898138445,23.96961760520935
0.3174320984912175,0.37557639136458887,0.996135752688172,0.9368306265084474,0.989063286589097,0.9026066021364173,0.9889899825383697,0.8859782801127982,0.9891386988161182,0.921189858628389,23.94856572151184
0.3182778162981874,0.49760564439224475,0.9953377016129032,0.8099387821802092,0.9883937483710671,0.6858633558513032,0.9885180895730116,0.7252566071891554,0.9882793644564281,0.6534391060824376,23.902079343795776
0.317455986174204,0.3827578326066335,0.9958837365591398,0.9278585076427996,0.9890640618839935,0.8796020428173914,0.9889937458702309,0.9310959978621796,0.9891364593725751,0.834686006364086,23.929438829421997
0.3169412311687264,0.48288341453581146,0.9964297715053764,0.8201333718825423,0.9894314069314875,0.6869355416233852,0.994492525570417,0.7677866055594756,0.9893753200204812,0.6243006926657837,23.935260772705078
0.31714365655376064,0.43627146247661475,0.996135752688172,0.8721297599892732,0.9904454700240533,0.7647875804397518,0.9983552886778694,0.9238618575107652,0.9899193548387096,0.6541278546529715,23.91588544845581
0.31684470497151856,0.37121973073843756,0.9963457661290323,0.9408552477205685,0.9913795515946053,0.9068845870716732,0.994764051996102,0.8959807207083229,0.9906068471140773,0.9190669263649285,23.862096071243286
0.31698330019109994,0.37613998579256464,0.9962617607526881,0.9369877564360418,0.9898767610961617,0.8972485989328436,0.9937424205675479,0.9259666716127474,0.9896180941787172,0.8716520719703331,23.782543659210205
0.3168092722533852,0.3779737217859788,0.9963877688172043,0.9328447640117994,0.9891915984177392,0.8901592742429394,0.9998891475446181,0.9320972674242113,0.989247311827957,0.8532547797949072,23.83643364906311
