train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
5.345316648483276,0.6220586903393268,0.6524408357263095,0.7297089172955491,0.6196040660142899,0.6940410615923885,0.8167916041979011
5.178448677062988,0.6199019961059093,0.6611545697593821,0.7469309273776069,0.5908451676368713,0.6975463194792189,0.8195937873357229
5.18437933921814,0.6100645750761032,0.6723437964154867,0.754979637171418,0.6042108684778214,0.7110665998998498,0.8243531202435312
5.173464775085449,0.6188274130225182,0.6693732052678483,0.7534155527656746,0.5830930024385452,0.6975463194792189,0.8171912832929782
5.177065134048462,0.5952159762382507,0.6848202792355679,0.7652135428192078,0.5660429820418358,0.7150726089133701,0.8244369021906819
5.175289630889893,0.5823689870536327,0.6929398950391128,0.7695623095786579,0.5748517960309982,0.6970455683525288,0.8115851759576456
5.175055503845215,0.5766234070062637,0.6905634221210021,0.7661103210837512,0.5890563726425171,0.7010515773660491,0.813844714686623
5.176395893096924,0.5557867012917995,0.7134369739578176,0.7840620802865244,0.5639862604439259,0.7195793690535803,0.8246712586098935
5.176145076751709,0.5524192281067372,0.7122487374987623,0.7841651812240048,0.5497210621833801,0.7351026539809714,0.8310443947620568
5.169946193695068,0.5346552297472954,0.72135855035152,0.7884210526315789,0.5856198593974113,0.728092138207311,0.8308938025537216
5.185863971710205,0.5491936326026916,0.7141301118922666,0.7870158613057913,0.5416753329336643,0.7411116675012519,0.8354027379815345
5.180386543273926,0.5317466832697392,0.7259134567778988,0.7941088961618565,0.5529719181358814,0.7496244366549825,0.8418722327640734
5.189407825469971,0.5267152018845082,0.7280918902861669,0.7953495304814429,0.5303948074579239,0.7536304456685028,0.8409825468648998
5.189059495925903,0.5191450692713261,0.7364095454995544,0.8013432835820895,0.4999122843146324,0.7826740110165248,0.8589076723016905
5.201609134674072,0.5033095687627792,0.7461134765818398,0.8076519129782446,0.5894017964601517,0.7336004006009014,0.834061135371179
5.19171667098999,0.523423646390438,0.7333399346469948,0.7993144049482077,0.5189326032996178,0.7606409614421632,0.8454075032341527
5.196981906890869,0.5068934500217438,0.7441330824834143,0.8073941562313656,0.5250348821282387,0.7611417125688533,0.8450795712893797
