train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
550.8821928501129,0.609684868654181,0.6402582578297781,0.7571342564720048,0.9456888450817629,0.6664881271201571,0.7998285469352765
550.8890311717987,0.6295596994883922,0.6381536705429122,0.7718911625815156,0.989245468242602,0.6672022853061953,0.8003855215249518
550.8943665027618,0.6240044283852456,0.6364771349076122,0.7669296740994854,1.2927946631204,0.6673808248527049,0.8003857280617165
550.7761452198029,0.6331543154284731,0.6376186059784548,0.7716308868157806,0.7848229001868855,0.6672022853061953,0.8003855215249518
550.3022680282593,0.6402086019515991,0.638617393165442,0.7734925212958615,0.8037689592350613,0.6672022853061953,0.8003855215249518
549.2821645736694,0.6351074270887093,0.6391881287008633,0.7784761612754867,0.8689067817547105,0.6672022853061953,0.8003855215249518
550.8864505290985,0.6377835343496403,0.6370121994720697,0.7711818672423097,0.8541450730778954,0.6672022853061953,0.8003855215249518
550.7036561965942,0.6369699546579348,0.6364771349076122,0.7724766136054118,0.9894154522229325,0.6663095875736476,0.7993558776167472
549.5134801864624,0.6130735841675201,0.663337376043376,0.7719408467040402,0.9155767248435454,0.6672022853061953,0.8000858000858001
549.2527346611023,0.5949390864759209,0.6823143325961333,0.782547123742553,0.8211178159849211,0.668094983038743,0.8007289098510022
549.1195821762085,0.5981627515260478,0.6659770278946993,0.7653015188731265,0.8102257434617389,0.6702374575968577,0.8015045674368619
549.6820297241211,0.5669803016464775,0.7046086894485268,0.7899129817084,0.716616983779452,0.6877343331547938,0.809746546285217
549.220865726471,0.5215190820786296,0.7341799243775415,0.812093398557668,0.8169358183037151,0.669701838957329,0.8015021459227468
548.6164975166321,0.5130107527204146,0.7372832988513948,0.8139728726225657,0.8227539733052254,0.6793429744688448,0.8060893975383286
549.7126815319061,0.5031607694168637,0.7429549832346436,0.8166971916971917,0.7568025036968968,0.6979110873058383,0.8152838427947598
549.0623078346252,0.4808957342457255,0.7548690875365628,0.8247654018767849,0.8289880779656497,0.6795215140153544,0.8063019315851948
549.5792188644409,0.4640486740161387,0.765285011058001,0.8315498438380011,0.8686307109892368,0.676129262631673,0.8044415696420871
550.1772382259369,0.4527091716107507,0.7725618891346222,0.8369726412682178,0.8708842522041365,0.688805570433851,0.8107697318423623
549.6265647411346,0.4332693481906943,0.7825497610044946,0.8432098765432099,0.8143481371754949,0.6948759150151759,0.8136110808157924
549.7395167350769,0.433842951164566,0.7845830063494328,0.844471915321023,1.0636761798100038,0.6700589180503481,0.8016741790083709
549.206830739975,0.42596778905248284,0.787686380823286,0.8463682824841258,0.9234756315973672,0.6755936439921443,0.8042658623289884
549.179759979248,0.40743660753707406,0.7989227366768924,0.8539221021534634,0.7712133780799129,0.702374575968577,0.8174351111597854
549.2213442325592,0.3972371790679023,0.8020261111507455,0.8558965570961209,0.6975437839600173,0.7332619175147295,0.8329979879275654
550.4788491725922,0.3904681092548207,0.806520653492188,0.8588455733097382,0.7184836248105223,0.7189787537939654,0.8258078795927402
549.9988222122192,0.3813105762717664,0.8115145894271242,0.8623958333333334,0.8915621482513167,0.6918407427245135,0.8119825708061003
548.8309442996979,0.3822405565623406,0.8113719055432689,0.862148070907195,0.8108878972178156,0.6939832172826281,0.8133304291004139
548.8371901512146,0.3717049567160411,0.8151886994363987,0.8646869858183812,0.79069884121418,0.6975540082128191,0.8149442866506446
549.9979269504547,0.36579080223018867,0.8177213383748305,0.8663353387392101,0.7250425676730546,0.6966613104802714,0.8146612850441802
550.5142915248871,0.36673811234211323,0.8174716415780837,0.8661137130746487,0.8064184036444534,0.6970183895732904,0.8147582141687588
549.9935486316681,0.3651651318157452,0.8200042805165156,0.8679126747290717,0.7377775697545572,0.6986252454918764,0.8156802795370168
550.7839109897614,0.36072870647717176,0.8201469644003709,0.8684375326166371,0.8155293969268148,0.7118371719335833,0.8222466960352423
550.8609716892242,0.35685154468941255,0.8242847970321752,0.8711550533584432,0.9129117287018083,0.6830923049455454,0.8079212206471161
550.7896010875702,0.353862919892221,0.823714061496754,0.8706147240548748,0.7550856393169273,0.7082663810033922,0.8204395604395605
550.7118675708771,0.35422526047287134,0.8237497324677178,0.8707998849462647,0.6569522995163094,0.7223710051776469,0.8273948273948274
550.2011005878448,0.3496765591647552,0.8281729328672326,0.874068651799953,0.640160985629667,0.7273701124799143,0.8300879047513074
550.458324432373,0.349418735212237,0.8282086038381965,0.8736621196222455,0.6760802059011026,0.7177289769683985,0.8251686387260865
549.6628091335297,0.3465208868058038,0.8289576942284369,0.8744534338753175,0.7226624197580598,0.7096946973754686,0.8211614606247251
550.1704320907593,0.3458561647623981,0.8282442748091603,0.8739165728351096,0.827457825907252,0.7018389573290483,0.8170865279299014
549.6518020629883,0.3465356899251427,0.8281729328672326,0.8736657137611792,0.6538626026700843,0.7346902338868059,0.833669129169465
549.3561418056488,0.3408896911728614,0.8315973460797603,0.8763261991459932,0.9208569817922332,0.7025531155150866,0.8174446635985098
549.135153055191,0.34289004760614017,0.829778126560605,0.8749344795051892,0.9275842444463209,0.6925549009105517,0.8125
549.483494758606,0.34107248244355254,0.831240636370122,0.8761291336108711,0.9036998349157247,0.7050526691662203,0.8188596491228071
550.1078405380249,0.34714176574115196,0.8288150103445816,0.8743618608791266,0.8425879759544675,0.6818425281199786,0.8074346228657878
550.1340794563293,0.34562038660796196,0.829136049083256,0.8744824694722498,0.5799170844256878,0.7527227280842707,0.8429170919813995
549.9989728927612,0.33325318154391775,0.8341299850181922,0.8780615723501337,0.734527978030118,0.7232637029101946,0.8278925161003775
549.6932208538055,0.3332974888927437,0.8335949204537347,0.8776265050759424,0.8154810731383887,0.7309409034101053,0.8318643311391275
548.6883521080017,0.33178946660812475,0.8359848755083114,0.8794757536041939,0.638459713621573,0.7507587930726656,0.8420099592575826
548.650160074234,0.32914001557653544,0.8356638367696368,0.8793758018485063,0.499606711959297,0.7670058918050349,0.8503611971104231
550.0218136310577,0.32988671329644653,0.8350931012342155,0.878766422783416,0.5880220447751608,0.7420103552936975,0.8374760994263862
548.8609273433685,0.32716916325652723,0.8372333594920454,0.8802833530106258,0.6305110722102902,0.7464738439564363,0.8400900900900901
548.7962534427643,0.3239488183501641,0.8380537918242135,0.8810085443203858,0.788126269186085,0.7032672737011249,0.817922874671341
