train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
2.0118277072906494,0.6855055198949926,0.6150104239054899,0.7616179001721171,0.6834572156270345,0.6419939577039275,0.7819687212511499
1.5609757900238037,0.6847373948377722,0.6150104239054899,0.7616179001721171,0.6823857029279073,0.6419939577039275,0.7819687212511499
1.5241291522979736,0.6835861591731801,0.6150104239054899,0.7616179001721171,0.6807907621065775,0.6419939577039275,0.7819687212511499
1.5228612422943115,0.6818626908694997,0.6150104239054899,0.7616179001721171,0.6784780167397999,0.6419939577039275,0.7819687212511499
1.5237681865692139,0.6796168334343854,0.6150104239054899,0.7616179001721171,0.6755482611202058,0.6419939577039275,0.7819687212511499
1.5230951309204102,0.6770078294417438,0.6150104239054899,0.7616179001721171,0.6722044093268258,0.6419939577039275,0.7819687212511499
1.5246496200561523,0.6736109291805941,0.6150104239054899,0.7616179001721171,0.6675485826673961,0.6419939577039275,0.7819687212511499
1.5248241424560547,0.666908579714158,0.6150104239054899,0.7616179001721171,0.6601735183170864,0.6419939577039275,0.7819687212511499
1.5238559246063232,0.6588244648540721,0.6150104239054899,0.7616179001721171,0.6532718056724185,0.6419939577039275,0.7819687212511499
1.5216076374053955,0.648167206960566,0.6289089645587214,0.7670834544925851,0.6464110868317741,0.6635196374622356,0.7898089171974523
1.559711217880249,0.6365605312235215,0.6599490386842715,0.7785153892576946,0.6385712055932908,0.6863670694864048,0.78993297078538
1.5616440773010254,0.6230968026553884,0.6928422515635858,0.7919020715630886,0.6297605037689209,0.684856495468278,0.7852271264959465
1.524768590927124,0.6097463684923509,0.7099837850359045,0.7989723827874117,0.6216946897052583,0.6891993957703928,0.7808255659121172
1.5626728534698486,0.5934404695735258,0.7259671067871207,0.8053315780812901,0.6104264486403692,0.6965634441087614,0.7773313010946377
1.5616176128387451,0.5754308910930858,0.7472782024554089,0.8164844407064761,0.6011550029118856,0.7061933534743202,0.7752744078567302
1.5609056949615479,0.5538166691275204,0.7732221450081075,0.8318736046711317,0.5877543829736256,0.7152567975830816,0.7807502180866531
1.5612132549285889,0.5317779674249536,0.7970813064628214,0.8467459762071379,0.5720933618999663,0.7335725075528701,0.791241307885782
1.5608022212982178,0.5082105450770434,0.8107482047718323,0.8560352422907489,0.5576936261994498,0.7386706948640483,0.7883144692566534
1.5607774257659912,0.4811958267408259,0.8271948112114894,0.8673070081821416,0.5305014252662659,0.7520770392749244,0.8102326925856338
1.5596504211425781,0.4590715538052952,0.8369237896687515,0.8737446197991392,0.5176813375382197,0.7556646525679759,0.8027439024390244
1.561479091644287,0.4303344102466808,0.8536020384526292,0.8861261261261262,0.4921273759433201,0.7773791540785498,0.8210110824350995
1.5600812435150146,0.4060158396468443,0.861941162844568,0.891911498005078,0.4774729183741978,0.785309667673716,0.8367552045944006
1.5615952014923096,0.3835320954813677,0.8730599953671531,0.8999269539810081,0.4594969607534863,0.8007930513595166,0.8488322109184697
1.561805248260498,0.3676363790736479,0.8795459810053278,0.9050401753104456,0.44354190145220074,0.8079682779456193,0.8515978403618853
1.5601270198822021,0.3504515036064036,0.881862404447533,0.9064563462949377,0.44539365598133634,0.809856495468278,0.8476781122371805
1.560408592224121,0.3231560018132715,0.8925179522816771,0.9149560117302052,0.45940702585946946,0.7887084592145015,0.8219003660671653
1.525787591934204,0.2920152641394559,0.9140606902941858,0.9314612968778866,0.4175840091137659,0.816654078549849,0.8486831852890759
1.5616495609283447,0.2728816305889803,0.9205466759323604,0.9366106080206986,0.39892597993214923,0.8270392749244713,0.8589032655576093
1.5600039958953857,0.2487727570183137,0.9314338661107251,0.9452662721893491,0.38184248265765963,0.8408232628398792,0.8724852518529723
1.562398910522461,0.22974135682863348,0.9388464211257818,0.951129211403184,0.36761918096315294,0.8496978851963746,0.8803367408298256
1.562227487564087,0.2066065432394252,0.9483437572388232,0.95863476163977,0.3533294740177336,0.8566842900302115,0.8863602335678994
1.5603199005126953,0.19113892141510458,0.9536715311558953,0.9627976190476191,0.3547703865028563,0.8538519637462235,0.8836440168370415
1.5243663787841797,0.17616207327912836,0.9571461663192031,0.9656197732763427,0.3428432359581902,0.8657477341389728,0.8947757880716294
1.5616369247436523,0.16213228115264108,0.9617790132036136,0.9692451071761417,0.3446839508556184,0.8623489425981873,0.8918558077436582
1.5245654582977295,0.15134460347540238,0.9657169330553625,0.9722950205915387,0.33023075688452946,0.8731117824773413,0.9011183048852266
1.5611567497253418,0.1387474352822584,0.9682649988417883,0.9744068746497291,0.33394673750514076,0.870845921450151,0.8996478873239436
1.5227479934692383,0.12930647853542776,0.9724345610377577,0.9777694750607137,0.3484431178796859,0.8617824773413897,0.8913624220837043
1.5244574546813965,0.1248900517821312,0.9724345610377577,0.9777362020579982,0.360143936815716,0.8615936555891238,0.8891241869611254
1.5257151126861572,0.1127951237208703,0.9763724808895066,0.9808988764044944,0.344634656395231,0.8714123867069486,0.899453713273291
1.5224449634552002,0.1101812663323739,0.9759091962010655,0.9805607476635514,0.3737637393531345,0.860083081570997,0.889221109283899
1.5254056453704834,0.10119498652570388,0.9770674079221682,0.9814432989690721,0.3670199385711125,0.8648036253776435,0.893357164134644
1.52231764793396,0.09515888813663931,0.9803104007412555,0.9840853772701741,0.3574058541229793,0.8689577039274925,0.8963560334528077
1.5222432613372803,0.09166312875116572,0.9807736854296966,0.9844365272829552,0.3534903568880899,0.8733006042296072,0.9026266144246118
1.5620880126953125,0.08634355006849065,0.9814686124623582,0.9849962490622656,0.37312517918291543,0.8674471299093656,0.8965212264150944
1.5224242210388184,0.0803818433162044,0.9828584665276813,0.9861267341582303,0.38026268283526105,0.8670694864048338,0.8963791580806594
1.525566577911377,0.0758009894805796,0.9851748899698864,0.9879969992498124,0.37108390246118816,0.86952416918429,0.8980976257189205
1.522580623626709,0.07018118439351811,0.985406532314107,0.9882000374601986,0.37694269986379714,0.8678247734138973,0.8969072164948454
1.5242388248443604,0.06716220475295011,0.985406532314107,0.9881911902530459,0.3938973538932346,0.8632930513595166,0.8918757467144564
1.5240466594696045,0.06586966093848734,0.9870280287236507,0.9894894894894894,0.38365136015982854,0.8663141993957704,0.8937256079255479
1.5257017612457275,0.06119037331903682,0.9879545981005328,0.9902329075882795,0.39020468649410067,0.8670694864048338,0.893719806763285
1.5253679752349854,0.05744856113896651,0.9900393791985175,0.991927914398348,0.39280633131663006,0.8631042296072508,0.8886841701212959
1.5228099822998047,0.058556842015070075,0.9884178827889738,0.9906120916259857,0.41742879719961257,0.8563066465256798,0.8819972088695922
1.5245251655578613,0.053586124935570884,0.9891128098216354,0.9911703926357317,0.41042047880944754,0.8615936555891238,0.8874904067536454
1.5259194374084473,0.049651798518265,0.989807736854297,0.9917324314167606,0.40972578880332766,0.8621601208459214,0.8889227023737066
1.5243744850158691,0.04837802874253077,0.9905026638869585,0.9922917841699568,0.40003135942277457,0.8636706948640483,0.8899054589813967
1.524439811706543,0.04608726808253456,0.9921241602965022,0.9936090225563909,0.37149478069373537,0.8753776435045317,0.9023379698135543
1.5646162033081055,0.04509980253436986,0.9918925179522817,0.9934247604734172,0.40952734081518083,0.8631042296072508,0.890068233510235
1.5258538722991943,0.041256131823448575,0.9925874449849432,0.9939872228485531,0.37863118804636453,0.8742447129909365,0.901186943620178
1.524644374847412,0.03884806516854202,0.9942089413944869,0.9953034003381552,0.35543606536728994,0.8844410876132931,0.9098674521354934
