train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_time
0.33741195419350184,0.3698498980943547,0.9752998737373737,0.9406828703703703,0.9648793059754049,0.8947147339150228,0.9656160380907451,0.9353505069502074,0.96542774680522,0.8597106271599047,16.722472190856934
0.33653505602935413,0.3753780043402383,0.9761178081490581,0.9358065066035028,0.9658513467030694,0.8835355060211814,0.9678907168775932,0.9498846951423475,0.9651365896708518,0.8283327602671989,16.739704847335815
0.3381422347313649,0.37452742942543915,0.973962598962599,0.9378050531151307,0.9627622159740716,0.8884884639996756,0.962164627060297,0.9424537929482008,0.9648207307571824,0.8436575432142505,16.749409198760986
0.336440827798199,0.3689836603264476,0.9756475225225225,0.9411808247200689,0.9651991177014411,0.8954224943677026,0.9665802787512805,0.9352237838371271,0.9651824624229095,0.8606182863656618,16.73268961906433
0.3362976850958558,0.37366728172745817,0.9760346283783784,0.9372308354866494,0.9656396706083087,0.8871314485465462,0.9672255542484898,0.9485599093004441,0.9652031720680926,0.835806588811339,16.735082864761353
0.3351487914721171,0.36272628640019616,0.9773057858995359,0.9463734567901235,0.9675005218686937,0.9051057069903297,0.9654657860691521,0.9303172362464884,0.9706101986491474,0.8834219882675319,16.759145975112915
0.3339454785392091,0.38556821540344594,0.9787795608108109,0.9237098047660063,0.9695078099254836,0.8700746215836461,0.9693274095812744,0.8772537875409584,0.9708555136837379,0.8660436531114185,16.74972915649414
0.33404772829365087,0.362348803254061,0.9786739864864865,0.9478740489520529,0.9697447512063485,0.906724758468479,0.9695904834933711,0.9603496956974068,0.9711456529046815,0.8611962601047679,16.774255752563477
0.33382854160961806,0.3572169445281805,0.9789203265765766,0.9543676428366351,0.9700474279075291,0.9214261927419596,0.970872338694053,0.931143041975352,0.9704265687520535,0.914164358553057,16.77179217338562
0.3333406032205702,0.35593268483184104,0.9789907094594594,0.9540805340223945,0.969886610940424,0.9225097117435719,0.9697545164385182,0.9180106020596388,0.9712668045312842,0.9293113722080744,16.778605222702026
0.3299688576041041,0.35523133014523706,0.9827561936936937,0.955926553976457,0.9754980102692897,0.9253610860048395,0.9757780897965247,0.9143028700127672,0.9760680778057572,0.9378299315612135,16.748844861984253
0.33173993431233073,0.35912571535554044,0.9811064615752115,0.952808731696813,0.9729243236676729,0.9188804852571856,0.972415016011189,0.9310836853676733,0.9744307880189773,0.9088924819927368,16.723949432373047
0.3301136152701335,0.35697661374890527,0.9829054907179907,0.9538225846971002,0.9755780035028144,0.9245296974653124,0.9763580654366004,0.8962266966806814,0.9757595787989163,0.9566349733527709,16.75612759590149
0.3294223341587427,0.36023159359776696,0.9831475651788152,0.9510681345104796,0.9757213695226089,0.9173832006365379,0.97539453476936,0.9132625678258459,0.9770095646216483,0.9239490170846794,16.752984762191772
0.32972017548105736,0.35508967208307846,0.9830067994130494,0.956366189348263,0.975695730124456,0.9272955453533158,0.976177510483295,0.903798776576565,0.976080616697544,0.9536586944117028,16.74660301208496
0.3293695181339711,0.3809390407662059,0.9831827566202567,0.9311297731840368,0.9760103822051253,0.8844494545690019,0.976021347138387,0.8732666879765514,0.9767683080554553,0.8983414821325977,16.744191884994507
0.32866912140502585,0.3648406315681546,0.9839217768905268,0.9472235680447889,0.9771539305188818,0.9106066661231895,0.9779559624762467,0.9077889161999672,0.9771760959056686,0.9154561658321128,16.776755809783936
0.3292851677617511,0.34999445011449415,0.9837148938711439,0.9628014642549526,0.9767225898446636,0.9367529908433732,0.9759209335573332,0.9279326984274886,0.9784577436675975,0.947744313673095,16.750025272369385
0.3263085805349522,0.35783267506333283,0.9869439752252253,0.9520057242319839,0.9812974741659916,0.9179362699038702,0.9800033080085695,0.9236078028094421,0.983187403147367,0.9147337259565971,17.27575421333313
0.3268576669800389,0.36403960405394087,0.9858178490990991,0.9464968238587425,0.9799214558899225,0.9048420405037362,0.9802095944876915,0.954406879928259,0.9803535755129915,0.862965332303413,16.76812434196472
0.32828603510384086,0.35723786367926486,0.9845285626535626,0.9539751112546656,0.9773760375591475,0.9256796945598365,0.977978390857368,0.8815649476865826,0.9779665995337632,0.9761706340464579,16.75707697868347
0.3287506078009133,0.3745433452517487,0.9836797024297024,0.9358536103933391,0.9766577779191529,0.8885248158564466,0.9771213750637444,0.9045019486440447,0.9771580878918179,0.8754468245680066,16.733742237091064
0.3261742151535309,0.35022774962491765,0.987084740990991,0.9608320772322709,0.9816006757271778,0.9320438071941799,0.9816683417567187,0.938172369894429,0.982053458216116,0.9279063742633419,17.26762890815735
0.3262701425197962,0.3553904897944872,0.9866272522522522,0.954491009905254,0.980979877521102,0.9194733317357338,0.981496345178606,0.959494373428729,0.9811194981902382,0.8846331496144759,16.7417733669281
0.32593344447312056,0.3658556834209797,0.9869087837837838,0.945980925208154,0.981371600086358,0.9036643868954483,0.983080269400931,0.9603510205712387,0.9802571380796283,0.8557458168627391,17.260244846343994
0.32412398156819044,0.3553374250267827,0.9887387387387387,0.9561553438128051,0.9838255657144206,0.9253068450401323,0.9837677702166514,0.9231651023195231,0.9843613569054869,0.9300783861676293,17.27916383743286
0.3253723455441965,0.38104937866676686,0.9879336012148512,0.9296291810221075,0.9827424561781531,0.8752938384492635,0.983656854889821,0.9160429478707773,0.9824226747916075,0.8406066104272494,16.751631021499634
0.32308547977391666,0.3646451616010001,0.9901858534671034,0.946660565604364,0.9859180116914423,0.9094339567937143,0.9859119821958126,0.9037771611900894,0.9863219839051318,0.9179120430906856,16.738629817962646
0.32383910210819933,0.3635680065598599,0.9889189615752115,0.9492804335343096,0.9839371339522549,0.9114179425328306,0.9841907350101264,0.9365211236839419,0.9843236242330061,0.8892768770801937,16.73422908782959
0.323030802312198,0.35845060057418293,0.9900408220720721,0.9528378911857593,0.985711308863243,0.9179864442933016,0.9868953642752232,0.929427941748704,0.9850113834459503,0.9092389169756787,16.733354330062866
0.3225848402257438,0.34630690757618393,0.9906390765765766,0.965632177720356,0.986505787993235,0.9403515589272403,0.98637219897494,0.9557128418827994,0.9870827140504864,0.9274974508876385,16.731623649597168
0.3245246790282361,0.3518487603165383,0.9886065042315042,0.9595602749066896,0.9835750161009393,0.931406835271728,0.9838437048457407,0.9253686555194683,0.9838012540340191,0.9392157955336577,16.756662607192993
0.32408022101934963,0.35460688416347946,0.9888443130630631,0.9569112474877979,0.9838654561599873,0.9262518028936597,0.9833079929062557,0.9301891036975221,0.9849771630839768,0.9243657812947262,16.735531330108643
0.3228173019649746,0.3594814940940502,0.9903927364864865,0.9519765647430377,0.9863100118053018,0.9146161588930706,0.987411559746211,0.9598888030881405,0.9856145607848796,0.8760750120661122,16.769100427627563
0.32356474259952167,0.3742721441180207,0.9895172160797161,0.9371545722078668,0.9849124428352982,0.8959310170771584,0.9849162726379418,0.8794799204102939,0.9854573305895898,0.9150115621881039,16.745344161987305
0.32322699194018906,0.35928772632465805,0.989477759009009,0.9506284991386735,0.984855054218759,0.9135435456090079,0.9844950047161266,0.9391847122799989,0.9857348197551712,0.8913455731810859,16.746578454971313
0.3233846795183044,0.36262830745342167,0.9893369932432432,0.9470710414872238,0.9848560791754134,0.9107085404042843,0.9857489504064059,0.8990002952520786,0.9844850631980095,0.9253555672265361,16.798323154449463
0.32218718756963544,0.37336817591689353,0.9907137250887251,0.9369728861613552,0.9866714153474455,0.8946707416342262,0.9874186753494524,0.8865089918949178,0.9864416903016866,0.9058296144435355,16.74035906791687
0.3203636672314223,0.358980912108754,0.9929617117117117,0.9525216228825726,0.9899216663440557,0.91745507128396,0.990913663630986,0.9442218192388551,0.9892117885717251,0.8942944248258815,16.744401693344116
0.3222895441828547,0.3742560044277546,0.9906742680180181,0.9362461419753086,0.9864148674105189,0.8859292088966165,0.986970678968936,0.9331266446794253,0.9862646325861163,0.8459784095681094,16.784529209136963
0.32080379383521035,0.3640688934991526,0.9924690315315315,0.9466314061154177,0.9893002575404709,0.9093239192912728,0.9914267795590508,0.9019608645469751,0.9874740800221734,0.9198033032084411,17.278545379638672
0.3204641993249859,0.3549992844115856,0.9927505630630631,0.9566532981625036,0.9897320840265589,0.9276367133849703,0.9906757521734632,0.9083363661121954,0.9890992249501516,0.9495012907485375,16.756860971450806
0.32119261600949744,0.360205459733342,0.9916681596369096,0.9499309144415733,0.9881741727601518,0.9128444304405143,0.9899610346196379,0.9312214549153203,0.9868400184422607,0.8970935935102659,16.72834539413452
0.320748095845317,0.34860805370086845,0.9925084886022386,0.9634519451622165,0.9891877335694031,0.9388245614758286,0.9900578260694267,0.9191806236406679,0.9887096237930115,0.9614322513209893,16.749818801879883
0.3204439996599077,0.35157343260077545,0.9926492543680043,0.9605741279069767,0.9893665575690891,0.9337433737818186,0.9905886301507776,0.9143394137782372,0.9884990880781105,0.955791928480587,16.770925760269165
0.32039169430195746,0.3609200833841812,0.9927900201337702,0.9499488587424634,0.9897760518518119,0.9156082446596115,0.9910783556827417,0.9039848877530189,0.9888592380706137,0.9308127934837809,16.759239673614502
0.3192393511265248,0.3603633330311886,0.994017454954955,0.9501888637668677,0.9915396456981713,0.913196860825177,0.9927261664658302,0.9300478408633824,0.9905929700131176,0.8985988381120079,16.97145652770996
0.31985268600889155,0.35926849550979084,0.9937007319819819,0.9524924633936261,0.9910187897984623,0.9189110344495423,0.9912593483535376,0.9234482258025143,0.9910129792023394,0.9170223258505157,16.76654863357544
0.3193314296973718,0.35335246976031814,0.9939822635135135,0.958048467556704,0.9914259981718979,0.9284176468238734,0.9908544469597684,0.9299938681804177,0.9922880923122356,0.9289482833898406,16.756335735321045
0.31801642302994254,0.3659758838110192,0.9953195382882883,0.9448908089290842,0.9933143027643966,0.9025337320422061,0.9944978547353587,0.937188770819851,0.9923290015364873,0.8725837601075401,16.762457847595215
0.3195938418308894,0.35554992390233414,0.9936655405405406,0.9562316070915877,0.9909166965376714,0.9245480973536501,0.9919095869193568,0.9341614427628367,0.9901806222718704,0.917496625087998,16.771827936172485
0.32046742898386876,0.35472287549528964,0.9925746058558559,0.9569112474877979,0.9893057147888628,0.9276530158390717,0.9893487851856438,0.9134051973520186,0.9895682280066497,0.9442768827245857,16.754327058792114
0.31858836114406586,0.3508423435133557,0.9945453265765766,0.9608029177433247,0.9921980260487064,0.9318707943131248,0.9924160364738683,0.9497208431220767,0.9922308143274899,0.9162115596559032,16.729483366012573
0.31825546933723997,0.3611209579678469,0.9949676238738738,0.950886448463968,0.9929307161206071,0.9137417460439806,0.9937032285917604,0.9433990954516057,0.9923524393666177,0.8879262126898516,16.759512424468994
0.31972684315196026,0.3561977154986803,0.993384009009009,0.9553231768590296,0.9906309681113938,0.9226492163416149,0.9908484950739167,0.9362161644938255,0.9907093865581471,0.9113221657540017,16.76557469367981
0.3196846080255938,0.36154920417209,0.9933136261261262,0.9500834409991387,0.9904617768247549,0.9118313162178512,0.9902040979587594,0.9453212219645101,0.9910445017101505,0.8832365972939793,16.769137382507324
0.3186969793326146,0.3651411235332489,0.9945495922058422,0.9456938163939133,0.9921628979053515,0.9069053485413631,0.9911211557047593,0.9209935317696442,0.9934744488300026,0.8957824226541169,16.747385263442993
0.31809663450395737,0.35874978400940116,0.9951083896396397,0.9533246303474017,0.9929535560014024,0.9201598815203212,0.993099276631308,0.9310285865825325,0.9930094439198158,0.9120465925142414,16.75946807861328
0.3188396779535053,0.36197377082913423,0.9942286036036037,0.9492221145564168,0.9917784246838047,0.9144387869203188,0.9922790275344676,0.9092171348570205,0.9915692296701665,0.9218248785322545,16.764164209365845
0.31783478633240536,0.3711639427861502,0.9952886124761124,0.9398798629055413,0.9932242081817629,0.8974680699017004,0.9934160660136511,0.8977086889130625,0.9932453800214317,0.9000375035963694,16.751235246658325
0.3179246955089741,0.3691389872584232,0.9950380067567568,0.9415150373241459,0.9930697562986973,0.894917054256969,0.9921880004314027,0.9491023196259525,0.9941584058457033,0.8484216744911656,16.785895109176636
0.31750079774641776,0.3574626556662626,0.9958122184684685,0.9555340223944875,0.9940640424584247,0.9226877000835592,0.9945125531690717,0.9446861032122634,0.9937548932075838,0.9039795752020608,16.760496377944946
0.31794925356233444,0.36396306683850843,0.995213963963964,0.9463151378122308,0.9930361348231134,0.905730224153597,0.9931693053118181,0.9369939794764226,0.993130729623659,0.8779397816433251,16.747644186019897
0.3179794298904436,0.3595167606375938,0.9951787725225225,0.9518711419753086,0.9931177388530104,0.9162226267588661,0.9918087520389536,0.9426203339622722,0.9946361195671916,0.8936994254157716,16.728572845458984
0.31733809827684284,0.3601432997126912,0.9959881756756757,0.9508101851851851,0.9942728688724317,0.9159464753521576,0.994268641655503,0.9239607212441803,0.9944364110348469,0.9103337373334235,16.75942587852478
0.31697336161458817,0.3648969274620677,0.9963752815315315,0.9473873097904105,0.9949244355302461,0.907139831702106,0.9958044572880028,0.9450464733804864,0.9941565578859236,0.8748675810900607,16.768240213394165
0.3170266762241587,0.3558489472367043,0.9960233671171171,0.9555340223944875,0.9943411568305504,0.9240147238671415,0.9937339536367127,0.9268783963372695,0.995098568909136,0.9235874923628575,16.725671768188477
0.3169173595604596,0.35771679670311685,0.9963400900900901,0.9546726959517656,0.9946685014741881,0.9212766197347216,0.9941648427966111,0.9437103674473458,0.9953288407245112,0.9016487070142459,16.772740840911865
0.31756861950900106,0.3645749362402184,0.9957066441441441,0.9474344135802469,0.9938448695358677,0.9100319997020239,0.9939325490445201,0.9164695116346054,0.9939567599436583,0.9060767658986207,16.76707124710083
0.3168904596083873,0.3630479165287905,0.9964456644144144,0.9479794717197819,0.9948646276138159,0.9106213117707452,0.9948152603995809,0.9177287325441017,0.9950521107642551,0.9056181469461532,16.76165771484375
0.31651741467617656,0.3528434772824132,0.9967271959459459,0.9587281079529142,0.9953615338214932,0.9304649003858457,0.9957709236526535,0.919280863527307,0.995063632558143,0.9439121089310235,17.314199924468994
0.31724253619039383,0.359571902557861,0.9960233671171171,0.9513260838357738,0.9942576406305056,0.9157940899948579,0.9937227021574905,0.9336694941092001,0.9949692533218014,0.9007025207387976,16.768860578536987
0.31611914892454407,0.36823683422665265,0.9970791103603603,0.942423467556704,0.9958184165421279,0.9020890911355698,0.9949577086041751,0.908569778963228,0.996770113201783,0.8978498805839864,16.740375518798828
0.3158687982741777,0.3542829959891563,0.997290259009009,0.9572163006029285,0.996104015604841,0.926346246709411,0.9956493763076606,0.9457821162834876,0.9967147744349721,0.9088627342350737,16.758405447006226
0.3155005277545602,0.3530084476914517,0.9977477477477478,0.9588806345104796,0.9967265056311119,0.9293698397794757,0.9964248697678733,0.9383340930436954,0.9971209708183555,0.9225226754306239,16.93594241142273
0.31644886302518416,0.3645918487116348,0.9966568130630631,0.946994778208441,0.9950824371307991,0.9103625337563671,0.994142786974909,0.9023664184071021,0.9962154503358753,0.9212331468593219,16.767303228378296
0.3176806663070713,0.35530512970547345,0.9955306869369369,0.9561845033017514,0.9935405600148541,0.9263660118827739,0.9926859290518435,0.9130975582553575,0.9946100574966718,0.9422067012896539,16.749984741210938
0.31630295192873153,0.36298308469528373,0.9970087274774775,0.9482665805340224,0.9958001474868841,0.9080406104674611,0.9956875658001255,0.9481236945764298,0.9960250838975303,0.873096302594304,16.75460195541382
0.31590817237759494,0.3760471240032551,0.9974352904040404,0.9353085522538043,0.9961918168872796,0.8852692416782902,0.9955159898938764,0.9283253764635119,0.9970333907161294,0.8477310581952132,16.749696016311646
0.31685737379499385,0.36870263205018156,0.9963048986486487,0.9433610572782084,0.9946172033500453,0.9013414279187211,0.9937778387474063,0.9249240670836603,0.9956089781743499,0.8812864197477398,16.76705265045166
0.3159449034714484,0.3596363899319671,0.9972550675675675,0.9520057242319839,0.9960969070527047,0.9168628004603817,0.9957973524029397,0.9296302981077471,0.9964898016246976,0.9065873703456492,16.72387933731079
0.3173464297711312,0.35842223777327425,0.9956757183319683,0.953353789836348,0.9937333036834441,0.9194505456034561,0.992835544851652,0.9301701987329093,0.9948387870415967,0.9111783396172015,16.76831579208374
0.3164845494268177,0.36186529522718386,0.9967623873873874,0.9499780182314098,0.9952703012559121,0.9122102422799631,0.9943927770852181,0.9422000436520149,0.9963083647204075,0.8865534246537486,17.271624088287354
0.3151283358131443,0.3585301741611126,0.998170045045045,0.9541567973011772,0.9973794539469789,0.9245429706666976,0.9971299725909087,0.8929417211091146,0.9976792437389009,0.961076231564128,16.75515079498291
0.31519704184553643,0.3659129433853682,0.9979940878378378,0.9455121303474017,0.9972067207701991,0.9048741762239951,0.9974057800188227,0.9263096827082405,0.997081399100223,0.887202448764538,16.730896472930908
0.31540632852025935,0.3689123295074285,0.9978533220720721,0.9429393662072926,0.9968584341425987,0.8998288085521956,0.99698621526266,0.9258547429864334,0.9968226840255607,0.877329764773239,17.287109375
0.316600614839846,0.3693155500777932,0.9965160472972973,0.9420309359747345,0.9949845283670152,0.8980953162307264,0.9944425849233505,0.9292417159426554,0.9956605963305402,0.8708011048501538,16.764387845993042
0.3158475102873536,0.3697178772715635,0.9974310247747747,0.9413625107665805,0.9963111342237377,0.899117658566496,0.9959797982313628,0.9048225712443986,0.9968091945490343,0.8954477529353922,16.762049198150635
0.3155015745946953,0.3585453393847443,0.9976421734234234,0.9536408986505887,0.9966986495054911,0.9202800737759445,0.9968075837948395,0.9245409935811048,0.9966664771946344,0.9181113840980875,16.763968467712402
0.31593722105026245,0.3820370407991631,0.9972593331968332,0.9286624318116566,0.9959987144802028,0.8680119101274936,0.9956110821279556,0.9488968326576962,0.9964934961363736,0.8022758331402703,16.756354093551636
0.3157096635382455,0.36051326158434843,0.9975408647283647,0.950446813092162,0.9963461899957553,0.9145570963878117,0.9953116396763323,0.9178199306190066,0.9975144296057418,0.9133746814818585,16.751182556152344
0.3152103009256157,0.3699446452218433,0.998170045045045,0.9408174526270456,0.9973633337182612,0.8980683239709267,0.9968766816958654,0.9067378742809928,0.9979191996048467,0.8920927378513145,16.773842573165894
0.31576264454974784,0.3654856730339139,0.9974310247747747,0.945435867068619,0.9963041393551726,0.903974578516037,0.9953583564812526,0.9302157028650991,0.9973448679861159,0.8815925882726066,16.74437689781189
0.3152183378870423,0.3577356920685879,0.9980644707207207,0.9540513745334482,0.9972370349906645,0.920595166951628,0.9968383148565301,0.9378740149685028,0.9977219198693614,0.9060348425879892,16.746266841888428
0.3150618270979271,0.3612706037454827,0.9982756193693694,0.9508101851851851,0.9974009043735625,0.9156396415288406,0.9966331496095934,0.918435313536143,0.9982521046244947,0.9150596908354744,16.770418882369995
0.3143770275889216,0.36092329025268555,0.9989794481981982,0.9512498205569911,0.9985482554162253,0.9167038713329773,0.9985368251312424,0.9181333256721799,0.9985921804416731,0.9174374577408434,16.768858671188354
0.3155897751047805,0.3643624553846758,0.9976421734234234,0.9468130921619293,0.9966288771037992,0.9105168233900678,0.9960380729626618,0.8960020719327367,0.9973115528951213,0.9279670057928731,16.76846480369568
0.31484071104913147,0.3586185491362283,0.9985571509009009,0.9525216228825726,0.9979523893741514,0.9197390751148529,0.9977898678258517,0.9098422888719557,0.9981633976745823,0.9322425093889374,16.77989435195923
0.3154484761190844,0.3691096305847168,0.9977872048184548,0.9417729866494401,0.9967948573366266,0.8992647432993929,0.9963223785671116,0.9160359004051347,0.9973543096098868,0.885660956763525,16.75327229499817
0.3160886305409509,0.3605642055356225,0.9969778016653017,0.95135524332472,0.9955696163203074,0.9154222679614937,0.994981827607485,0.9372010082057897,0.9963052339370367,0.8967991005978573,16.767173051834106
0.3153240741104693,0.3633944315965785,0.9979940878378378,0.9488116386735572,0.997160530946313,0.910616813428132,0.9969377083287833,0.9379827297407486,0.9974503884135923,0.8869372522347319,16.773784160614014
0.3147936731845409,0.3558634665123252,0.9985571509009009,0.9563370298593168,0.9979409277675031,0.9243043705207594,0.9978410546628774,0.9415821014018327,0.9980833755523191,0.909830632501355,16.749471187591553
0.31518208806042197,0.36264357040094775,0.9981348536036037,0.9488116386735572,0.9972734852236903,0.9116934486599465,0.9969578383069142,0.9195484883250382,0.9976572505132906,0.9067488402401419,17.209346055984497
0.31478710982713615,0.3614771622557973,0.9984867680180181,0.9499780182314098,0.9978630781208038,0.9119840880996727,0.9975859989993018,0.9355647936534955,0.998189482953915,0.891470855556355,17.282899379730225
0.31453695490553574,0.35944852371548497,0.9987331081081081,0.951794878696526,0.9982338506492534,0.9173868562903718,0.9983272262231936,0.9257574324105751,0.9981774946642221,0.9111296321567632,16.75157380104065
0.31456549640174386,0.36517291082892306,0.9986979166666666,0.9453304443008901,0.9980931956419558,0.9048407859948294,0.9976837830301699,0.9218651220659788,0.9985538921885828,0.8908878609674616,16.75294065475464
0.3149728620643014,0.3650179318217344,0.9983108108108109,0.9471764642549526,0.9975233002436615,0.9086032355914839,0.9975462962883876,0.9203085496099311,0.997567911981401,0.8993375260535234,16.767929077148438
0.3158448633846936,0.3805681127448415,0.9973254504504504,0.9293420722078668,0.9961982144763157,0.8744345402617671,0.9962477462085765,0.9179468829351518,0.9962807824731826,0.837956676963284,16.76464533805847
0.3156120183768573,0.3565489913142005,0.9975056732869233,0.9544439061154177,0.9962797507317422,0.9208346505626248,0.996321104652808,0.9403036254522285,0.9963649672301422,0.9043226347952001,16.75570321083069
0.31597106507769573,0.3587112087149953,0.9972198761261262,0.953793425208154,0.9961206250509982,0.9205660259592074,0.9957579002329819,0.9288429293392606,0.9965846347416306,0.9149837224989363,16.783292531967163
0.3145470878293922,0.3615263437115869,0.9986979166666666,0.9508101851851851,0.9981354040240508,0.9157088090703493,0.9979186068469199,0.9178860396607568,0.998398122046275,0.9158029048066805,16.7637836933136
0.314521452462351,0.35934941990430963,0.9986979166666666,0.951900301464255,0.998133743646392,0.9195287855706861,0.9981639569416073,0.896550338902434,0.9981508235828443,0.9456880541540184,16.766003608703613
0.31433108851716324,0.3614052721234255,0.9989794481981982,0.9494800638817112,0.9984665166871752,0.9116851018913503,0.9981306864547504,0.9394403945080836,0.9988421265667741,0.8874802622739749,16.7480525970459
0.31432818936872053,0.35604090746058975,0.9990850225225225,0.9570637740453632,0.9987587226416007,0.926329971959911,0.9988228275569674,0.929272984921823,0.99871758974844,0.9253584830650333,16.79245138168335
0.31406021440351334,0.35646325627038644,0.9992257882882883,0.9545201693942005,0.998873040590546,0.9214632658031914,0.9987115833761416,0.9313239234446713,0.9990570917656324,0.9137786093894066,16.752221822738647
0.31438340018461414,0.36342555769654206,0.9989090653153153,0.9492512740453632,0.9984623084406113,0.9109638849870156,0.9983270795663687,0.9368778213670583,0.9986301241208686,0.8887036411123449,16.76615571975708
0.31479137692902537,0.36082336445187413,0.9985219594594594,0.9502651270456502,0.9978366047356348,0.9160002667801013,0.9974509329029801,0.9095112072948174,0.9982917410703245,0.9249357419732935,17.27980399131775
0.31477948445994575,0.3568489717882733,0.9984163851351351,0.9543384833476889,0.9977138029449559,0.9215566767638038,0.9970890807386376,0.9269339259349242,0.9983941583683889,0.9187893541469403,16.759990215301514
0.31463710936877104,0.35708214100017105,0.9986275337837838,0.9544439061154177,0.9980767995540883,0.9248918258926525,0.9979137413320108,0.8956773591351324,0.9982869622435789,0.9587378717023655,16.74857783317566
0.31472825305955904,0.362141270277112,0.9984867680180181,0.9489933247200689,0.9977961892177274,0.9117791669539976,0.9972229770370199,0.9241222013712194,0.9984282961163972,0.9021124176587919,16.742173671722412
0.3143917378541586,0.36104619087174883,0.9988386824324325,0.9508101851851851,0.9983896092212525,0.9190024794988644,0.9984751654113769,0.8872150313264646,0.9983514768833242,0.9557772752788786,16.735116243362427
0.3145211647759687,0.35664749630661896,0.9987725651788152,0.9543384833476889,0.9981458602134039,0.9204355657964635,0.997527821144501,0.9361137668465794,0.9988250206769214,0.9080706709604847,16.750338315963745
0.31450341601629517,0.3574963413005651,0.9988386824324325,0.9529904177433247,0.9983538873596096,0.9213670494874602,0.9981321654786324,0.9007664384287325,0.9986108734959277,0.9453848793086218,16.777124404907227
0.31469063152064075,0.3628205310466678,0.9986275337837838,0.9489170614412863,0.9980723390462232,0.911314668972022,0.997992214741076,0.9244988153073745,0.9981899840674158,0.9008267512850638,16.744629621505737
0.3143582607174779,0.35040237390717793,0.9990146396396397,0.9619984567901235,0.9986662408346558,0.9343925444192367,0.9987595933326368,0.9416340276420719,0.9986064498570804,0.9291174567078015,16.770976066589355
0.3145259238846667,0.36053554956303085,0.9987682995495496,0.9501126004880849,0.9982147478331289,0.913523369525015,0.9982136719980147,0.9322882135963961,0.9982597656201417,0.8976747313660368,16.74839472770691
