train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
1108.1972987651825,0.2893072817628048,0.8557630392788153,0.8967371817855863,0.8232439268512775,0.6916826003824091,0.7972335743476894
1108.6108872890472,0.2899156548764804,0.8550118051083924,0.8962073292529898,0.7813256672266776,0.6927979604843849,0.797691500524659
1107.809913635254,0.2916181776011938,0.8556914931673464,0.8967335654310874,0.8783763548179628,0.6921606118546845,0.7972292191435768
1107.798436164856,0.29093919441879684,0.8541174787150319,0.8956072086831866,0.9381916415570352,0.6706500956022945,0.7855141641589707
1108.064035654068,0.2919642668242995,0.8534735637118123,0.895232248823409,0.687629086679311,0.7166985340981517,0.8097581853199229
1108.0094063282013,0.2894328790237313,0.8566931387279101,0.8974660865113898,0.5463325422124814,0.7472912683237731,0.826590859392084
1108.5684163570404,0.29101489016091453,0.8559776776132217,0.8969963669856215,0.8458471451011406,0.6845124282982792,0.79375
1108.690241575241,0.2864986618925355,0.8566573656721758,0.8973327525686028,0.7170282738652024,0.7264181007010835,0.8154358808986348
1108.695793390274,0.2870153258053812,0.8582313801244902,0.8985536925636759,0.7696478685865245,0.6986934353091141,0.8011357661163109
1107.5072388648987,0.28295138083799004,0.8589826142949131,0.8990938411918292,0.6779447971526439,0.7276927979604844,0.8163353036002149
1108.035397052765,0.28372179372108264,0.8581956070687559,0.8984527103186802,0.7351093609926059,0.7034735500318674,0.8032145500687321
1107.9306404590607,0.28485308141709736,0.8561207698361594,0.8971250255780643,0.9527464883430355,0.6658699808795411,0.7841482243952651
1107.617205619812,0.28651458152209663,0.8573012806753952,0.8978672197045344,0.9430007571874536,0.6744741873804971,0.7883559515176629
1107.8208622932434,0.296243920696375,0.8549760320526579,0.8961684253662534,0.7188355986993324,0.7069789674952199,0.8053762302889195
1108.5150372982025,0.28714532818585564,0.8573012806753952,0.8978410633339309,0.8250911735225147,0.6923199490121096,0.7979068550497121
1108.0273411273956,0.2813861293726744,0.8593403448522573,0.8992311635058944,0.680601409376424,0.7174952198852772,0.8106376161486702
1106.1618807315826,0.2787076174015141,0.8616655934749946,0.9010111352873416,0.6651960894427627,0.7166985340981517,0.8108912997234631
1108.6518833637238,0.2744564519879713,0.8631680618158403,0.901144909932029,0.7502901984596162,0.7262587635436584,0.8150699677072121
1108.848272562027,0.2726574934383927,0.8645989840452172,0.9030953173404337,0.9557199515118665,0.6888145315487572,0.7955187938435766
1108.1664021015167,0.27588612853082695,0.8643485726550761,0.902923557421535,0.7472743238015148,0.7088910133843213,0.8061538461538461
1108.1661703586578,0.27173083149391125,0.8658152679401875,0.9039116735404872,0.6537434382335788,0.7151051625239006,0.8095440988495952
1107.3816635608673,0.27088185233965484,0.8651713529369679,0.9035098947799596,0.6682625798139777,0.7251434034416826,0.8151719704275152
1108.2464997768402,0.2677758258130205,0.8665307290548758,0.9044338003637202,0.9248403992945905,0.6891332058636074,0.7961124464416345
1108.0577507019043,0.2731365047254572,0.8646347571009516,0.9031233998975935,0.6258043865035028,0.7350223072020395,0.8201189832341806
1108.3855001926422,0.2714869399497486,0.8651355798812335,0.9034917059184927,0.7059904941296214,0.7182919056724028,0.8110303548525011
1108.596417427063,0.2709240226066528,0.8655648565500466,0.903670665436276,0.8137569678970967,0.7006054811982154,0.8019394961526299
1108.5689034461975,0.2691537533211149,0.8664591829434071,0.9043972648346864,0.7557890147785066,0.705863607393244,0.8044491525423729
1108.4633483886719,0.2689067814072905,0.8659225871073907,0.9036701963606456,0.8069271148291185,0.6991714467813894,0.8014303744215397
1107.437124490738,0.27059946046157546,0.8659583601631251,0.9039895456991314,0.7068618407879536,0.7206819630337795,0.8126936638529757
1107.9723381996155,0.2687109021845037,0.8668169135007512,0.9046728971962616,0.9887804633885773,0.6802103250478011,0.7914805194805195
1109.5892508029938,0.2699904474440442,0.865779494884453,0.9038096703071322,0.7048983390154648,0.7288081580624601,0.8167527993109388
1108.7730159759521,0.26313469085194496,0.8693925735136295,0.9064541751005663,0.7188965160456405,0.7210006373486297,0.8130671506352087
1108.6963515281677,0.2651046208410739,0.8698218501824426,0.9068380225800671,0.7554451719678106,0.7057042702358189,0.8040318302387268
1108.7649972438812,0.2689818968139674,0.8661372254417973,0.9041152052477835,0.7883384967208628,0.7149458253664754,0.8096200915185697
1108.725888967514,0.2647820471975637,0.8679258782285183,0.9054690700532568,0.7312025342935573,0.7093690248565966,0.806287170773152
1108.5335416793823,0.26343385842405004,0.867389282392502,0.9051068731601177,0.6431445852944363,0.7402804333970682,0.8225946887244232
1108.6087901592255,0.2629500370583491,0.8693568004578951,0.9064980285728916,0.6985441686178978,0.7367750159337157,0.8212121212121212
1108.8862690925598,0.2625711749625356,0.8693568004578951,0.9063781788351107,0.5902642208511402,0.7762906309751434,0.8434084318536694
1108.512407541275,0.26150382060378585,0.8709665879659441,0.9076383376437149,0.8502856715899055,0.7033142128744423,0.8035450516986706
1108.5418796539307,0.2615949009722035,0.8697860771267082,0.9061323430811284,0.7402542035667424,0.7090503505417464,0.8065677966101695
1108.8343062400818,0.2669307913213491,0.8676754668383774,0.9053407375182332,0.764192004569896,0.7155831739961759,0.8096406100031993
1108.6971096992493,0.26429705350346505,0.8678543321170494,0.9054275473630312,0.6223840748011915,0.7433078393881453,0.8248722687248614
1108.451474905014,0.2630433677535854,0.8688202046218788,0.9060538518689314,0.7485737801803664,0.7304015296367112,0.8177509694097371
1108.3178067207336,0.2566008233301154,0.873005652142806,0.9090862528170457,0.5783993078402816,0.7558954748247291,0.8314631463146315
1108.1085584163666,0.25607026966812957,0.87368534020176,0.9096491901435481,0.5385476404949928,0.7680050987890376,0.8382940915148823
1107.8250570297241,0.25771225312430607,0.8726479215854618,0.9088628334442681,0.7664189365441878,0.7103250478011472,0.8072110286320254
1108.5647931098938,0.25634387406377757,0.8725406024182586,0.9087650116508335,0.6482878549587038,0.732791586998088,0.8187614827623474
1108.3921072483063,0.2582823004087676,0.8715389568576948,0.9080527461272564,0.8289815816687902,0.7119184193753983,0.8084745762711865
1109.108880519867,0.2548026371005607,0.8746512127065894,0.9102367045803873,0.6189763158285603,0.7525493945188018,0.8296588790172206
1108.6665151119232,0.2557558980184337,0.8737211132574945,0.9095289353631657,0.6912097712212861,0.718610579987253,0.8116467576791809
1108.5215771198273,0.25402400280760273,0.8730414251985404,0.9091281526053002,0.6357605910338793,0.7402804333970682,0.8230952897764272
1108.5212392807007,0.2548165554756158,0.8731487443657437,0.9092165898617511,0.6431807515809436,0.7393244104525175,0.8226750487752005
1108.502236366272,0.25218007694056055,0.8738284324246978,0.9097145782669909,0.47019005032388617,0.7876035691523263,0.848883346559347
1108.106704711914,0.2527143700683417,0.8728625599198684,0.908941839610556,0.7620729010535622,0.7214786488209051,0.8129280821917808
1108.130446434021,0.25219009093113365,0.8744723474279172,0.9101293379433987,0.8410178748347092,0.7131931166347992,0.8082658713250959
1108.1800589561462,0.25161143793411195,0.8739715246476354,0.9097615327476243,0.6426219673931296,0.7536647546207775,0.8305196228897171
1108.325311422348,0.2531617350569442,0.8743292552049796,0.9099484760708518,0.6008743358043798,0.7601975780752072,0.833940196402957
1108.4079158306122,0.25109416255791345,0.8752235815983401,0.910655737704918,0.5724785836238584,0.7649776927979605,0.8368904124737366
1108.3690314292908,0.2481895332529425,0.875295127709809,0.9107115414169356,0.6200090371223573,0.7386870618228171,0.8216615919965202
1107.807698249817,0.24919974838236444,0.8758317235458253,0.9110980201316498,0.7584473949686865,0.7265774378585086,0.8148467846353042
1108.354953289032,0.2520478651166235,0.8740072977033698,0.9098264120026627,0.7382117848876428,0.7339069471000638,0.8201206376561827
1108.4197120666504,0.2500842535991895,0.8760463618802318,0.9112289601106756,0.6873936007185816,0.7507966857871256,0.8292949137742851
1109.116156578064,0.2479111503583786,0.8751162624311368,0.9105307670622005,0.5093234355672532,0.7877629063097514,0.8495255309534568
1107.3118755817413,0.24733970044244685,0.8756528582671532,0.9109083452942383,0.7192882012527407,0.731357552581262,0.8183972425678587
1108.3115673065186,0.2508961493937934,0.8750447163196681,0.910497860455582,0.6068871940461313,0.761472275334608,0.8346404506793328
1107.6134285926819,0.24677158153916387,0.8775488302210774,0.9123274338549804,0.9781166863518999,0.6963033779477374,0.8003770423125262
1108.034728527069,0.2514353300821999,0.874794304929527,0.910352953229855,0.6531689504024378,0.7369343530911409,0.8213010066024462
1108.3043003082275,0.24607226774053864,0.8764398654933104,0.9115447654169228,0.6377804599132691,0.7463352453792225,0.8266172947070355
1109.0434012413025,0.24345607700111938,0.8792301638405953,0.9134713963502153,0.6394928608141097,0.758444869343531,0.8330764148865889
1108.1807959079742,0.24542818744016867,0.8776919224440152,0.9124433404184487,0.5401990188671002,0.7788400254939452,0.8450546997097567
1107.4921550750732,0.2432353657582941,0.8781211991128283,0.9126835644173351,0.627909540191652,0.7362970044614404,0.8200891401239265
1107.3637237548828,0.2433654815853665,0.8784073835587036,0.9128662616319311,0.7506335362245986,0.731357552581262,0.8182014233340522
1108.6717796325684,0.24511669123933164,0.877763468555484,0.9124138107810217,0.7925805364786246,0.7302421924792861,0.8176236130561241
