train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
161.3515169620514,0.6447892401569574,0.6369588941433248,0.7513908494561156,0.7200492024421692,0.658750353406842,0.7942730526674621
169.92488479614258,0.6700140579726345,0.6439311264702317,0.7660438991355615,0.7777406871318817,0.658750353406842,0.7942730526674621
169.72767853736877,0.6645673645097155,0.6525403176912816,0.7666245876939366,0.7699366041592189,0.658750353406842,0.7942730526674621
169.79512786865234,0.6496259075726649,0.6626045834849036,0.7725135919551976,0.801642798951694,0.658750353406842,0.7942730526674621
169.85583448410034,0.6280806866265083,0.6803686188917182,0.7775902801214984,0.7403645515441895,0.6661012157195363,0.7973923486018185
169.76202774047852,0.5275514867416647,0.7757366315023645,0.8375565412147029,0.4373843105775969,0.8476109697483744,0.8945411856779495
169.7502372264862,0.4269040494926216,0.854674427064387,0.8919345385690456,0.3749356951032366,0.8965224766751484,0.924317617866005
169.7301905155182,0.38593944121700846,0.8857766460531102,0.9146197770325387,0.3626319744757244,0.9134860050890585,0.9334493257938234
169.80120158195496,0.3590032428272011,0.901358069601067,0.9258398286157072,0.45048167556524277,0.8770144189991518,0.9113511310372937
169.7099483013153,0.3483743043833001,0.9094822359645932,0.932428151165422,0.30384948423930574,0.9547639242295731,0.9652476107732406
169.72799968719482,0.33670853644378423,0.9146962531829756,0.9358266818700114,0.3625852284686906,0.9072660446706248,0.9331703341483293
169.77709937095642,0.33051394815592805,0.9244573784406451,0.9431828545371637,0.30666192195245195,0.9471303364433136,0.9606398652915176
169.81467247009277,0.327048669720805,0.9237904692615496,0.9426106012874949,0.30278374574014116,0.9536330223353124,0.9647917561185058
169.8214874267578,0.32020307164783623,0.9260337092275979,0.9443227455275648,0.3109640958053725,0.9389312977099237,0.9531453362255965
169.7837541103363,0.3249876787958219,0.9264581059779313,0.9448761645080663,0.29442936554551125,0.9510884930732258,0.9627876962787696
169.82111740112305,0.31790786658146586,0.9299139080877895,0.9472387037882245,0.29255134771977154,0.9530675713881821,0.9644234890698671
169.73530292510986,0.3138677304567293,0.9331271977688856,0.949911448163117,0.29368951810257776,0.9547639242295731,0.9656357388316151
169.7977111339569,0.3104362956775251,0.9376136777009821,0.9529943812525695,0.36278476459639414,0.9106587503534068,0.9283446712018141
169.7538833618164,0.3108067176369734,0.9340972474839335,0.9504806159172703,0.33094577704157147,0.9358213175007069,0.9499448732083793
169.7814748287201,0.30791254699692244,0.9333090820904572,0.949642922541659,0.2891999195728983,0.9598529827537461,0.969593147751606
169.79506540298462,0.30469937437726546,0.9402813144173638,0.9550536162445813,0.3046643318874495,0.9499575911789653,0.961496628235806
169.78059101104736,0.30934748862140865,0.9335515945192191,0.9497662480520671,0.28850339885268894,0.9592875318066157,0.9691516709511568
169.80529642105103,0.30885593096415204,0.9379168182369346,0.9532761452819858,0.3009587451815605,0.9530675713881821,0.9637554585152839
169.81027579307556,0.3000399954328241,0.9371286528434583,0.9522933247458251,0.2974953129887581,0.9527848459146169,0.9634813033019899
169.75949907302856,0.30444275685983113,0.9354310658421244,0.95118933040011,0.33775097131729126,0.9250777495052305,0.9412286538035041
169.73904299736023,0.3017436453076296,0.9381593306656966,0.953416149068323,0.3128246148782117,0.9488266892847046,0.9605578557419917
169.80113863945007,0.30400195717811584,0.9376743058081727,0.9530893492744364,0.3034062327018806,0.9474130619168787,0.9593531468531469
169.7946105003357,0.3026510560235312,0.9367042560931248,0.9521583722848501,0.31304690348250525,0.9420412779191405,0.9548557586434706
169.77161192893982,0.30557064377060233,0.9400994300957924,0.9550254916241806,0.30526864741529736,0.9443030817076619,0.9566556655665567
169.81251454353333,0.29714799678140835,0.9387656117376015,0.9537842042646655,0.2921420708298683,0.9536330223353124,0.9643942683456361
169.75066947937012,0.2938222254431525,0.9412513641324118,0.9556095102844839,0.2973205303507192,0.9505230421260955,0.9616143891204212
169.75157070159912,0.295817762151245,0.9412513641324118,0.955625772770985,0.3148990933384214,0.9417585524455754,0.9547252747252747
169.74940538406372,0.29360102960305623,0.9435552322056505,0.9573815518425269,0.31863713158028467,0.9414758269720102,0.9544954935150582
169.7762496471405,0.28753888052563337,0.9471929186370801,0.9601864972345385,0.297876207956246,0.9508057675996607,0.9621409921671018
169.71745824813843,0.2902890873509784,0.9431914635625076,0.9570636484443019,0.3065798490175179,0.9476957873904439,0.9592241569318933
169.75438237190247,0.2837513256673665,0.9485873651024616,0.9610937786749862,0.30730503691094263,0.9397794741306191,0.9527611443779108
169.79113245010376,0.2869531423315521,0.9450709348854128,0.9586376917457998,0.34314111513750895,0.9318631608707945,0.9464563430348811
169.78579330444336,0.2864028416400732,0.9451921910997939,0.9585853032801905,0.3367824267063822,0.936104042974272,0.9498000888494003
