train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_time
0.3265293699885727,0.38387069653491585,0.9860147070658297,0.9273519373965803,0.9783846905461654,0.8991011987312607,0.9816806152287153,0.8445246806688134,0.9801964741215212,0.9633906157348157,28.487085580825806
0.32493309608293236,0.5381859559185651,0.98828125,0.7693438017098732,0.98161240282316,0.6345284326618136,0.9855650896420283,0.684807011968205,0.9827027306684805,0.5964153202772551,28.50426483154297
0.3251720836403173,0.383990400299734,0.9880303899082569,0.926597835079978,0.9808284862268499,0.8957782601666078,0.9839750760786707,0.8585883887316532,0.9827041345352753,0.938996996715469,28.477638244628906
0.32612721922747584,0.3908539566458488,0.9865522644052792,0.9198583149476007,0.979298265423836,0.8771057891387924,0.9815157848029358,0.9060506233451286,0.9823125101010887,0.8530055185427093,28.59956431388855
0.3250982496169729,0.37159173160183184,0.9880976631659425,0.9391805708769995,0.9815637595026987,0.9112302765142619,0.9841697151661757,0.892457326145167,0.983988676271461,0.9326748932702064,28.60724973678589
0.3245095877198998,0.38377378850567095,0.9884918718815388,0.9269899682846111,0.981631862390455,0.8887862512124515,0.9845271437270129,0.9093311443183032,0.9837617395714644,0.8718068303162644,28.43424081802368
0.32336327884722194,0.40905454572366207,0.9898492827539032,0.9005791505791506,0.983885141765006,0.8479303438603267,0.9867223189165433,0.8688404982598682,0.9860280317945211,0.830830811687254,28.442346572875977
0.3243515179791582,0.39733779916957934,0.9889219177530985,0.9118863761720906,0.9823548135410526,0.8785150429885122,0.9844574432041211,0.8240962073809827,0.9852666340248623,0.9435333782246136,28.48170757293701
0.3260694129751363,0.38005114757284825,0.9868477637614679,0.9302649269167126,0.9797740660180901,0.9015805250797465,0.9828304055630919,0.8606780712344096,0.981893728789802,0.9483196139346858,28.712761640548706
0.32360104314231,0.3737072342512559,0.9895625855061967,0.9375129274682845,0.9830250974390904,0.9093735582198713,0.9850172730001462,0.8877330863684192,0.9860491204869533,0.9341050977777806,28.476032257080078
0.32358555577763726,0.36881783604621887,0.9895625855061967,0.9425718767236625,0.9835360154031797,0.9149036530425111,0.9859742420856626,0.922731589628505,0.9861064165522271,0.9087369461871878,28.573841333389282
0.3226156240209527,0.37741968826371797,0.9907898509174312,0.9321351006618864,0.9848555919965091,0.8962366371944198,0.9881322100517665,0.9162350916851016,0.9865031512873274,0.8789772853681423,28.59193229675293
0.32250640575492057,0.3757902499364347,0.990646502293578,0.9359616312741313,0.9853528064393218,0.9088256083183249,0.9880346037615728,0.8703797771112332,0.987642082890879,0.9524945484806123,28.419909954071045
0.32340102991379727,0.38474324528051884,0.9895713876146789,0.9258006412024269,0.9846102009993948,0.888510269608157,0.9849597581648316,0.8994599490623759,0.9870678656230051,0.8799686235641948,28.619030714035034
0.3232411554920564,0.37882932534023206,0.9898536838081443,0.9321351006618864,0.9853970177468462,0.9038700286842045,0.9852574750352852,0.8641146486080485,0.9864264353003462,0.9494429124811696,28.530994176864624
0.32198872218985075,0.3774443585045484,0.9910407110091743,0.9341345490899062,0.9869059279528477,0.9049873422414422,0.985201877312026,0.8811299694443889,0.9889784728625693,0.9324610138217048,28.45141100883484
0.31974981971290134,0.37542247893858927,0.9935851490825688,0.9366726420297848,0.9883282895084605,0.9091169861172647,0.9919920020802424,0.8809224056478706,0.9894607420054186,0.9408375439566682,28.553865909576416
0.323169482273793,0.37126082607678007,0.9897147362385321,0.9396588872035301,0.9838667862210961,0.9135281231255294,0.9845914173728071,0.8893122714441228,0.9862130987675972,0.9409659063089193,28.433505535125732
0.32137192307262247,0.3731716384693068,0.9920397503219057,0.9395856315499173,0.9869466495886414,0.9129746117377197,0.9873699497628063,0.8848505009745316,0.9879903086496182,0.9447813470879203,28.457870960235596
0.3215001010840092,0.37063933756886697,0.9917216169724771,0.9422960907335907,0.9875373704069343,0.9167069694752566,0.9888347418320449,0.8914838344344498,0.988249187912289,0.9453382183158144,28.488741159439087
0.32007226265898536,0.37565961662603886,0.9931148650008048,0.9353669677330392,0.9899578326884809,0.9099015351485101,0.9901096319412077,0.8606212016815752,0.9905163714148608,0.9672166980296412,28.511147022247314
0.3219715105284245,0.37459490007283736,0.9910363099549333,0.9370777027027027,0.9875013721868976,0.9085830746541588,0.9870163856627391,0.8937743234074057,0.9884018155603358,0.926014553450554,28.49371600151062
0.32249425748072635,0.37748510861883355,0.990646502293578,0.9332080805295091,0.9872754790429167,0.9032563452979174,0.9871363977063091,0.8800104542909791,0.9877159985278097,0.9298647817962491,28.418078184127808
0.32015175638942545,0.38059309124946594,0.9930834288990825,0.9306570601213457,0.9879943123026895,0.9010196775248849,0.9883932076832918,0.8670663428358757,0.9897815068529187,0.9404195085996957,28.379655361175537
0.31933368154622,0.3733607986751868,0.993728497706422,0.9376292746828461,0.9895097752688599,0.9123671744537889,0.9901657172433886,0.865105935151259,0.991039633139913,0.9667261388530429,28.409262895584106
0.3194591307311977,0.3659643220658205,0.9936926605504587,0.9450065499172642,0.989810886392828,0.9190164770713087,0.989652958032321,0.9090420690191663,0.9909244271442368,0.930960123612821,28.496983289718628
0.3215158773124765,0.3789346850648218,0.9915380301384195,0.9326565085493657,0.9876136060305261,0.899910537231766,0.9873494915604799,0.898618859766636,0.9885027345019637,0.9037252071079996,28.587189197540283
0.32055969946428176,0.39433889547172857,0.9922547732576855,0.9155534680088252,0.9871039780294985,0.8740057896981339,0.9910357518722192,0.8773671627232118,0.9880253098847808,0.8734866355205317,28.518232583999634
0.3207271969919905,0.3906708730726826,0.9922591743119266,0.919582528957529,0.9874022413167743,0.8753984443217009,0.9911370773525663,0.9114610087642185,0.9885014306956411,0.8445489417443957,28.639142274856567
0.3200866809678734,0.39299436308899705,0.9928640049090617,0.9174236417539988,0.9875003020742039,0.8727630793063876,0.9919360193116804,0.9025017861607817,0.9878982009166694,0.8479745248649284,28.604682445526123
0.3196927831260436,0.36698729894599136,0.9932984518348624,0.9445713251516823,0.9883951556653453,0.9189822727012473,0.9918378883315219,0.8962536950272166,0.9897654945223623,0.9442561984458693,28.668738842010498
0.31997762606778274,0.3697092630425278,0.9930702257363592,0.9417445187534473,0.9877150648465715,0.9161273234949094,0.9907160227705357,0.8957925682134366,0.9895155692726927,0.9391723834241709,28.644532918930054
0.3199034750188163,0.5236165164684763,0.9930790278448415,0.7842577909542195,0.9879747873806815,0.6900986869526277,0.9919493948405892,0.6751516745034417,0.9888542948799331,0.7113255515743508,28.53859829902649
0.32003583301097976,0.3849613398921733,0.9930073535329149,0.9264383963044678,0.9883686578706641,0.8946277542908904,0.9934178449245098,0.8625344474992687,0.9881286049400465,0.9314784025674229,28.634666204452515
0.3193364128333713,0.3824257394488977,0.9936926605504587,0.9287868863761721,0.9893537663551197,0.8946551293409801,0.992828891646416,0.887853236436579,0.9906740215439206,0.9040239714581338,28.554306268692017
0.3178940661456607,0.365184168426358,0.9953053325688074,0.9470792539988968,0.9910100972775211,0.9225509246303314,0.9950676163216857,0.9098249066797264,0.9916942827423311,0.9372972021939052,28.48078989982605
0.31873899698257446,0.3653406257532081,0.9942660550458715,0.9459631825703254,0.9896602045548338,0.9215249050761876,0.9927857326785331,0.9062411512398406,0.9913306090492556,0.9388705682104141,28.484225034713745
0.3193747595362707,0.379558799826369,0.9938360091743119,0.9314671814671815,0.9893492513853449,0.9011549686793422,0.9940393136034822,0.8786253900869146,0.9894657406664112,0.927135714550667,28.526132106781006
0.3186876337736025,0.374410372607562,0.9946602637614679,0.9373534886927744,0.9901350156768947,0.9103655529381511,0.9939473433576901,0.8809660779461135,0.9911071089685675,0.9436338825676127,28.55781888961792
0.31734436189909593,0.380239088316353,0.9960132735795911,0.9315706012134584,0.9919589312606636,0.8982289734526916,0.9959435448545241,0.9050585889224182,0.9926598904362599,0.8939234236790857,28.49331021308899
0.31811986002353354,0.3801436235710066,0.9951217457347498,0.9320187534473249,0.9906920131097692,0.903269416542173,0.9942927249584919,0.8637129084971221,0.9918055519047426,0.9485265630422208,28.46579599380493
0.31846492853733377,0.3762337249152514,0.9948036123853211,0.9348886514065086,0.9904922521535325,0.9075240373849344,0.9944697922278056,0.8756294656226099,0.9912391206979196,0.9442854817519944,28.451594829559326
0.31796117714785654,0.36857615806618516,0.9951978211009175,0.9423391822945395,0.9908021414170224,0.9160343395309503,0.9945057068368899,0.8935193487954691,0.9918172033142362,0.9415534978207668,28.370296001434326
0.31830710979229815,0.3729258337799384,0.9948036123853211,0.9395123758963044,0.9904619314068661,0.9134659695901585,0.9941874153776421,0.8823168513623008,0.9915026342631584,0.9486866666861605,28.46206283569336
0.31786326120752806,0.3654777784736789,0.9951978211009175,0.9461657129067844,0.9909148615446752,0.9210839080682935,0.9946360829114373,0.9084643909665852,0.991915800103375,0.9355547689629419,28.66072654724121
0.31985835443942917,0.382350712406392,0.993365725092548,0.9299029578047435,0.9883442735830297,0.9031719286764884,0.9912229255244212,0.8496348065799718,0.9903139839207646,0.966629273903639,28.606009006500244
0.3178203330127471,0.4619578810370698,0.9953770068807339,0.8492829564258135,0.9914415394071447,0.7563666984934106,0.9952029323302753,0.8312554638257131,0.9923639417373491,0.6981765729120847,28.557153701782227
0.3189805702331963,0.3799695798328945,0.9943735665137615,0.9307001516822946,0.9901158405236984,0.8979608241204717,0.9927935508354161,0.8898666673871651,0.9921579040824238,0.9085161863831418,28.492185592651367
0.31816392002302574,0.37795439909915535,0.9949827981651376,0.9325703254274682,0.9907130050781322,0.8992318584376083,0.9940517057912693,0.9053250216578094,0.9921210597923437,0.8950609205580454,28.598195552825928
0.3174083935558249,0.37552881849055386,0.9958787270642202,0.9362805088251518,0.992311410771024,0.9084825176670824,0.9963845892622522,0.8804385312106054,0.9929154026703743,0.9404123256750413,28.53409194946289
0.31789050640863015,0.47290488773462724,0.995269495412844,0.8356272407611693,0.9908857184865385,0.754703128970842,0.9946527070101004,0.7628127074796355,0.991834470081412,0.7512797747220645,28.561846494674683
0.31776616428423365,0.3743636614205886,0.9955203555045872,0.9377154578047435,0.9916199767293614,0.9094606756928826,0.9951258372712543,0.8880933100599003,0.9928383940027266,0.9336921911230376,28.521723747253418
0.31775657108070654,0.4892711371791606,0.9955517916063095,0.820510721180364,0.9913204458057824,0.6938257655348267,0.994818212949889,0.8157116452560192,0.9925502447464672,0.6083059320554346,28.52895212173462
0.317970808492888,0.37076872952130374,0.9953009315145663,0.9397450703254274,0.9912851558878593,0.9088077006987595,0.9951620405179002,0.9274254798398788,0.99212991652087,0.8927285872192106,28.544368743896484
0.3177397711834776,0.37732185818711106,0.9954845183486238,0.9341647131825703,0.9919489558373152,0.90358941997328,0.9961040890183224,0.8872186957649261,0.9924672548447613,0.9223714743897348,28.551535606384277
0.31792683817377876,0.37656843479798763,0.995269495412844,0.9350480901820187,0.9911977091274695,0.9066178635441597,0.9943656159388264,0.8789986406851106,0.992731186371946,0.9375673138300717,28.592445850372314
0.3173803557223136,0.38598507703567037,0.9958026516980525,0.9249172642029785,0.9916752180598299,0.8907990439891451,0.9954033850943239,0.8764704661334533,0.9926339811211712,0.9082374451620726,28.58932590484619
0.3173809698142043,0.3860962859221867,0.995735378440367,0.9247276613348041,0.9920337966431847,0.8898037821511825,0.996597813030292,0.8809835204438126,0.9921486366539736,0.9007817184146543,28.456466913223267
0.3185902451156476,0.48965543812634993,0.994440839771447,0.8205969043022615,0.9897392281383111,0.7370460878817806,0.9940676193260489,0.729955928374304,0.9902241021303798,0.7474187287826257,28.62528347969055
0.3174630618150081,0.38120218989800436,0.9958787270642202,0.9308595904578048,0.9924322102713411,0.8971049255681743,0.9970104174587443,0.893268434539652,0.9925196954222434,0.9030589736363017,28.595144748687744
0.3166123967651927,0.37910729220935274,0.9966313073394495,0.9324539782129069,0.9934338607620368,0.9023923610697007,0.9974308839434782,0.8825619295630487,0.9940756976433576,0.9254914868469704,28.54340958595276
0.31567893266131025,0.36882070740874934,0.997634747706422,0.9430932846111417,0.9945552262931292,0.916085063368274,0.9988418129040308,0.9067455738461163,0.9948780413646614,0.9275540403921704,28.57108187675476
0.31682265570404333,0.3717269763654592,0.996452121559633,0.938831529233315,0.9925041579630864,0.9098563137349839,0.9960902388844057,0.9072773986064664,0.9936187836684788,0.9143312597776838,28.541443824768066
0.3184417598291275,0.37889992825838986,0.9945885894495413,0.9322083563154991,0.9900353357891717,0.9030761095905588,0.9933274178452207,0.8694732353861029,0.991516002516242,0.9412848672596388,28.614657163619995
0.31737670726185546,0.373775664032722,0.9958070527522935,0.9379179881412024,0.9918131201213185,0.9113578936296831,0.9964382817098161,0.8729774567397444,0.9918795209506223,0.9551566995155281,28.431264877319336
0.3168172501369354,0.44549429903225024,0.9962729357798165,0.863067946773304,0.9927087162101524,0.7915851555360307,0.9965860216493345,0.8180875011607892,0.9934954329112965,0.7709393629406088,28.552303791046143
0.31651918590068817,0.37375099804936623,0.9967746559633027,0.9377154578047435,0.9930043758011978,0.9083992232522747,0.9974207798216497,0.8976622797409395,0.9932367288200912,0.9212654753770034,28.457738399505615
0.3165363015931681,0.37803741863795687,0.9966313073394495,0.9345697738554881,0.9929830898475261,0.9054621529308968,0.9968195791052208,0.8883133192475597,0.9938247704893516,0.9258820949000149,28.661420822143555
0.31688244422094536,0.3888848655077876,0.9963314069290198,0.9214957942636515,0.9930324168607254,0.8831049569606152,0.9979474426277692,0.8881891063971088,0.9927738680722459,0.8808454701129049,28.487780809402466
0.31703372819161196,0.37794676301430685,0.9962729357798165,0.9339320187534473,0.9925410754201971,0.904594395212187,0.9971896061263444,0.879469693623514,0.992561058244262,0.9338433293451199,28.569710731506348
0.3157835472887809,0.3719926926554466,0.9975272362385321,0.9398312534473249,0.9944229886953428,0.9128076807865091,0.9987156920439242,0.8903098281509321,0.9947465041367864,0.9382237658522671,28.60192847251892
0.31619947943665566,0.3718791372922002,0.9971688646788991,0.9407017029784887,0.9932208613980869,0.9133384006693644,0.9972954935047674,0.8996577143326814,0.9938010082739728,0.9292908370776993,28.562325954437256
0.31615680510844657,0.3707611414850975,0.9972405389908257,0.9418608659680089,0.9937088201155309,0.9176762587962125,0.9978559643113374,0.8788089639182953,0.9941976442476278,0.9617664964357278,28.488980054855347
0.3180226272125857,0.3727157322727904,0.9952292572026397,0.939628723110866,0.9914723430210408,0.9129293897354163,0.9953808239925437,0.8889053002030434,0.9922935686184294,0.9404311574095131,28.60237407684326
0.3159933083374566,0.3767436542073075,0.9972405389908257,0.9343672435190293,0.9933982249238827,0.9062345715683312,0.9974985518051176,0.8712032469328681,0.9939341789019076,0.9460704147573468,28.49630856513977
0.31664293115838954,0.37036873491442934,0.9967029816513762,0.9408611417539988,0.9935139021350219,0.9154727083218778,0.9974765394265392,0.8823855664143692,0.9941947645144446,0.9529441402144835,28.630637168884277
0.31727338534429533,0.5290297063029542,0.9960220756880734,0.7807070463320464,0.9924729481828328,0.5610050245476311,0.9966326709528777,0.8731207037530573,0.9929807387711221,0.416646057637876,28.63497495651245
0.31607110552284695,0.379294790783707,0.9972405389908257,0.9333373552123552,0.9934478997580923,0.9048927116252122,0.99740360823772,0.8719828174288026,0.9941364896163702,0.9426778107412327,28.54938244819641
0.31621500713015915,0.3754349138055529,0.9970613532110092,0.93600472283508,0.9932552277712581,0.9080274744219219,0.9971117513764608,0.8790384374727784,0.9940497099332078,0.9405635567472883,28.487993717193604
0.31618676450821237,0.37116864080331763,0.9970255160550459,0.9412231108659681,0.9935350499894141,0.9166298033318034,0.9976357000653318,0.8784081675923686,0.9940674243154012,0.9601892315276713,28.64277195930481
0.3169786890438937,0.3743906921269942,0.9962729357798165,0.9373965802537232,0.9933780691244309,0.9094635789205106,0.9975144021943346,0.8884330579634596,0.9938955661638893,0.9333544129759527,28.439533233642578
0.3158837467978854,0.3773200092267017,0.9973480504587156,0.9337294884169884,0.9941565448743492,0.9026316317677907,0.9982932930115079,0.8931503473647316,0.9946398648069716,0.9141521407883427,28.475341081619263
0.3162399232387543,0.3846132931660633,0.9970211150008048,0.9260031715388858,0.9936779764709994,0.8938355825781282,0.9978726390131575,0.862919341538288,0.9941150945027061,0.9289925639838396,28.4426908493042
0.31520315034127017,0.36858465172806565,0.997988718211814,0.9432527233866519,0.9943369971149841,0.9173882381793261,0.9985307695421219,0.8991847631757734,0.9947562281838738,0.9380673193965515,28.500701904296875
0.3159105530299178,0.377061810420484,0.9974555619266054,0.9357591009376723,0.9941618089007975,0.90666361063726,0.9986195690538024,0.8860342761153328,0.9943183999356885,0.9303535387607187,28.526047468185425
0.31615256757364363,0.37823510109161845,0.9970971903669725,0.9334537024269167,0.9940282769455213,0.9051567651332053,0.9985538800649499,0.8713567356457956,0.9941199320995042,0.9435251107510357,28.516206741333008
0.31500897618061907,0.3677429940019335,0.9983873279816514,0.9448040195808053,0.9947042229497728,0.9204391853714344,0.9990005151027016,0.8964443629580627,0.9950110177174976,0.9474141620170916,28.56049346923828
0.3157783234064732,0.3655514899565249,0.9974555619266054,0.9469198152233866,0.9941592692001722,0.922875993829865,0.9984653813888568,0.9048714393190361,0.994477687346186,0.9431060169746643,28.5359845161438
0.31568985726308385,0.4682127006199895,0.9975989105504587,0.84191860865968,0.9942674162090988,0.717856947614022,0.9986836705853567,0.9019951596426452,0.9944788598314577,0.6002753118984657,28.64792513847351
0.31606427573282786,0.3834676602665259,0.9972405389908257,0.9274381205184776,0.9941571098097447,0.8931661302192798,0.9982697532082828,0.8848045208875523,0.9946635758542024,0.9036414120256624,28.469181537628174
0.31579928824660974,0.36865255601552066,0.9974555619266054,0.9438473869277441,0.9944652264077605,0.9178724926833505,0.9987279262212438,0.9041669918028704,0.9948105110017212,0.9341133682316591,28.523784637451172
0.315829444232337,0.3839332072102294,0.9974913990825688,0.9273519373965803,0.9941814800559584,0.8922379782745375,0.9985645118670973,0.8892314944449575,0.9944135942559252,0.8974994272566331,28.471392154693604
0.31636075388400925,0.3809213169983455,0.9970613532110092,0.9301054881412024,0.9936868604295088,0.8982682579193068,0.9984712336646036,0.8860763093094757,0.993534654818694,0.9128993464962158,28.40865659713745
0.31671281295632003,0.37379766362054007,0.9965954701834863,0.9381506825703254,0.9933550452701482,0.9106194739486602,0.9975409522830738,0.8858919932610021,0.9938177728539624,0.9382092701412313,28.449848413467407
0.3165038691474757,0.5245216920667765,0.9967746559633027,0.7841112796469939,0.9935954635039395,0.7101462707614925,0.9978412767293418,0.6525640570187947,0.9939865766665096,0.7828620869141032,28.61290192604065
0.3157446348885877,0.3848044367469087,0.9975630733944955,0.9281491312741313,0.9945557174793651,0.8986716529027676,0.9990023898667122,0.8556867118114821,0.9947177723735455,0.9482471427520888,28.430917978286743
0.31553248787691834,0.3749788987393282,0.9978139334862385,0.9365993863761721,0.9948595946662837,0.9079933450702599,0.998996853338927,0.8872063204593947,0.9953228998021227,0.9317815279461044,28.615726709365845
0.3155270378797426,0.3719109327209239,0.9977064220183486,0.9409473248758963,0.9944431071015243,0.9154157636069195,0.9984941609630914,0.8903376710117256,0.995011554468932,0.9435748795499508,28.531856775283813
0.3155850789962559,0.36937774383291905,0.9977780963302753,0.9427744070601213,0.9940121459185813,0.9168412409332649,0.998315465676667,0.8940356656779,0.994332196122041,0.942416336562946,28.485355854034424
0.3156131587990927,0.37249541039369544,0.9976705848623854,0.9391073152233866,0.9946685406647044,0.910450450581602,0.998951051476235,0.9014310735726827,0.994989407247363,0.9216339910785772,28.439894199371338
0.31654457870973357,0.3888395446903852,0.9965954701834863,0.922771304467733,0.9928622498118109,0.8903557085423638,0.9964329532979626,0.8557436291853704,0.9939972459974868,0.9301617020618783,28.58732008934021
0.3151626839823679,0.37603400799692893,0.9981364678899083,0.9357591009376723,0.994530643618773,0.9073414487433565,0.9989552341936087,0.8833528423481192,0.9947135782500283,0.9347601740968099,28.527546644210815
0.31534783008995404,0.3775624328730058,0.9979214449541285,0.9350049986210701,0.9948226914200016,0.9063577053339206,0.9992545324818525,0.8790177049738247,0.994992400074486,0.9376426977941524,28.40286159515381
0.31557461345961335,0.37204998670792094,0.9977422591743119,0.9382368656922229,0.9944289424422738,0.9101868072969652,0.9984861119195952,0.8904864843993622,0.9950025776736856,0.9329425679644363,28.65841507911682
0.31524154038057417,0.3772486059033141,0.998100630733945,0.9347292126309984,0.9952469241272965,0.9044823842087836,0.9996721492134336,0.8922143013488054,0.9954128440366973,0.9194545079822417,28.392141342163086
0.31515390528451415,0.37473141295569284,0.9981723050458715,0.9365132032542747,0.9953053870227855,0.9050522830418223,0.999151665650181,0.9103163547223824,0.9954557794730303,0.9020737839450617,28.46402907371521
0.3161232516579672,0.37697779280798777,0.9971688646788991,0.9343974076116934,0.9945078850782366,0.9007291554017507,0.99546252659256,0.9186375157180375,0.9944899950600563,0.8854640671961616,28.626502513885498
0.3161519634614297,0.3702715787352348,0.9970971903669725,0.9412963665195808,0.9936942630468093,0.9149199932163187,0.9980024441833895,0.893443322745155,0.9940148552042614,0.9392182699088697,28.489408254623413
0.315956442864663,0.3730155643151731,0.9973838876146789,0.9381205184776613,0.9943561298807674,0.9096892520024904,0.9989566039101957,0.8935928966426928,0.9943682865962722,0.9276919646470247,28.451096534729004
0.3155313265433005,0.38242058425533526,0.9977780963302753,0.9289463251516823,0.994870062724312,0.8976872408409805,0.9992664809353763,0.8737597037939377,0.9950741254707796,0.9251043371770653,28.377440214157104
0.31528239129880153,0.3815913388923723,0.9979572821100917,0.9294246414782129,0.9949196051278553,0.8981138080039832,0.9992589107344635,0.873046019644924,0.9951794624175117,0.9267347575447819,28.48998785018921
0.3149143661107492,0.3709973334049692,0.9983829269274104,0.9405853557639272,0.9950996338575095,0.9159961691757816,0.9993858307849134,0.8738895362865841,0.9954128440366973,0.9640200858953428,28.477738618850708
0.31518760966051607,0.3729649909905025,0.9982081422018348,0.9387151820187535,0.9950834618749494,0.9094608869462764,0.9993490361141285,0.8998385140098557,0.9954128440366973,0.9212626425416546,28.460610151290894
0.31536355997444293,0.37481034227779936,0.9979214449541285,0.937599110590182,0.9948935205334246,0.9114636058491846,0.999227543729757,0.8738068971108204,0.9951586761736785,0.9541192705169408,28.635647535324097
0.31580117754979964,0.365734945146405,0.9975272362385321,0.9461226213458356,0.9952113752820464,0.9223298198643903,0.9996880874922358,0.8985760901293678,0.995326293924182,0.949047722643898,28.454369068145752
0.3153763792110146,0.3762009119500919,0.9978856077981652,0.9352807846111417,0.9947290889592383,0.9040887880537237,0.9992460685194225,0.9057714046859184,0.9948139672439414,0.9040451585836616,28.42812180519104
0.3152283974196933,0.3749673542927723,0.9980647935779816,0.9362805088251518,0.994587876592402,0.9058359172534798,0.9991632004066051,0.8984754864173117,0.9946172418852401,0.9150974985930137,28.596726179122925
0.3154422050222344,0.37038361965393535,0.9978856077981652,0.9419772131825703,0.9948823532231083,0.9154617177272493,0.9992812982583741,0.9027047137362461,0.9950804576397743,0.9302536815139145,28.45722484588623
0.31533615236435464,0.3829214323540123,0.9979572821100917,0.928424917264203,0.9949523962015151,0.8983138484877911,0.9994451043170381,0.8631628115006666,0.9950573574525081,0.938631911701104,28.560648441314697
0.31543901931802065,0.36885085519479244,0.9977780963302753,0.9429769373965803,0.9948589053801468,0.9170924879102177,0.9994951400219027,0.9007326514531269,0.9948243536297771,0.9361123325462591,28.558387994766235
0.31502131283830065,0.36939301721903745,0.9982798165137615,0.9424986210700497,0.9948636270119289,0.9167445623424206,0.9993432099394877,0.895683451720709,0.9949865567057509,0.9407067493065676,28.64676070213318
0.31506927830910464,0.3678595070936242,0.9982081422018348,0.9444118863761721,0.9953162723322067,0.9198550787188643,0.999808868501529,0.8956361867877629,0.9954128440366973,0.9473155936207205,28.40020990371704
0.3152330673615867,0.36871242462372295,0.998100630733945,0.9432958149476007,0.9951245182673436,0.9177022853002057,0.9994305296162534,0.8973738604224629,0.9954128440366973,0.9407981261159419,28.45429301261902
0.3156356415070525,0.3634193606522618,0.9976705848623854,0.948238416988417,0.9945013648791275,0.92435081557056,0.9987833428542088,0.9063860007732772,0.9948292881768713,0.9446371517630964,28.540029764175415
0.3152529147513416,0.36684248763687755,0.998100630733945,0.9468034680088252,0.9949537137617899,0.9241550748935234,0.9993616441939981,0.8903772742533294,0.9951432285895788,0.9624044746556578,28.474226236343384
0.31530988954622813,0.44177508779934477,0.997993119266055,0.8683725179260894,0.995210418305626,0.8185090180864941,0.9996847936422275,0.7670107131216459,0.9953278967040434,0.8819670671394546,28.57021427154541
