train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_time
0.31903545576052406,0.3376831425739838,0.9944020669291339,0.9752252252252253,0.990913031780362,0.9566083614845224,0.989062695288089,0.9342750217750219,0.9964699014895865,0.9914307164307165,172.57411217689514
0.3186774669200417,0.34109593780191094,0.9945866141732284,0.9707207207207207,0.9900566053362262,0.9441890497231055,0.9896231721034872,0.9386453011453011,0.9951458837531673,0.9645413270413271,172.57894563674927
0.3201321012919813,0.35281505079956743,0.9931102362204725,0.9586148648648649,0.9896691606071405,0.9073913118030765,0.988286584915522,0.9868189618189619,0.9931359787412937,0.8620709995709995,172.62033414840698
0.3178209673877307,0.40187968434514226,0.9957554133858267,0.9099099099099099,0.9931522635158505,0.8173559144147381,0.9922251906011749,0.8988434863434863,0.9970988247316988,0.7835549835549835,172.67669653892517
0.3186871583067526,0.40787134876659326,0.9945866141732284,0.9037162162162162,0.9920119414367787,0.8100511821100056,0.9897601578211814,0.8505934505934506,0.9959657031507425,0.8096596596596597,172.6289780139923
0.3178927901046952,0.5985415675887117,0.9952632874015748,0.7127439939939941,0.9916466176081679,0.12754182754182752,0.9930360267466566,0.6914414414414415,0.9953520369612889,0.0895037895037895,172.62127900123596
0.3175555186595504,0.33444910073602524,0.9957554133858267,0.9783220720720721,0.9920171941278509,0.9594730099374063,0.9921689476315461,0.9562401687401687,0.9970190515958233,0.9721417846417847,172.66528725624084
0.31686505373186014,0.33928386813348477,0.9965551181102362,0.972972972972973,0.9946541985500922,0.951864194433854,0.9932137389076366,0.9300077675077676,0.9974190371089978,0.9866848991848991,172.66126370429993
0.31808003560295256,0.4512819720281137,0.9951402559055118,0.8583896396396397,0.9931042896180418,0.7157402341225869,0.9911666936519299,0.7793865293865294,0.9963817022872141,0.7148773773773774,172.59277057647705
0.3175737600568242,0.3338811604289321,0.9958169291338582,0.9788851351351351,0.9938455874094254,0.9611176615820578,0.9926692757155356,0.9613238238238239,0.9963898688800265,0.9701147576147576,172.64616203308105
0.31683595079605975,0.3400945381538288,0.9964936023622047,0.9715653153153153,0.993223026215145,0.9516271141271141,0.9930227471566054,0.9317528567528568,0.9967785276840395,0.9837891462891463,172.57467007637024
0.31693507472830496,0.3347938152046891,0.9961860236220472,0.977759009009009,0.9944551614035537,0.9571397076041039,0.9937808555180603,0.9603246103246103,0.9962688858604214,0.9623480623480624,172.55726218223572
0.3167404255822418,0.3363167818065162,0.9963705708661418,0.9757882882882883,0.9940774469957694,0.9515594020237983,0.9935929528695278,0.9496871871871873,0.9960188570178727,0.9638084513084513,172.6785762310028
0.3161660828810977,0.3352827559988778,0.9970472440944882,0.9769144144144144,0.9954532011128022,0.9528466410819352,0.9942616547931509,0.9490379990379991,0.9975702255968004,0.9676783926783926,172.69465255737305
0.31633104592209726,0.33757389558328166,0.9971702755905512,0.973536036036036,0.9960426818095756,0.9504877470047749,0.9946752749656294,0.9429947804947805,0.9981091852154844,0.9707475332475333,172.77060079574585
0.31611009481854324,0.33368342591298594,0.9974163385826772,0.9780405405405406,0.9930406774249562,0.958617009274904,0.9950959255093114,0.9562343187343189,0.9977620585888303,0.9684452309452309,172.60037446022034
0.31620116919044433,0.3389716880010055,0.9972933070866141,0.972972972972973,0.9942609139828856,0.9477116442286722,0.9938000538394239,0.9435614185614187,0.9984986251718535,0.9630827255827256,172.74113726615906
0.3162707788209746,0.33502359433217094,0.9969857283464567,0.9771959459459459,0.9953308213324424,0.9577958504429094,0.9948607631432435,0.9562398437398438,0.9968783731579007,0.9671421421421422,172.65896153450012
0.31568894373971645,0.33232784486031747,0.9976624015748031,0.9797297297297297,0.9958147860258213,0.963202926360821,0.9962277797661657,0.9466762216762216,0.9979396751542421,0.9895163020163019,172.75410318374634
0.3151376283192259,0.3438106816899669,0.9982160433070866,0.9690315315315315,0.9973920875556624,0.9399759737995032,0.9968792963379577,0.958036608036608,0.9984126629057731,0.9369673244673246,172.79994368553162
0.31682507646834757,0.3441805549570032,0.9964320866141733,0.9695945945945946,0.9947818906774382,0.9450211420025662,0.9934933914510686,0.917951067951068,0.9972729261115088,0.9882561132561134,172.67884707450867
0.3158208727543279,0.3352288449401254,0.9973548228346457,0.9774774774774775,0.995478077751715,0.9587155756273403,0.9951158448943881,0.9402291902291903,0.9974358318846508,0.9882400257400257,172.8167700767517
0.3151977172517401,0.3337920914899122,0.9980314960629921,0.9783220720720721,0.9971712755092,0.9532905157905157,0.996328974503187,0.9548530673530674,0.9985185445569303,0.9625321750321751,172.78132343292236
0.3161009451829073,0.33406343559424084,0.9968626968503937,0.9794481981981982,0.9952896471023321,0.9563215063215063,0.9946783995750531,0.9727316602316602,0.9969941257342833,0.9491044616044617,172.64886689186096
0.3145379645559262,0.33710416131191423,0.9988927165354331,0.9752252252252253,0.9965468934582316,0.9498147216026472,0.998379854506823,0.9524149149149149,0.9989024809398824,0.9589232089232089,172.73894000053406
0.31497475443275896,0.36237219486150657,0.9983390748031497,0.9496058558558559,0.9965063871849421,0.9051873073157903,0.9966250312460943,0.8940417690417691,0.9988993208235335,0.9421582296582297,172.66793060302734
0.31511643091876673,0.33061521386241055,0.9982160433070866,0.9822635135135135,0.9944664371498341,0.9617254661372309,0.9964500531183602,0.9745280995280994,0.9989126004135848,0.9617045617045618,172.4061689376831
0.31486510787540534,0.48749597867329914,0.9986466535433071,0.8229166666666666,0.9980995994111228,0.5927267096384743,0.997431926122871,0.7854890604890605,0.9991817429071367,0.536082511082511,172.20249581336975
0.3148586193876942,0.3322222173750938,0.9983390748031497,0.9811373873873874,0.9977175685721309,0.9623682459208774,0.9970261529808775,0.9520699270699271,0.9987989782527185,0.9807968682968684,172.82043743133545
0.31436032842932726,0.3409882795971793,0.9990157480314961,0.9707207207207207,0.9976282640972678,0.9431061187640135,0.9983228658917636,0.9406902031902032,0.9991442475940507,0.9580383955383954,172.8652548789978
0.3147181288346531,0.34360796427941537,0.9985236220472441,0.96875,0.9979385926690966,0.944534449604109,0.9980822709661292,0.9144028769028769,0.9981678672377492,0.9902670527670528,172.36410093307495
0.3151621810622572,0.3927728352514473,0.9981545275590551,0.9183558558558559,0.9954567252364417,0.8384162222397518,0.9967566554180727,0.8967878592878593,0.9986313855654407,0.8210335335335336,172.158447265625
0.3143816018609081,0.33064928167575114,0.9988927165354331,0.9831081081081081,0.9985161757571012,0.9677361308940257,0.9979772059742532,0.9584990834990835,0.99930942581041,0.9847758472758473,172.7456464767456
0.3141091534002559,0.3325191246228175,0.9993233267716536,0.9797297297297297,0.9988844362342083,0.9621852588957853,0.9985880671166104,0.9467015717015718,0.9994094488188976,0.9878217503217503,172.8573100566864
0.3145890002996903,0.33153138866832665,0.9988312007874016,0.9808558558558559,0.998295325370939,0.9643210774789722,0.9981963192100988,0.9472914472914473,0.9986392325959255,0.9909105534105533,172.79544138908386
0.3143291133419266,0.3326164387367867,0.9990157480314961,0.9797297297297297,0.9977193343729922,0.9615021865021866,0.9984501937257843,0.9527738777738779,0.9991965848018997,0.9798530673530673,172.70501399040222
0.31411401425876956,0.400501320490966,0.999261811023622,0.9099099099099099,0.9980272809622411,0.8107115408585996,0.9986685258092739,0.9046564421564421,0.9995188101487315,0.7727906477906478,172.82248210906982
0.31378730794224213,0.34017850472046446,0.999630905511811,0.9721283783783784,0.9985395683519815,0.9499717418835065,0.9996605537944121,0.92486024986025,0.9994668635170604,0.9887226512226512,172.5659453868866
0.31426229454048976,0.33358957880252116,0.9988927165354331,0.9783220720720721,0.9982363392101696,0.9587635092279054,0.9975342925884265,0.9418257543257543,0.9993762143368443,0.985049335049335,172.1983802318573
0.3140699501464686,0.3634243285333788,0.9993233267716536,0.9496058558558559,0.9989700433887557,0.8983681828496071,0.9992114266966629,0.9286192036192037,0.998946225471816,0.8938402688402689,172.5821545124054
0.31403709475801683,0.33064432415339323,0.9993848425196851,0.9819819819819819,0.9988579926313038,0.9636298386298386,0.9990649606299212,0.958901758901759,0.998926270579814,0.9754987129987132,172.94497346878052
0.3139502841715268,0.3318400991124076,0.9993848425196851,0.9811373873873874,0.9990660541146877,0.9622062747062747,0.9986782902137232,0.9504021879021879,0.9996269997500313,0.9816977691977692,172.65830993652344
0.3139057436327296,0.3293960054178496,0.9994463582677166,0.9831081081081081,0.9993031843979608,0.9656753906753907,0.9990391826021748,0.9561078936078936,0.9996789463817023,0.9818586443586443,172.2269229888916
0.3137127437929469,0.3342410191759333,0.9996924212598425,0.9780405405405406,0.9994212261928798,0.9573443073443074,0.9991704161979752,0.9580008580008581,0.999876968503937,0.9649560274560275,172.6681032180786
0.3138735349781401,0.3336268186837703,0.9994463582677166,0.9788851351351351,0.9992852420596746,0.9560988442567391,0.9989614579427571,0.9508789633789634,0.9997500312460943,0.9707260832260832,172.36214518547058
0.31389463120910127,0.49960566573851817,0.9993848425196851,0.8102477477477478,0.9981069784249862,0.5321413946413945,0.9989040432445945,0.8130630630630631,0.9994422572178479,0.45144251394251395,172.20275282859802
0.3137763653859848,0.33743880957633526,0.9995693897637795,0.9740990990990991,0.9984010302907941,0.9522507739613002,0.9993754686914136,0.9427601302601303,0.9994985001874765,0.9745870870870872,172.64885067939758
0.31355137465976357,0.3355347040268752,0.9998154527559056,0.9769144144144144,0.9986827304481677,0.9540689632794896,0.9996555118110236,0.951013026013026,0.999753937007874,0.9670795795795796,172.76945567131042
0.31356119382099845,0.33066288388527193,0.999753937007874,0.9828265765765766,0.9986496507455285,0.9654517404517405,0.9996062992125985,0.9608697983697984,0.9997265966754155,0.9766141141141141,172.68477535247803
0.3136840051729379,0.33220831043011434,0.999630905511811,0.981418918918919,0.9994077946139085,0.9631246341772657,0.9991633858267718,0.956536894036894,0.9997676071741033,0.9766248391248391,172.85868740081787
0.31369972557533443,0.3357567324026211,0.9996924212598425,0.9769144144144144,0.9996360676724849,0.9581600048705312,0.9997129265091864,0.9384325884325885,0.9995957536557931,0.9889800514800515,172.7977967262268
0.3135737587558472,0.33472835681996904,0.999753937007874,0.9771959459459459,0.9996975074471965,0.9581290416816733,0.9996379358830146,0.9431574431574433,0.9998031496062991,0.9814403689403689,172.8081169128418
0.313632219560503,0.3331133550083315,0.9996924212598425,0.9791666666666666,0.9996557749799991,0.9606638317164634,0.9994805336832895,0.9467717717717717,0.999876968503937,0.9824485199485199,172.8182008266449
0.31357814914246246,0.33278432850902145,0.9996924212598425,0.9788851351351351,0.9996023180398257,0.9586913086913087,0.9994805336832895,0.9526329901329901,0.9997922134733158,0.9726565851565852,172.76764750480652
0.3135080774879362,0.33196603057083784,0.9998154527559056,0.9797297297297297,0.9997781527309088,0.9613185744764692,0.9996801181102362,0.9572120822120823,0.9999105225483178,0.9728174603174603,172.67057013511658
0.3136794083993735,0.33380439676143026,0.999630905511811,0.9783220720720721,0.9984292828781018,0.9578739289265605,0.9993813273340832,0.946911196911197,0.9995570866141732,0.9771074646074646,172.66197085380554
0.3136437385394348,0.33531004767697137,0.9996924212598425,0.9766328828828829,0.9995978868026112,0.9584251051356315,0.9995395106861642,0.9430657930657931,0.9997187851518561,0.9836389961389961,172.75674295425415
0.3135214943996095,0.33256432212687825,0.9998154527559056,0.9794481981981982,0.9997042983263457,0.9603358103358103,0.9995898950131233,0.9569122694122695,0.999876968503937,0.9711550836550837,172.74218559265137
0.3135783334709997,0.3335277201893093,0.999753937007874,0.9788851351351351,0.9995649582263756,0.9601324686851003,0.9994656917885265,0.9470774345774347,0.999753937007874,0.9810542685542685,172.8896336555481
0.31360481946369795,0.42331460279387395,0.9996924212598425,0.8862612612612613,0.9974843835080056,0.7581645875763523,0.9993672665916761,0.8662054912054912,0.9996625421822272,0.7212659087659088,172.5743591785431
0.3135470221713772,0.33302111386715827,0.999753937007874,0.9791666666666666,0.9996935306715663,0.9603177188703504,0.9997375328083989,0.948385885885886,0.9996953505811774,0.9797672672672673,172.78650879859924
0.31350962025678064,0.33281388556635055,0.9998154527559056,0.9800112612612613,0.9987075479201464,0.9618049703576018,0.9996391076115485,0.9485253110253111,0.9998031496062991,0.9824485199485199,172.66906642913818
0.3135430595478204,0.3331022120273865,0.999753937007874,0.9794481981981982,0.9987509055711927,0.9610347195873511,0.999613329583802,0.9485467610467611,0.9998906386701663,0.9810542685542685,172.53591394424438
0.3135449187023433,0.33319595281605247,0.999753937007874,0.9783220720720721,0.9986716039865646,0.9585875796402112,0.999507874015748,0.9463749463749465,0.999859392575928,0.9788663663663664,172.58382177352905
0.31359662675834077,0.3328490545889279,0.999753937007874,0.9791666666666666,0.9996524472902426,0.9606447191973507,0.999507874015748,0.9485253110253111,0.999859392575928,0.9804107679107679,172.58913111686707
0.313518173053978,0.33287955323855084,0.999753937007874,0.9794481981981982,0.9977427929489069,0.96003306003306,0.9995859892513436,0.9510456885456886,0.999876968503937,0.9766141141141141,172.6969609260559
