train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
122.66792798042297,0.5539418485312335,0.6986177988706828,0.7752634841909486,0.9674119178841754,0.7180480247869868,0.8358881875563571
122.71733474731445,0.5515624403096406,0.7057193334949943,0.788128195535603,0.9371990852239656,0.7178543764523625,0.8357199233284474
122.72583723068237,0.5358611220015889,0.7162850313506772,0.7943244600703164,0.8808945417404175,0.7186289697908598,0.8362078683350243
122.7013509273529,0.5059941469699936,0.738282467869886,0.8091834415174399,0.8905053095119756,0.7178543764523625,0.8356828690650727
122.5661633014679,0.49668398970919375,0.7421276890567083,0.8105466761681768,0.9196464608355266,0.7184353214562355,0.836076662908681
122.74035406112671,0.4916280691338851,0.7498874146949804,0.8170113544201135,0.8329249344220976,0.7178543764523625,0.8350130223077794
122.61411762237549,0.4848035406486123,0.748120691446981,0.8152458391563969,0.9385539395053212,0.7188226181254841,0.8356350464115916
122.70398020744324,0.47941908289769053,0.7547026015865868,0.8204569081366161,0.8829838081103999,0.7182416731216111,0.835202174651716
122.15543484687805,0.4741347097849424,0.7579242733917623,0.8233390636060269,0.8871938615310483,0.7164988381099923,0.8343891402714932
122.08287072181702,0.47461811433323714,0.7590328056258011,0.8250062893081761,0.8429057685340323,0.7186289697908598,0.8356892457310867
122.0793104171753,0.45897169829865475,0.7655454325007794,0.8294870502872115,0.872765064239502,0.7174670797831139,0.8346742209631728
122.2163667678833,0.44308999451124564,0.7773582291197562,0.838958630885264,0.8611292068551226,0.7215336948102247,0.8366280390820268
122.6772027015686,0.4284070768121597,0.7872310943291648,0.8462424272768237,0.7809487581253052,0.7360573199070488,0.8432071781893478
122.79205393791199,0.420993535523921,0.7891363841064191,0.847102559594082,0.9915869177841559,0.7267621998450813,0.8396773093966595
122.14750099182129,0.42280825923106313,0.7904181245020265,0.847974670821188,0.8566781384188954,0.7207591014717274,0.8367670364500792
