train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_time
0.32303316117601194,0.38313318935918134,0.9929853723404255,0.9300260698808235,0.9915252913486848,0.941043466163088,0.9910062606370768,0.926206529310975,0.9932223841942002,0.9574186914590093,63.317845582962036
0.32246899357501496,0.4161969288973741,0.9933426548811014,0.8928426327193932,0.9918383344620968,0.9093354225798321,0.9927079219886573,0.898807573376832,0.9932250922145464,0.9215845184060318,63.56437158584595
0.3216161206047586,0.384315872276333,0.9937167553191489,0.9309232800650055,0.9925333115300505,0.9399440975494506,0.9921043393831809,0.9508609571369373,0.9936615443867615,0.930035394026806,63.4358594417572
0.3213716529785319,0.3894430470298713,0.9940492021276596,0.9223405335861322,0.9928378856613002,0.9316144199494483,0.994025776657678,0.9550338284802227,0.9938860765244367,0.9103614022114743,63.79495453834534
0.32085522349844586,0.3728002498687153,0.9942985372340426,0.9382871749729144,0.993377028249704,0.948777415413195,0.9945886886066589,0.915523888537057,0.9943654140575795,0.9850982904252763,63.2523238658905
0.32075812252278024,0.38378663675885805,0.9938413250938674,0.9281470070422535,0.9930527284499189,0.9390803516824234,0.9926762441756528,0.9290804399627406,0.9943544596094457,0.9500794663981521,63.4814031124115
0.3204800765565101,0.4344756217070029,0.9941988031914893,0.8717243364030336,0.9929762875865761,0.8784468311791919,0.99460046862688,0.9833063261366549,0.99362354963147,0.7950942244039538,63.49089431762695
0.31974443584046464,0.37180885882444786,0.9948969414893617,0.9421384073672806,0.9940985464555026,0.9515427789583308,0.9937035749521268,0.9336263909256026,0.9951930291981868,0.9708141518219688,63.6165885925293
0.31920269493092884,0.38033582165207663,0.9951795212765957,0.9318966684723727,0.9941918789637191,0.9406891984743037,0.994937131966083,0.9513927038752159,0.9948722134305557,0.9309783442205394,63.239155769348145
0.3191441223342368,0.4274137083073737,0.9952376016896121,0.8725284398699892,0.9941753793657392,0.8801600712459822,0.9951980179214209,0.970731757577353,0.9952553496036082,0.8061749658850449,63.56876277923584
0.3191968451789085,0.3889503411843743,0.9956615691489362,0.921570287107259,0.9946975416207213,0.9303462152248345,0.9951527636466484,0.9642264161187549,0.995328583085204,0.8997093192612954,63.61353778839111
0.31872911732247533,0.38583754275886106,0.9956615691489362,0.9245327735644636,0.9942763745065855,0.9345036084941727,0.9955604225739634,0.9438201443319,0.9951868952858626,0.9263143802330238,63.46392297744751
0.3185614002511856,0.3684108635069619,0.9955784574468085,0.9451093580715059,0.9945846508407498,0.9527431557260764,0.9959451074604132,0.9531309167390358,0.9952344192382446,0.9529195317785684,63.551897048950195
0.31816136602391587,0.3870264921389835,0.9961103723404255,0.92520144907909,0.9951654959431194,0.9348157785762766,0.9954753652243857,0.9536311156690624,0.9957648726618774,0.9176948529098086,63.89521026611328
0.31857688395266837,0.37855088374984097,0.9954953457446809,0.9334371614301192,0.9944409823484933,0.9420877279148552,0.9956226621600485,0.9543369360214774,0.9955744681686128,0.9307543491947378,63.52291917800903
0.31817391527459976,0.3851583944240087,0.9961436170212766,0.9276052952329361,0.9948033807675009,0.937747411417023,0.9939483635927578,0.943679921654407,0.9957132152563526,0.9326257331144924,63.54151177406311
0.31827441453933714,0.38025243055652563,0.9957945478723405,0.9319982394366197,0.9945714482698732,0.9401734639308106,0.9958617836119789,0.9641797718035696,0.9954576891684815,0.9183213609397317,63.62685251235962
0.31748099637792465,0.3900063827004231,0.9965757978723404,0.9203429712892742,0.995399336022017,0.9300754347021086,0.9970275922734306,0.9551358673825783,0.9959908852091093,0.9074138034963836,63.5905876159668
0.3176887810864347,0.3850520887005497,0.9963264627659575,0.9248628791982665,0.9949950998918683,0.9357005906280115,0.9968599910694093,0.9319119496634649,0.9954811358098314,0.9402941160589903,63.600467920303345
0.3177783357970258,0.3939370848763157,0.9961602393617022,0.9150612811484291,0.9951175911580216,0.9252893532186982,0.9966167942801148,0.9529620609932701,0.9957950709270476,0.9004384747768881,63.47315716743469
0.31688022505729757,0.4111245463431721,0.9970826814768461,0.8977857529794149,0.9960132920363525,0.9064879790362164,0.9976742760283674,0.9720125239438492,0.9965163584399244,0.8499963956234413,63.61619162559509
0.31732198412114,0.3877892662102068,0.996875,0.9229922806067172,0.9960589324390277,0.9324272411877582,0.9958738726108516,0.9576999535100932,0.9966161420919257,0.9092502814393946,63.50922870635986
0.3168977783081379,0.3742825581993855,0.9970910904255319,0.935866400325027,0.9959916765307661,0.9468864740191987,0.9976259686100797,0.9166975715362135,0.9965206801959816,0.9798164713388834,63.70076584815979
0.31673746552873167,0.3942958410357086,0.9971575797872341,0.9153998510292524,0.9960181825003425,0.9251523591265054,0.9978587870309312,0.9531041170692375,0.9963346787369699,0.899795262374268,63.63769602775574
0.31700576480398784,0.3855478461359588,0.9969248670212766,0.9261748374864572,0.9968670070788042,0.9366758667903845,0.9963954714240001,0.9359576858838113,0.9973811749795541,0.9383340384650508,63.66398501396179
0.316704756148318,0.38550779811093505,0.9970910904255319,0.9241942036836404,0.9969317859845241,0.9329611485799828,0.9969398472438759,0.9665808569222886,0.9970336435494961,0.9022686871626718,63.53869843482971
0.31635546931561004,0.39311731449315246,0.9977143304130163,0.917592091007584,0.9976936146539473,0.9288090545323435,0.9969895447142025,0.9375796437668102,0.9984520862423109,0.9210108231286422,63.66999626159668
0.3164709724010305,0.38110418764638226,0.9972905585106383,0.9289172535211268,0.9968936667756464,0.9407812045663152,0.996777199657209,0.9161335276239929,0.997261603588387,0.9676806866006589,63.656617879867554
0.31666751935126936,0.3930299626269811,0.9972322825406759,0.9163901679306609,0.9971072656747312,0.9258619813268355,0.9969077078105633,0.9630110113107362,0.997421425390193,0.8923599272662501,63.39668345451355
0.31677355404863966,0.37181661162577884,0.9970578457446808,0.9402593445287108,0.9967361800857202,0.9489403047980051,0.9968127677042259,0.9480067760442867,0.9969687149727902,0.9505671177378174,63.43775725364685
0.3163569013489054,0.38338110900261035,0.9974235372340425,0.9240841684723727,0.9975030982351241,0.9353894558320447,0.9968821889908982,0.9329544417728185,0.9981844298176362,0.938716220308709,63.66187858581543
0.3165845278095692,0.4383902209745327,0.9970744680851064,0.8667473591549296,0.9963457477012185,0.885183639560487,0.9966037190817799,0.89259588681115,0.9966667628090542,0.87904828208832,63.66429042816162
0.31618706406430996,0.3786869691291326,0.9977393617021276,0.9304916034669555,0.9970302529437733,0.9403166640990086,0.9972045414563949,0.9411077544393989,0.9972705372250752,0.9407821190017038,63.62296509742737
0.316018851767195,0.41102382918478736,0.9977559840425532,0.8954834777898157,0.9963902767801323,0.9058348170313497,0.9979163561405967,0.9604275481445731,0.997038003615303,0.8582209106351008,63.79021143913269
0.31568457167199315,0.3754165210354496,0.9980053191489362,0.9356294014084507,0.9966148671503126,0.9446726653300848,0.9984147425527063,0.9487724903224162,0.9969591644332345,0.9411738521649249,63.52434468269348
0.3161183737059857,0.6203970271097102,0.9976728723404256,0.6842581933911159,0.9966146590794691,0.7438776553110765,0.9982204198454575,0.7114436188047156,0.9968506967833946,0.7820316591533121,63.70077133178711
0.3158626581126071,0.39098632797388966,0.9977464017521903,0.9171858071505958,0.9969927049189865,0.9307670576052306,0.9976979382712956,0.9140032391920903,0.9971828200012515,0.9489818062833579,63.52750039100647
0.31611768311642585,0.4204155529888583,0.9975398936170212,0.8881111186348862,0.9965448089565841,0.8980980360837915,0.9976545354279379,0.9567203804741876,0.9967718201208906,0.8474106272095475,63.55598521232605
0.3159369062236015,0.3798454303137014,0.9977061170212767,0.9293997156013001,0.9969154011605507,0.9376089983540778,0.9974627114822702,0.9592831027990061,0.9971566340318562,0.9179092487622105,63.68053078651428
0.3155526740119812,0.38336311973316567,0.9981715425531915,0.9270635834236186,0.9983368679789715,0.9366555953202899,0.9981457291263305,0.947342167877983,0.9985449794179956,0.9270810467781643,63.470237016677856
0.3157765176702053,0.3821061757248892,0.9978557180851064,0.926403372156013,0.9979915659215923,0.9365221877812003,0.9969021309214657,0.9432401847674208,0.9993267696864467,0.9306584386387788,63.59983801841736
0.31546110846894854,0.36816476432370465,0.9982878989361702,0.9417998374864572,0.998032583751934,0.9505650556726586,0.9982566787275517,0.9386654674711394,0.9979534153330493,0.963466309767286,63.541285276412964
0.3159233715940029,0.38323743410513433,0.9977892287234043,0.9258701245937161,0.997665995834165,0.9358170647345393,0.9972780129181182,0.9462384636975,0.9980833385281066,0.9263583558984685,63.61074471473694
0.31528895979231975,0.380686169778797,0.9984208776595744,0.9295859290357531,0.9981868464483665,0.9391482836623509,0.9984174726651243,0.9475002497401994,0.9981564439284528,0.9317104890307703,63.84239864349365
0.3156812034388806,0.3850991688144039,0.9978971761576971,0.9244312026002167,0.9979395498345138,0.9342741835987095,0.9973010782360573,0.9506131262179033,0.9986793566181065,0.9196122834471966,63.92964839935303
0.31512651494208804,0.3805804894843572,0.9983876329787233,0.9303731040086675,0.9983690492373615,0.9400018413567558,0.9981077849362809,0.9502553375404956,0.998643622034618,0.9305454529742458,63.57476329803467
0.31549800970452896,0.3909143394147846,0.9980385638297873,0.9184723726977249,0.9977696924122088,0.9269251808268792,0.9977270420478771,0.972644759527017,0.997844943637206,0.8861729139512285,63.44680953025818
0.3153957821587299,0.3826944907786141,0.998221409574468,0.9283670774647887,0.9973420825401171,0.9364632109458181,0.9978716781111096,0.9711397012292784,0.9977028922545432,0.905200423564178,63.70374798774719
0.3159564070245053,0.37109723477296425,0.9974734042553192,0.9381771397616467,0.9964911193007984,0.9462744497874387,0.9971624389734444,0.9601669694964092,0.9967247307308501,0.9336001840944568,63.585243225097656
0.3151230493758587,0.36860752189663093,0.9984541223404255,0.9434419014084507,0.9985882377167972,0.9520592408808414,0.9983116174621066,0.939941901962253,0.9988849051699296,0.9650737124962948,63.366275787353516
0.31530752441984544,0.39706089379082266,0.9981881648936171,0.911760224810401,0.9980069212194174,0.9197733752422202,0.9978916058134722,0.977726319464668,0.9981816995644713,0.8692651696328951,63.57358646392822
0.3150349071051212,0.3790879400683121,0.9983543882978724,0.9292981446370532,0.9983709616149145,0.9376724405145669,0.9979823723116192,0.9525824892002465,0.9988265934724218,0.9240561789543585,63.57545232772827
0.31561402158534274,0.3901441298740011,0.9977892287234043,0.9192510834236186,0.9967237060610593,0.9299673148549021,0.9976259351094746,0.9386649070291899,0.9970580126304566,0.9226238075011507,63.57767915725708
0.31538445638849383,0.3896563451894572,0.9980219414893617,0.9193526543878657,0.9971821804135704,0.9312693387185392,0.9979290745568251,0.9277140411834408,0.9973534591872101,0.9358453125915593,63.629515647888184
0.3152649457150317,0.39135763384926486,0.9983543882978724,0.9170503791982665,0.9979483483463248,0.9262819095185396,0.9986978613606845,0.9592179915125693,0.9978085009843751,0.8962630390517197,63.61107587814331
0.31535897508580635,0.3896634343644263,0.9981216755319149,0.9183792659804985,0.9978276108493989,0.928569927187638,0.9978429506210499,0.9513960706163265,0.9979291434415656,0.9076550033181268,63.67233371734619
0.31488262040817994,0.3747436244722823,0.9986203457446808,0.9369667524377031,0.9986579541040548,0.9457707757838191,0.998398009118371,0.951754351701629,0.9989393820568857,0.9404632545837206,63.462302684783936
0.31513638020829954,0.3962490033935493,0.9983792240300375,0.9134276814734561,0.997452796950128,0.9244263865641668,0.9987850607149489,0.9395529632619402,0.9976891037929652,0.9105914734105193,63.52859044075012
0.31528988309363104,0.38294575793642394,0.9982546542553191,0.9266319068255688,0.9980455704010915,0.9374594337022449,0.9981642634633179,0.9317317874943335,0.9981295278512061,0.9441749417225199,63.627323627471924
0.3146758214590397,0.3850784167437486,0.9987865691489362,0.9251760563380281,0.9988966149130659,0.9340050743824269,0.9984894661395995,0.9633949421893675,0.9994628610835905,0.9071095409094773,63.386863470077515
0.3155436598240061,0.37267182578503244,0.997938829787234,0.939929238894908,0.9975570945110895,0.947987362799686,0.9975651976914026,0.9562962162522132,0.9976456510590639,0.9404074520522182,63.73173785209656
0.3150860872674496,0.3771097475374249,0.9982877033792241,0.9338773022751897,0.9976835696385513,0.9434423033441718,0.998238335405877,0.9394713259295412,0.99770737282905,0.9483774757496197,63.736811876297
0.3148507497412093,0.36970783329345813,0.9985372340425532,0.9420114436619719,0.9986192701077395,0.9502214964326647,0.9984487004502888,0.953304825544485,0.9988299068437936,0.9476903853795831,63.608973264694214
