train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
1443.776306629181,0.5912577764370204,0.6647495806374311,0.7700903861955629,1.0407547491176106,0.6593374377015538,0.794481782808631
1445.540028333664,0.4919902149987518,0.7405942966690631,0.8085934046503404,0.9444567010363686,0.6657871591908531,0.7978006385242994
1445.7574276924133,0.4510170744564313,0.7748622094416487,0.8348131868131868,0.8553728670856663,0.6690120199355027,0.7992888888888889
1444.8568179607391,0.4304787279588395,0.7909777138749101,0.8482449654212518,0.9688018092833389,0.673116388155966,0.8007861354296945
1445.5440938472748,0.4321753534263578,0.787922358015816,0.8458456714858039,0.8724318373704625,0.662855467604808,0.7964601769911505
1445.292239665985,0.41985899409443367,0.7944524323028996,0.8513109425785482,0.7028654877131231,0.703312811492231,0.8160668847691749
1445.3992614746094,0.4121625425501002,0.8000838725137791,0.8551837868333116,0.856200566428287,0.6786866021694518,0.8041458184417442
1445.8675405979156,0.4094407915448149,0.8012221423436376,0.8551218234215352,0.9073613659243718,0.6698915274113163,0.7997866287339972
1444.6763730049133,0.4043456874109833,0.8043374071411454,0.8556783031374282,0.6729594108378776,0.7165054236294341,0.8226664221529434
1444.9613704681396,0.40011997303615016,0.8077522166307213,0.859087515917973,0.7863431754652584,0.6728232189973615,0.8007854337736523
1444.6923832893372,0.3954893917209287,0.807632398753894,0.8553799036166284,0.7822416912868758,0.702726473175022,0.8157703488372093
1444.5802228450775,0.39906029790547104,0.8069134914929308,0.8591284584116439,0.9525678956480784,0.6745822339489885,0.8022095509622238
1444.1782021522522,0.38918457606760964,0.8110472082434699,0.862005600280014,0.6652558503724705,0.7121078862503665,0.8207374954362906
1444.8767518997192,0.37781721964064574,0.8159597411933861,0.8628938677140052,0.7047857312816326,0.682790970389915,0.8060931899641577
1445.2112607955933,0.3791536823436047,0.8158399233165589,0.8639582226942821,0.6922274459606019,0.6830841395485195,0.8061681907835754
1445.6522998809814,0.3711835127109769,0.8171579199616583,0.8670615907309,0.8696389712880706,0.6798592788038699,0.8045812455261274
1444.8049702644348,0.37487950757452754,0.8173975557153127,0.8648576749135408,0.8486999048390121,0.6754617414248021,0.8027089645339511
1445.7857053279877,0.37262175942439285,0.8206326383896477,0.867369540178967,0.67383663283191,0.6980357666373498,0.8138105567606653
1446.1841356754303,0.36881583093012543,0.8201533668823389,0.8692280885171633,0.5846905807189853,0.7431838170624451,0.8368715083798882
1444.785212278366,0.35727852062140214,0.8252456266474958,0.8726701296433717,0.731380689297324,0.7182644385810613,0.8239604323136106
1444.79403591156,0.358860501575273,0.8251857177090822,0.8719164252480028,0.4939049287377117,0.7833479917912636,0.8585645933014354
1445.355656862259,0.35304375803918786,0.8257848070932183,0.8729909154437456,0.45326919404563504,0.7985927880386984,0.8669893514036786
1445.2926054000854,0.3452951912001004,0.829678888090103,0.8743536482962831,0.7873183391361593,0.703312811492231,0.8164671744649982
1444.796487569809,0.3518267071598934,0.8269230769230769,0.8742655699177438,0.8019639597944567,0.7100557021401348,0.8198214611040262
1444.595737695694,0.34266389584145596,0.8302180685358256,0.8763525305410123,0.6715301367515158,0.751099384344767,0.8408622305529522
1445.0060324668884,0.34251684988817643,0.8308171579199617,0.8745557924662403,0.6758773115193732,0.7209029610085019,0.8253851797505503
1445.4072527885437,0.33136938312501285,0.8356697819314641,0.8799614896503435,0.6227464867738363,0.7478745236001173,0.8396120850428944
1444.8955607414246,0.3339191479291731,0.8360891445003594,0.8793969849246231,0.5157268925735327,0.7663441805922017,0.8493098884477217
1445.0787942409515,0.327877625361374,0.8387850467289719,0.8827399886705303,0.5192932394620414,0.752858399296394,0.8422825070159027
1445.322255373001,0.3270476010906371,0.8384255930984903,0.882652395248662,0.7962505207788722,0.7223688068015245,0.826078971533517
1445.0025296211243,0.33050274127073787,0.8384855020369039,0.8825272331154684,0.5835283319248217,0.7546174142480211,0.842993809791784
1444.7928113937378,0.32304293696208364,0.8407021327582075,0.8839928449893111,0.7402587075865714,0.6995016124303723,0.8146808895317302
1444.952804327011,0.3244199148768209,0.8403426791277259,0.8818339023633219,0.7022656286918671,0.7188507768982703,0.8243911371543673
1445.7184526920319,0.3252267950532023,0.8393242271746945,0.881933438985737,0.7506864700361947,0.7056581647610671,0.8176534689429713
1442.9534270763397,0.32428489959445495,0.8389048646057992,0.8827249334903398,0.5181356777445735,0.7675168572266198,0.8500661750803554
1444.9970924854279,0.32154805103666595,0.8395039539899353,0.8810020876826722,0.5629296508208613,0.7352682497801232,0.8329324699352452
1442.683140039444,0.31740716598763835,0.8424994009106158,0.8857105594922401,0.9035905345786954,0.6898270301964233,0.8097122302158274
1443.08225107193,0.3234376978022992,0.8421998562185478,0.885358635097493,0.6259573032365782,0.7469950161243037,0.8390826030206974
1444.5124564170837,0.3159747411393457,0.8426192187874431,0.8854589056027905,0.6767848087387665,0.7024333040164175,0.8161564933888789
1444.1930861473083,0.3163357239923087,0.8416606757728253,0.8850919525238033,0.49826949009689214,0.7883318674875404,0.8613671274961597
1443.398512840271,0.31235466884284985,0.8471722981068776,0.8888307839804768,0.8651669431373338,0.6992084432717678,0.8144665461121158
1443.7778451442719,0.3197788365526032,0.8389048646057992,0.8824275283109615,0.5626443390186145,0.7505130460275579,0.8408453338320554
1444.4735085964203,0.30991073760428817,0.8477114785526001,0.8894301870378425,0.5543942669423941,0.7434769862210495,0.8371487064954402
1443.8839855194092,0.31045253176092247,0.8460340282770189,0.8881441504178273,0.5064432976471487,0.7742597478745236,0.8536678069175219
1443.4697268009186,0.30937310561031045,0.8444164869398514,0.8842743193262332,0.5117841311948044,0.7604807974201114,0.8462841015992474
1443.8258092403412,0.3075238299124314,0.8468727534148095,0.8878750658010177,0.7297974618273639,0.7182644385810613,0.8240893282079443
1443.7526168823242,0.3055461486962078,0.8477114785526001,0.8880964958619475,0.6099099007861637,0.7549105834066256,0.843328335832084
1443.5569519996643,0.3045616675760611,0.8479511143062545,0.8882135306553911,0.4826499413803359,0.7947815889768396,0.8648648648648649
1443.2743611335754,0.300824798843413,0.8491492930745267,0.8885643476721543,0.5104044199198763,0.7678100263852242,0.8502269288956127
1443.6996166706085,0.30731911478400004,0.8477114785526001,0.8893628133704735,0.43102138722750627,0.802990325417766,0.869615832363213
1443.7127349376678,0.29549887226011345,0.8523843757488617,0.892916123424598,0.5362066383882661,0.7792436235708003,0.8565441036387883
1443.689726114273,0.29570041049536766,0.8533429187634796,0.8934262080975185,0.413002460167926,0.8050425095279976,0.8708487084870848
1443.8992774486542,0.2939241700836946,0.8534028277018931,0.8934279865859501,0.6972473115425244,0.73116388155966,0.8307181096547904
1443.5106432437897,0.29452532070927084,0.8515456506110711,0.891960237181723,0.44526575561438764,0.8032834945763706,0.8699360341151386
1443.4281992912292,0.2874325852213567,0.854960460100647,0.8944500152591882,0.680261149410611,0.7405452946350044,0.8356545961002786
1444.0465776920319,0.2939434538094034,0.8537023723939612,0.893631849464239,0.4027391503277783,0.8044561712107886,0.8706110572259942
1444.4264693260193,0.2909899526820973,0.8544811885933381,0.8941658315541806,0.6615632317751368,0.7557900908824392,0.8438027376711045
1443.4096596240997,0.28801310279895465,0.8552000958543015,0.8929725900013284,0.41403491065672066,0.8059220170038112,0.8713063763608087
1442.8342154026031,0.28683551207677216,0.8561586388689193,0.8954678044320606,0.424065824754745,0.8094400469070654,0.8733930658356057
1443.3345572948456,0.2911532756594149,0.85418164390127,0.8939710751001917,0.4430573163815191,0.8050425095279976,0.8708487084870848
1442.602872133255,0.28408528001393796,0.857117181883537,0.8961372642947351,0.4332214271318968,0.8106127235414834,0.8739758095981272
1442.496323108673,0.28738894812955423,0.8553199137311287,0.894812491833268,0.4068970781028549,0.8170624450307827,0.877742946708464
1442.5519979000092,0.29172717485937266,0.852504193625689,0.8925453910614525,0.5301465167376761,0.7839343301084726,0.8590552686938229
1442.5429315567017,0.28986049216986415,0.8553199137311287,0.8948033279609705,0.4723752294362427,0.7874523600117268,0.860924611548053
1442.442636013031,0.28492738769685855,0.8568775461298825,0.8959630710273048,0.6290809328136878,0.7320433890354735,0.8313030638612035
1442.5149874687195,0.28472469642814013,0.8579559070213276,0.8967559329414326,0.6859312359348079,0.740838463793609,0.8357487922705314
1442.747976064682,0.28135293270586154,0.857895998082914,0.8967977723633832,0.5155767988692098,0.761360304895925,0.8467043314500942
1443.014660835266,0.28380589627137165,0.8570572729451235,0.8961072890359663,0.4648816323029661,0.7968337730870713,0.8660869565217392
1443.087480545044,0.28150414884129676,0.8580158159597412,0.8967590172503921,0.7582979720677728,0.7291116974494283,0.829520295202952
1442.856195449829,0.2831566155462957,0.8577162712676731,0.8965547279933795,0.498463899419408,0.7851070067428907,0.8596591996936627
1442.9949185848236,0.2817439164919957,0.858195542774982,0.8969301110385369,0.4197207646287769,0.8100263852242744,0.8736349453978159
1443.020943403244,0.2766565492925755,0.8588545410975318,0.8968927789934354,0.5839415563392305,0.7678100263852242,0.85
1442.8587455749512,0.2788048977696005,0.8580158159597412,0.8968668407310705,0.414597426306143,0.8065083553210203,0.8715453483845854
1443.0206582546234,0.2757366635408244,0.8610711718188354,0.8990290416684809,0.41265590607284386,0.8144239226033422,0.8757605495583906
1443.1711978912354,0.2758160815328909,0.8601725377426312,0.8982829251285627,0.6029434823474594,0.7698622104954559,0.8511848341232228
1442.8757603168488,0.272564012792775,0.862209441648694,0.8997297061644433,0.4588018847263862,0.8132512459689241,0.8756587936755807
1442.2098371982574,0.2683228892425853,0.8646657081236521,0.9016072128577028,0.5953346456044188,0.77338024039871,0.8529579608141525
1442.9669127464294,0.26869049628882513,0.8632278936017254,0.8997408985112644,0.4127038555985717,0.8138375842861331,0.8758067670643458
1443.2951817512512,0.26849641932038915,0.8637670740474479,0.9009754398188469,0.4673975773207913,0.8120785693345061,0.8746332876980246
1442.784203529358,0.26773277092439574,0.8619098969566259,0.8995248681400113,0.5590136429625694,0.7601876282615069,0.8459510357815443
1442.7958059310913,0.26683319044759735,0.8641265276779295,0.901356993736952,0.5025173277010985,0.7851070067428907,0.8593360199577816
1442.9481258392334,0.26598632153501856,0.8656242511382698,0.9022359761147191,0.3429281294833277,0.8346525945470537,0.8876046233559187
1442.010766029358,0.26475140584946766,0.864366163431584,0.9013163630023537,0.48221685737371445,0.7994722955145118,0.8675445391169636
1443.01149725914,0.26947344141203633,0.8624490774023484,0.9,0.5489413809274959,0.7710348871298739,0.8517745302713987
1442.7986121177673,0.26825085499009893,0.8639468008626887,0.9011706340571827,0.3505395156305248,0.8287892113749633,0.8842188739095955
1443.0999057292938,0.2636663028238862,0.8646657081236521,0.9012890539654795,0.7803955208336082,0.722661975960129,0.8261668504226387
1441.7934908866882,0.2705674809867595,0.8644859813084113,0.9013949433304272,0.42508363962243095,0.8185282908238053,0.8786036477740733
1440.9457321166992,0.26218019643356005,0.8675413371675054,0.9038402992215022,0.45092704429108404,0.8111990618586925,0.8740219092331768
1441.5234355926514,0.2668888272166295,0.8655643421998562,0.9022137005403521,0.373220773126547,0.8287892113749633,0.8842188739095955
1442.2281804084778,0.2634305539523105,0.8674814282290918,0.9037758830694276,0.40266735305156665,0.8176487833479917,0.877751572327044
1442.573959350586,0.26430860436168546,0.8656841600766835,0.9022753029378433,0.5823164326704551,0.7730870712401056,0.8529076396807298
1443.193511247635,0.26451052948221443,0.8666427030913012,0.9032426323567765,0.48316046491126036,0.7880386983289358,0.8609882714862527
1443.207832813263,0.26507266529147083,0.8655643421998562,0.9023753589141217,0.3922269981110764,0.8267370272647317,0.8827148243699147
1443.0051338672638,0.2622434641502198,0.8659237958303379,0.9025346224196499,0.41296910976764756,0.8164761067135737,0.8769170271333071
1443.0394105911255,0.2618395945207141,0.8695183321351546,0.9052301801409799,0.43881522150379476,0.7994722955145118,0.8676470588235294
1443.1148762702942,0.2612997559563817,0.8673616103522646,0.903663736837525,0.5677722017759474,0.761360304895925,0.8465309200603318
1443.2886807918549,0.2652891467555544,0.8656242511382698,0.9023211252885076,0.3485676102758011,0.8355321020228672,0.8879568603954464
1443.9529628753662,0.25615693395734335,0.8693386053199137,0.9049714609385212,0.5082708736968653,0.7880386983289358,0.8614146060954572
1443.531617641449,0.25822326190965034,0.867301701413851,0.9036076417598677,0.42308719018822377,0.8220463207270595,0.8805353276913993
1443.261400938034,0.2628269892068173,0.8664629762760604,0.9029815016322089,0.4595209616192869,0.803576663734975,0.8697005056398288
