train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_time
0.32782930327999976,0.4219191257770245,0.9919354838709677,0.9006990131578948,0.9839876423917295,0.8369834183284692,0.983761837766334,0.8192614583164025,0.9842739033912319,0.8623857613251752,25.858800411224365
0.3262645624658113,0.5499522158732781,0.9937415994623656,0.7672855516194332,0.9876887851430187,0.4604852704507518,0.9934489507558619,0.7202698609392902,0.9867461594093921,0.34216986950134837,25.613476753234863
0.3257216461884078,0.42095855336922866,0.9942036290322581,0.8915422570850203,0.9877483056329734,0.8087012300033343,0.993154317311001,0.8483985198133384,0.9864984845008231,0.7746625892520691,25.757433652877808
0.32629865087488646,0.3989816697744223,0.9929855510752689,0.9204516700404858,0.9849143153291968,0.8674027832978268,0.9891430731001349,0.8518165231018878,0.9837064084315185,0.8857868907188073,25.71070909500122
0.3266010662560822,0.42261858169849104,0.9923023073476702,0.8899765941295547,0.9841941600103545,0.8288111382803985,0.995325306251227,0.7692888992416681,0.9838988307831286,0.8997814960693356,25.723602533340454
0.3248871119432552,0.4660804867744446,0.9940776209677419,0.8437816295546559,0.9857773802804977,0.7409328612958576,0.9863335877482853,0.7100035401336752,0.9852622102830173,0.7772727740524061,25.70441722869873
0.3251988205217546,0.421877757861064,0.9928847446236558,0.8916845900809717,0.9851065639247542,0.8355608070098512,0.9854549124797639,0.7739113756721114,0.9848453357910812,0.9105644683168281,25.87649369239807
0.3247193979319706,0.4590830344420213,0.9936155913978495,0.8411405617408907,0.9857961875705654,0.7774905126332107,0.9970352427035664,0.6796855674989649,0.9853674968809969,0.9128152954493601,25.95857048034668
0.324281213104084,0.481314487182177,0.9940776209677419,0.8155996963562753,0.9858410818138054,0.718450590019471,0.9969440726101949,0.6706926854696924,0.9855360224443003,0.7761371458029189,25.669058322906494
0.3237069643312885,0.41449843920194185,0.9930639560931899,0.8913208502024291,0.9860139748731532,0.8083263424808778,0.9972028741348721,0.8672570967481653,0.9856299036819839,0.758074324837252,26.08278489112854
0.32477297321442633,0.5766239120410039,0.9930275537634409,0.7108426113360324,0.986928952658131,0.649498564294949,0.9893081232627691,0.499934369938748,0.9871388986868875,0.9403402242436388,25.865347862243652
0.3237155634228901,0.5003805229297051,0.993189964157706,0.793221786437247,0.9859090025164636,0.7142574096142302,0.9973690028282757,0.6084413141550404,0.9852579659463376,0.8679061062489943,25.759170293807983
0.3230085818357365,0.46900928708223194,0.9936827956989247,0.8373292004048583,0.9899123958104447,0.7357308642892781,0.9908209534978222,0.7058414219079173,0.9896962321646302,0.7724178849137693,26.05854058265686
0.32290339886501274,0.39922781403248125,0.9938676075268817,0.9120540232793523,0.9868439107695357,0.8462705460553412,0.9919673937274118,0.8747008415034911,0.9865229974088695,0.8221891987729878,25.71501588821411
0.32239051115128303,0.4222358213021205,0.9943716397849462,0.8900398532388665,0.9893469332780369,0.8061640240912438,0.9926527634853748,0.8475340860312719,0.9883546797606259,0.7716453236645743,25.954548120498657
0.3219048143714987,0.4196732250543741,0.9944136424731183,0.8919059969635627,0.988148244123977,0.8132341852656645,0.991128625065895,0.8429389818376196,0.9876391830192577,0.7876244465732755,25.721452951431274
0.32127423440256425,0.400900267637693,0.9952116935483871,0.9155807186234818,0.9877847681281706,0.8536109305154087,0.9933477755787943,0.8803570094611017,0.9872551643157123,0.831362393304403,25.869630813598633
0.32228427067879706,0.4314886744205768,0.9937780017921146,0.8789220647773279,0.9884779601603968,0.7732828752343646,0.9940023846107096,0.828796820311784,0.9875559741168211,0.7266251085609634,25.979408264160156
0.32197612427896066,0.41142520766991836,0.9943296370967742,0.9001771255060729,0.9918174876742921,0.8243312914468996,0.9928707249637093,0.8514337899868022,0.9908969169740554,0.8025556716476351,25.905086040496826
0.32098364733880563,0.49567381464518034,0.9946656586021505,0.8054782388663967,0.9891630312535421,0.721613942643618,0.9936709232464259,0.6117590480098843,0.9883013447735718,0.8831376696929151,25.709495067596436
0.32236164359636205,0.4231284948495718,0.9937612007168459,0.8853744939271255,0.9883024867480539,0.8128529584955049,0.991724377689236,0.7928616906184733,0.9873069156554121,0.8360228627265618,25.72639298439026
0.3220010983046665,0.4292605519294739,0.9948756720430108,0.8826069078947368,0.9911215126709563,0.8061455970820883,0.9926799401121681,0.7803355115806659,0.9900279678302207,0.8349554394294957,25.62669563293457
0.3217050548522703,0.40375311787311846,0.9945816532258065,0.9061076670040487,0.9870884345386681,0.8409328531022771,0.9867478351783944,0.8429012146792781,0.9874633791910643,0.839900308299063,26.005200386047363
0.32121160946866517,0.4968730165408208,0.9946656586021505,0.8032799848178137,0.986849184957481,0.7133146520689065,0.9978137000058808,0.630178279906437,0.9866792816760964,0.8232893688965714,26.210765838623047
0.3207468976897578,0.41730265892468965,0.995127688172043,0.8898975202429149,0.987706901462011,0.8225487248061452,0.9983787114937924,0.7954492964713535,0.9878143695560319,0.8542975032735316,25.933769702911377
0.3204522706488127,0.43231351100481474,0.9952536962365591,0.880582616396761,0.9874565555551609,0.8109380653711121,0.9983590736202226,0.7825280895577552,0.9873266968057005,0.8443658078240539,25.937565326690674
0.31980060569701657,0.4028671888204721,0.9955477150537635,0.9085905870445343,0.9884995967469827,0.8466411160610273,0.9994189451341221,0.8647539249291653,0.9883422797969412,0.8314736364265415,25.713030099868774
0.31999039842236426,0.6178269753089318,0.9950436827956989,0.673345774291498,0.9903294029597188,0.5819934431844541,0.9930225518987138,0.4668025731931827,0.9892894786292612,0.7760325839842166,25.97427535057068
0.3193920946890308,0.4068590058730199,0.9954637096774194,0.9014423076923077,0.9891212607490892,0.8214742572756718,0.99494241733363,0.8835797839602773,0.9884388169993547,0.7691838179490792,25.960699558258057
0.31966118530560567,0.7380349315129794,0.9957997311827957,0.529810855263158,0.9896657367379609,0.5090857709827822,0.9932144648722434,0.37113896227999443,0.9889229515913364,0.8177247818798171,25.881896257400513
0.31969012880838044,0.40310214574520403,0.9953797043010753,0.9134773532388665,0.990485912867164,0.8540601103479155,0.9944212943210109,0.860073895304037,0.9895844508862934,0.8502909922529606,25.912302017211914
0.3197607564669783,0.42047571218930757,0.9952536962365591,0.884488866396761,0.9910503122469656,0.8049618868592037,0.9943749864340893,0.8188025461549148,0.9895142484456649,0.7937736824134164,25.594017505645752
0.3216725206503304,0.4011014264363509,0.9939880152329749,0.9094129554655871,0.9889253192248914,0.8456031127655979,0.9905452091798971,0.8676885928023169,0.9882705474379666,0.8269785718003507,25.993932962417603
0.3198236932036697,0.47226639894338757,0.9953797043010753,0.8367914979757085,0.9881549348245163,0.7327517036797513,0.9882345307029872,0.7233913144240807,0.9880884547346108,0.7460797028714539,25.714717626571655
0.31914848922401345,0.4176877805819878,0.9958837365591398,0.8886165232793523,0.988194450156383,0.8241831789415252,0.9886060867881985,0.783701448930869,0.9877951796889372,0.8723176750544318,26.15928840637207
0.3186040863554965,0.43131861090660095,0.9959677419354839,0.875237221659919,0.9884075435177794,0.8015139651081916,0.9992814305914762,0.7687693660473983,0.9882944147066505,0.839545397525328,25.94431185722351
0.3191740275711142,0.40573376187911403,0.9955057123655914,0.9080686993927126,0.9883397038395764,0.8494349386833254,0.9995225586584408,0.84376459321762,0.9879197763877705,0.8578359999163585,25.88474702835083
0.31937222519228536,0.40655494653261626,0.9952116935483871,0.9070881831983806,0.988335634782721,0.8460130432322241,0.9991410198710166,0.8347305651062585,0.9882914345508832,0.8596988523746661,26.07773494720459
0.31856888468547534,0.4521701129583212,0.9958417338709677,0.857429782388664,0.989695269110661,0.7873836627584634,0.994848134048695,0.7071517970591455,0.988934024523737,0.890222002273133,25.93280839920044
0.31885333599582794,0.5584648847579956,0.9956317204301075,0.7465049342105263,0.9905112783506858,0.5133836675167338,0.9972009317150191,0.5883991403099158,0.9892376363259813,0.45715736185127825,25.928133249282837
0.3184486278282699,0.41744659955684954,0.9961777553763441,0.8907198886639676,0.9910859658242599,0.8230457052290236,0.9959176665840026,0.7935620824649484,0.9896100949600716,0.8568612095763961,25.721970319747925
0.3193298277034554,0.42252403039198655,0.9948756720430108,0.8871773785425101,0.9890006059107423,0.8098498902806575,0.9941334274874298,0.8036525530837988,0.9886379262558317,0.8180569601740617,26.031580924987793
0.3200171019441338,0.5588681606146005,0.9948336693548387,0.745840713562753,0.9907783540635271,0.5947752889613305,0.992819873350157,0.5744214223601799,0.9898788228318426,0.6206493212535362,25.86889123916626
0.31849017675204944,0.403186179124392,0.9957577284946236,0.9091124746963563,0.9920743170310825,0.8448471219719857,0.9945148798130657,0.8543628855869115,0.9908438543794281,0.8361670881627185,25.872140407562256
0.3186400689745462,0.42860400905975926,0.9958837365591398,0.8828441295546559,0.9917399853402027,0.8035124846081044,0.9953607609084654,0.8080340562214761,0.9902365516499256,0.7999470501064092,26.286059856414795
0.3182621434811623,0.48789978944338286,0.9959257392473119,0.8151568825910931,0.9924343916244535,0.7524141709269065,0.9950805916403631,0.6423502349725638,0.9911336135168748,0.9146735890712409,25.75980520248413
0.3190602660179138,0.42981165189009446,0.9955477150537635,0.8782578441295547,0.9927776401064787,0.817843223068852,0.995437460889174,0.7339099538789977,0.9914110367638016,0.9255881221343026,25.65934181213379
0.3197467230981396,0.39006046377695525,0.9948756720430108,0.9215903340080972,0.9921173256740526,0.8734044031569633,0.9927970217611899,0.8538071802238834,0.991696467769235,0.895812910854802,25.956783056259155
0.32009734421648006,0.4081043257163121,0.9942456317204301,0.8990542763157895,0.9890909699265507,0.8336102921954152,0.993783688781422,0.8324682521527323,0.9886935915108473,0.8380494232282859,25.70341944694519
0.3187235879000797,0.5067287064515628,0.9956317204301075,0.7847450657894737,0.9901896887556417,0.7071873111320812,0.9964957405385009,0.5956453623709984,0.9892654131872992,0.8756052716634505,26.20014715194702
0.31755133918536604,0.497681587934494,0.9966397849462365,0.7974443319838057,0.9928239140125166,0.7068915981432883,0.996628222915944,0.6087584895416897,0.9912445429259555,0.8486407728770154,25.835208415985107
0.3183233119467253,0.4095733968111185,0.9957157258064516,0.9033400809716599,0.9913526612485031,0.8442005928431866,0.9960030078509591,0.8052866129176613,0.9900881429710746,0.8902490486179708,25.815577268600464
0.31781047614671853,0.3977979582089644,0.996051747311828,0.9173045293522267,0.9921936295228364,0.8628781243025803,0.9926069025891862,0.8455682721669089,0.9918255923435381,0.8825683605491399,25.849900484085083
0.3177255145324174,0.5092315650903262,0.996135752688172,0.7864688765182186,0.9889606114187977,0.6953873950104803,0.9998843796970748,0.6112183722630031,0.9887925957892015,0.809083624867985,25.441492080688477
0.31786174895942854,0.4382477173438439,0.9959257392473119,0.8734501518218624,0.9901481844611927,0.7989325985173608,0.9952665686848247,0.7424232029423794,0.9891745489419297,0.8674037174263145,25.889164447784424
0.3184652498332403,0.4114334537432744,0.9952956989247311,0.8998133856275303,0.9900542998157802,0.8453870498240279,0.9949756746711451,0.7959563186245107,0.9891957375827944,0.9061633461079631,25.95003581047058
0.3181863311798342,0.3968211320730356,0.9957157258064516,0.9183483046558704,0.9891608468252042,0.8649297891585443,0.9996353343144684,0.8572939161226926,0.9887844206511494,0.8756923085767594,25.696973085403442
0.31785288613329654,0.4014937442082625,0.9959677419354839,0.9092706224696356,0.9904944544832665,0.8462032193768707,0.9948008846335675,0.8738359988288218,0.9895973423305501,0.8236019492114308,25.85272765159607
0.3174476988853947,0.39443798477833086,0.9969758064516129,0.9185064524291497,0.9932019694380846,0.860561400425972,0.9967284873936999,0.876771650644077,0.9916260974481604,0.8487140190670429,26.01826286315918
0.31785909142545477,0.3908695968297812,0.996051747311828,0.9215112601214575,0.9930857638246967,0.8691923360772196,0.9968873797396718,0.8649931586735687,0.9916303119030355,0.8774840232606406,25.694849729537964
0.3178139751957309,0.4215340706018301,0.9963877688172043,0.8885374493927126,0.9937024203089464,0.8329234295190268,0.9950768117388289,0.7578689433341107,0.992708524128984,0.9276656358874037,25.96688985824585
0.31905586008102665,0.3997766971588135,0.9952060931899641,0.9086696609311742,0.9890487544818626,0.8506604249780422,0.9975238392232093,0.8366019148423061,0.9877920640646622,0.8694152171761456,25.865427255630493
0.31859123097952974,0.38931981646097624,0.9958781362007167,0.9247374746963563,0.9928032120816636,0.8776554198877721,0.9955737283425122,0.8554596486200511,0.9913608984038726,0.9022513349195719,25.918654918670654
0.3179930063986009,0.42242071949518645,0.9962197580645161,0.8902612601214575,0.9941372033155964,0.8263028178666599,0.9963084354901566,0.7871335846169729,0.9930331231547075,0.8713584755906063,25.934781789779663
0.31757392421845465,0.38673709676815915,0.996135752688172,0.922634109311741,0.9929646451130439,0.8720957480724115,0.9944040540510413,0.8589202467064466,0.9920119876712473,0.8871803592607951,25.873557806015015
0.3174249872725497,0.4015610126348642,0.99609375,0.9097134362348178,0.9940697676949957,0.8523811262942742,0.9953943321029263,0.8365669062566556,0.9931734033618417,0.8724889113367623,25.756133317947388
0.3175499561012432,0.3941943530852978,0.9963037634408602,0.920151189271255,0.9925186330345015,0.8659545792030362,0.9972528499517881,0.8517038402596052,0.9911607493973215,0.882376737261586,25.700188398361206
0.31790196543098775,0.4088004483626439,0.9958417338709677,0.9011576417004049,0.994653529096945,0.8443208420435258,0.9946450885731013,0.8056627672403338,0.9946663042297685,0.8877008900069049,25.963011026382446
0.3176648565517959,0.40205918137843794,0.9957157258064516,0.9081319585020242,0.9891015098944094,0.8517385558759764,0.9923756574797673,0.8297655153628409,0.9887615494408141,0.8780997523147271,25.69730567932129
0.31716256788981856,0.38462674617767334,0.9967657930107527,0.9307470900809717,0.9937807425872391,0.8862687757419716,0.9977883828010686,0.8753409540234297,0.9921983309950722,0.8992285485352036,26.04986000061035
0.3174656443698432,0.48135921129813564,0.9963037634408602,0.8224474949392712,0.994561319809045,0.7642155753447579,0.9955007858049122,0.6423329650137017,0.9938091057646581,0.9448891569053066,25.83449363708496
0.31838918244966896,0.4142208741261409,0.9954217069892473,0.8999399038461539,0.9930493537785066,0.8350355243047661,0.9937207351483262,0.8262682561211913,0.9924763332690734,0.8458311563538998,25.97370219230652
0.3174111445744832,0.3842953283053178,0.9965137768817204,0.9286437246963563,0.9940078111024374,0.882624868320173,0.9950174450633531,0.8824664508487131,0.9932670269938797,0.8850770146594079,25.708028078079224
0.31728533679439175,0.670052170753479,0.9957577284946236,0.6178517206477733,0.9890822894499909,0.596469451589328,0.989247311827957,0.4370470854830538,0.9889189592818626,0.9437697193948801,25.95195460319519
0.31699721210746357,0.7336965982730572,0.9966817876344086,0.5280870445344129,0.9940932104866532,0.5275541765934575,0.9962049335863377,0.37844855391891,0.9928717569761771,0.873775694234361,25.922221183776855
0.31676107388670727,0.5819534980333768,0.9966817876344086,0.7166150050607288,0.9930058514119235,0.6147856262638643,0.9958839547549223,0.5096600223838068,0.9917864197717026,0.7819661349918097,25.898985862731934
0.3168287546403946,0.3880636554497939,0.9965137768817204,0.9230136639676113,0.9910804576804644,0.8750400153816874,0.9989247311827958,0.863129640989523,0.9900922638250379,0.8890563642842827,26.012651920318604
0.3171230871831217,0.38345826818392825,0.9968497983870968,0.9313480516194332,0.9944957468275125,0.8922267745594225,0.9961499074402301,0.8545538453135626,0.993336908700619,0.9343459356842801,25.851465463638306
0.31950700379187064,0.40679115744737476,0.9949176747311828,0.8987696103238866,0.9910522031850981,0.838260439138293,0.996538300039871,0.7750705773852766,0.9896711091126994,0.9188577319460559,25.961920261383057
0.3170862659331291,0.7998780837425818,0.9972698252688172,0.4834893724696356,0.9960182077296601,0.5194625743347999,0.9970170430335576,0.3625858330663391,0.9951628563598461,0.9250269040159156,25.72485852241516
0.3171424916995469,0.39115630434109616,0.9969338037634409,0.9206888917004049,0.9947845322202872,0.8654279393995504,0.9973034234291053,0.8759358248037459,0.9934721340417452,0.857794762790459,25.753604412078857
0.317016101332121,0.40862331023583043,0.9967657930107527,0.9013790485829959,0.9948738411180617,0.8293888477720659,0.9962813620071684,0.8534331754275828,0.9938440672083834,0.8080488788309393,25.889485836029053
0.3168475076716433,0.3906476703973917,0.9968077956989247,0.922634109311741,0.9948539256772607,0.8711972048627471,0.9952760764030671,0.8788048126081166,0.9944659242769501,0.8641524406598146,25.892202138900757
0.3179007544312426,0.5058584602979513,0.9956317204301075,0.798345774291498,0.9929574256510421,0.545251059088177,0.9936863080582929,0.8243539983850824,0.992487114421503,0.4090978476334705,25.6280996799469
0.3172711765253416,0.41654568222852856,0.996051747311828,0.8937879554655871,0.9891410920680394,0.8334678030166843,0.989247311827957,0.7884354384293543,0.9890359341972246,0.8860097768937265,25.887065410614014
0.31662645198965583,0.3941845641686366,0.9965977822580645,0.9173045293522267,0.991801277489601,0.8544898284949234,0.9978682506648167,0.8614697250403517,0.9907174367885786,0.8494755645911103,25.85383701324463
0.3163334099195337,0.4175362793298868,0.9973118279569892,0.8932660678137652,0.9950132460651394,0.8289794042606808,0.9966148944643569,0.8036008734412603,0.9939836149513569,0.8575502076697054,25.707807064056396
0.31648679766603693,0.4127917541907384,0.9966397849462365,0.9000347925101214,0.992584352984798,0.8407974925175543,0.9984639016897082,0.797357352931276,0.9912846632710809,0.8916804654791489,25.83812713623047
0.3172032708121884,0.39253968917406523,0.996130152329749,0.9176050101214575,0.9952091592411721,0.8588887141632011,0.9948547361465384,0.881175357367996,0.9956025029757748,0.8385000228365154,25.85007095336914
0.3170649482998797,0.4317077925572029,0.9964717741935484,0.8777201417004049,0.9923323782943474,0.8133426757207023,0.9957756220466476,0.7484379004025825,0.9913298482723447,0.8941210003159946,25.926758766174316
0.31672406036366696,0.40332661683742815,0.9965557795698925,0.9062658147773279,0.9938328028412727,0.84642695875672,0.9957832595403753,0.8081754663453974,0.9926927342688794,0.8909467561249842,25.47402834892273
0.31735879567361647,0.3932433220056387,0.9958837365591398,0.9224127024291497,0.9932932330273507,0.874893558353567,0.995292679244451,0.8591514626990219,0.9922747480387354,0.8923990279054267,25.76004195213318
0.3163793916984271,0.3942232269507188,0.9973538306451613,0.9188069331983806,0.9954535613769214,0.8611856727546591,0.9964717741935484,0.8564582644612042,0.9946869070208728,0.86715943207146,26.093822240829468
0.31573608421510263,0.38735456650073713,0.9976478494623656,0.923836032388664,0.9949820788530466,0.8727171889571382,0.9978494623655914,0.8738045082035686,0.9935483870967743,0.8734467645283,25.83980703353882
0.31625705540821114,0.4475077780393454,0.9973118279569892,0.8615099949392712,0.9956870487755396,0.7961588973299027,0.9965167348175071,0.713213571438707,0.9950080194364567,0.9025945160669568,25.774336099624634
0.3180517336373688,0.4805945547727438,0.9955057123655914,0.8267174848178137,0.9926064727841062,0.6495114991924501,0.9941332351644373,0.8346404179182715,0.9916577715919638,0.5342297010494252,26.114999294281006
0.31686792001929337,0.3803476828795213,0.9966817876344086,0.930446609311741,0.9942802616738203,0.884318902979615,0.996392537534554,0.8900001342889645,0.9931571070908164,0.880515284793248,25.931949377059937
0.315852399474831,0.472591581252905,0.9978158602150538,0.8303390688259109,0.9958273150377146,0.7171326168009126,0.9980645161290321,0.6986675713928652,0.9944956477214542,0.7405574676182618,25.968043088912964
0.31642770542893356,0.5246653717297775,0.997059811827957,0.777834008097166,0.9963103520978284,0.7183005204392211,0.9959179609717244,0.5864320976391458,0.9967517921146952,0.9306452214789018,25.65135908126831
0.31683807507638007,0.3990911107796889,0.9967657930107527,0.9152011639676113,0.9937747594793435,0.8629391958207501,0.9957924263674613,0.8452657159110774,0.992707947101718,0.882370697536492,25.67245626449585
0.3169514261266237,0.3874501585960388,0.9963037634408602,0.9291656123481781,0.9891844306105766,0.8821676397533343,1.0,0.8780730071637828,0.9891222805701425,0.8876841196227367,25.86350917816162
0.3164100076562615,0.3829171359539032,0.9966817876344086,0.9322494939271255,0.9906652487297648,0.8847397587344931,1.0,0.8838811107007826,0.9900063251106893,0.8865236102408562,25.757760763168335
0.31650782144197853,0.4773926001328688,0.9965977822580645,0.8243927125506072,0.9910209511140672,0.7593064965566422,0.998805256869773,0.6391272700661841,0.9902248289345064,0.9384009721652296,25.97203278541565
0.31633799691354075,0.42887965073952306,0.9973538306451613,0.8833502024291497,0.9951046947712802,0.8174743317831942,0.9984057161476516,0.7666280715154523,0.9935941432166553,0.8779449538516116,25.676429510116577
0.3164447603687163,0.39734593492287856,0.9973118279569892,0.9086696609311742,0.9955878859398172,0.8557227382616994,0.9967863677541097,0.8281517368411946,0.9946850461558243,0.8897644796496748,25.853205680847168
0.3169109843751436,0.44754626659246594,0.99609375,0.8570027834008097,0.9947276477040381,0.7857491000486098,0.9949730026868877,0.7205105832918329,0.9944955672806126,0.8654888489957447,26.003827810287476
0.3166614280593011,0.3906920300080226,0.9963457661290323,0.9228555161943319,0.9906401961404222,0.8670349321934255,0.9985364396654718,0.8965195598813926,0.9899400330851944,0.8420101716618387,25.6284499168396
0.3157411451621722,0.386665573486915,0.998067876344086,0.9248165485829959,0.9966121667403153,0.8715816366422028,0.9980609906575004,0.8751888849384953,0.9955724225173941,0.870359218639482,25.879528284072876
0.31600464640125153,0.5071736161525433,0.9976898521505376,0.792478491902834,0.995268817204301,0.7096362745822004,0.9984264358772619,0.6067101349651258,0.9937275985663081,0.8599810581864781,25.959174871444702
0.31612617706739776,0.428014154617603,0.9969338037634409,0.8792225455465588,0.9946329171087784,0.7897477894719628,0.996352930223898,0.834827099038876,0.9936192839418645,0.752985401494021,25.725462198257446
0.31712345122009195,0.42678830944574797,0.99609375,0.8838088309716599,0.9948186528497409,0.824439537820601,0.9943676395289299,0.7618227114022866,0.9953567937438904,0.9031873250001582,25.71605682373047
0.3162016689136464,0.3934419338519757,0.997059811827957,0.9203093370445343,0.9926207041956567,0.866200235812433,0.9978494623655914,0.8548561016253847,0.9913453973249409,0.8796445787232023,25.8874249458313
0.31618759676974306,0.39028955652163577,0.9973538306451613,0.9211317054655871,0.996063345921218,0.8730317065668569,0.9965523475293102,0.8485990987916814,0.9956295312506704,0.902130421621385,25.936618089675903
