train_time,train_losses,train_accuracies,train_f1_scores,val_losses,val_accuracies,val_f1_scores
30.656891584396362,0.5905402373183858,0.6728084415584416,0.804405842107817,0.8540586154250538,0.6099391193543819,0.757716999384399
29.603773832321167,0.47059753726829184,0.734577922077922,0.8299708818635607,0.5970562793550448,0.7506725187597338,0.8284127448114587
29.6367928981781,0.20641108946269981,0.926948051948052,0.9453020542117418,0.35848386031133017,0.8500637123035537,0.8884911024534063
29.802826642990112,0.12399824730713259,0.95625,0.9673471860422851,0.2711960663892565,0.9012459294917174,0.92362441828634
29.712236881256104,0.0848086868449078,0.9706168831168831,0.9780898196344269,0.1792662247733057,0.9382698570012743,0.9490296937105448
29.789772987365723,0.062382426999460956,0.9806006493506494,0.9855388152719792,0.2631671358062148,0.9125725612346028,0.9322731011790513
29.72668480873108,0.05263481364228654,0.9827922077922078,0.9871980676328502,0.18658157398426964,0.9367832365850205,0.9491602618844293
29.723121881484985,0.040800432845883604,0.9866883116883117,0.9901037895244992,0.6404030660833169,0.8128274104488178,0.8665455279628508
29.72336769104004,0.034287492030560245,0.9899350649350649,0.992519305019305,0.2187627079144407,0.9365708622398414,0.9500501728174824
29.71389627456665,0.027025126136065305,0.9920454545454546,0.9940849830999517,0.8744592422880738,0.7887583179951861,0.8520281662203709
29.750102996826172,0.02802914916885436,0.9914772727272727,0.9936659226639319,0.7410170727270357,0.8139600736231063,0.8673798950343157
29.696452617645264,0.022593168260918194,0.9930194805194805,0.9948124019785257,1.115380099692226,0.7542828826277785,0.832245904016239
29.74055767059326,0.020745542676334706,0.9931818181818182,0.9949324324324325,0.9045889730232334,0.7942800509698429,0.8555091487669053
29.706414937973022,0.01739718446227595,0.9948051948051948,0.996140393197443,1.0061034827547914,0.7846524139883903,0.8497926130752518
29.746517658233643,0.017847037449491954,0.9935064935064936,0.9951737451737451,0.5086652085074956,0.8752654679314739,0.9069890202702703
29.711369514465332,0.019231677283332593,0.9936688311688312,0.9952926976463489,0.48610796056881683,0.8831941101514937,0.9123086734693877
29.760969400405884,0.012085715728825526,0.9959415584415584,0.9969832267406782,0.27783327395577356,0.9312615036103639,0.946130374479889
29.710182666778564,0.012069037339503442,0.9960227272727272,0.9970444538271307,0.25036839015251955,0.9400396432111001,0.9526365822289325
29.80897045135498,0.014060702679919566,0.994724025974026,0.9960807958999096,0.397373537200069,0.9038652130822596,0.9265787197231834
29.79639506340027,0.011178893866098724,0.9959415584415584,0.9969835907335908,0.5852696749031948,0.8640804190853745,0.8994132439228835
29.767106294631958,0.006955676849866467,0.9978084415584415,0.9983710407239819,0.6357751997415296,0.8558686110717826,0.8939914610017703
29.775659799575806,0.006872364243000364,0.9978896103896104,0.998431845597105,0.2182550555674618,0.9487469913634433,0.9590682948891904
29.726085424423218,0.008930712619206003,0.9970779220779221,0.997828447339848,0.2234353587900759,0.9483930341214781,0.9588855676498788
29.748740196228027,0.006907999527751387,0.9978896103896104,0.9984314671814671,0.3687898070128462,0.9171032139317571,0.9359374145193938
29.66304612159729,0.005402233654764698,0.9983766233766234,0.9987929993964997,0.3624220513616877,0.9185898343480108,0.9368894742618813
29.680392503738403,0.006215539363251815,0.9986201298701298,0.9989746064298208,0.25241332709232484,0.9410307234886026,0.9534610872115761
29.65715742111206,0.002450752503349364,0.9995941558441559,0.999698377269711,0.22364384154016945,0.9510831091604134,0.9609758852431242
29.754437923431396,0.005801294867313874,0.9982954545454545,0.9987333373544846,0.5365232685001406,0.8771768370380858,0.9081962008571882
29.630491256713867,0.010739496581663843,0.9963474025974026,0.997285722902467,0.33793685913857124,0.9207843692481948,0.9387755102040817
29.647444486618042,0.006432704974274686,0.997564935064935,0.9981901544401545,0.27532542659634407,0.937845108310916,0.9512655417406749
29.59459924697876,0.005552519547200064,0.9983766233766234,0.9987935818554711,0.2399272778700389,0.9447826702534334,0.9563611950318899
29.591236114501953,0.001678875054570305,0.9998376623376624,0.9998793581855471,0.24925949925438454,0.9451366274953985,0.9566190876014553
29.587562799453735,0.0010098332799434384,1.0,1.0,0.2317168782994066,0.9464108735664731,0.957617154694586
29.563215255737305,0.009041428706645942,0.9973214285714286,0.9980095301284758,0.6815337918349015,0.8460285997451508,0.8876607613243117
29.549009799957275,0.008952450232169071,0.9965909090909091,0.997467133035822,0.2520261306781322,0.9393317287271697,0.9522429646140986
29.615519762039185,0.003973691734049148,0.9989448051948052,0.9992156862745099,0.24807966748706584,0.9442871301146821,0.9560359756438188
29.560282707214355,0.006782818483118824,0.9984577922077922,0.9988539718921527,0.26465986981969253,0.9387653971400255,0.9516300397025108
29.6958110332489,0.006164828136705229,0.9979707792207793,0.9984918863485552,0.6119514083430778,0.8616735098400113,0.8979101358411703
29.564441442489624,0.004765961789962603,0.9987012987012988,0.999034749034749,0.18744628074726863,0.9574543395157865,0.965776436421616
29.67740035057068,0.0034414160092755873,0.9988636363636364,0.9991554054054054,0.3099704878562766,0.9325357496814385,0.9472927382335048
29.63768434524536,0.0012975626832721664,0.9997564935064935,0.9998190263618266,0.2927602874740644,0.9322525838878664,0.9470129007253197
29.679003953933716,0.006178901036556843,0.9978896103896104,0.9984312779051526,0.663054832927377,0.8468780971258671,0.8882112770685824
29.632482051849365,0.00482835332243537,0.9986201298701298,0.9989743589743589,0.2344610432897522,0.9473311623955826,0.9582022471910112
