train_loss,val_loss,train_accuracy,val_accuracy,train_f1,val_f1,train_precision,val_precision,train_recall,val_recall,train_time
0.3232077156970887,0.33555646087090996,0.9898074745186863,0.976159793814433,0.9853312943596272,0.9603133434147582,0.984668847209826,0.9471100542204242,0.9881224757074574,0.9787954629259965,147.01348328590393
0.32085846561942744,0.34518178037761416,0.9922848244620611,0.9673002577319587,0.9888407677214682,0.9463031677130149,0.9893391019856612,0.9700458476231671,0.9903314576416582,0.9300592457202524,147.26200914382935
0.32230749294279926,0.34755858978659837,0.9907276330690826,0.963756443298969,0.9864139343288912,0.9421300020642156,0.9872841214092718,0.9178413212183678,0.9877850512138877,0.9745373999694801,147.1819851398468
0.32031219870290834,0.3555801787327245,0.9928864665911665,0.9559648243604429,0.9896869643528647,0.930598522212682,0.9910663301901393,0.8995124417729028,0.9902488179570512,0.9714878292652701,146.9559097290039
0.3215814736731865,0.3444168395602826,0.991329275198188,0.9682667525773195,0.9876964319873175,0.9485650629940672,0.9862242325435984,0.931236023595029,0.9903598006421286,0.9726667047998159,146.9110186100006
0.3199787174993841,0.3458645936754561,0.9932403737259343,0.9657908552882779,0.9897933535419723,0.944833826295872,0.9899134368839917,0.9144608436338272,0.9915467357265301,0.9840916343948485,147.20556831359863
0.32021765385586703,0.34591964086920945,0.9928156851642129,0.9657908552882779,0.9894315308568039,0.9453552463512304,0.9902297469922877,0.9217558223395096,0.9904290161490145,0.9771771449189581,147.04288387298584
0.31952545863585724,0.34068207488846536,0.9937712344280861,0.9711662371134021,0.9905940718572783,0.9527094133412837,0.9905882319295817,0.9293514290103132,0.9922881365257396,0.9833814575021367,147.03377962112427
0.3203838616103305,0.3447711019171882,0.9926741223103058,0.9669780927835051,0.9892962251731227,0.9461793601715079,0.9887980067623329,0.9179551034842122,0.9910322240400796,0.9827379837499608,147.20346856117249
0.32018757973494916,0.3467501259034442,0.99295724801812,0.9650451030927835,0.9897453620487627,0.9439065015920656,0.9895746959500208,0.9169655133458954,0.9913935558195118,0.9792621139725445,147.05252742767334
0.31889270483974963,0.3516430708858156,0.9941605322763307,0.9596995513554791,0.9916786107340352,0.9360015364731159,0.993532619868307,0.8976008043738486,0.9910914621262559,0.985184722965196,147.08845162391663
0.3195882733248908,0.35291095415955964,0.9937358437146093,0.9588941389843452,0.9906209420807847,0.9346160699067769,0.9905962117032333,0.8995151995265702,0.9915247919947981,0.9803811839060473,147.17001032829285
0.3194242751949371,0.36001155379506733,0.9937358437146093,0.9515857674684994,0.9908927617538607,0.9244674900114713,0.9926967673478566,0.8922929779774836,0.9907800037168764,0.9678565021159018,147.03375053405762
0.3178652196886315,0.35475316075320096,0.9953992072480181,0.9574145666284841,0.9928594966881251,0.931776463669062,0.9942182848609801,0.899861422352326,0.9926227819446477,0.973217814629276,147.1928255558014
0.3185794867178592,0.3594065217934933,0.9946560022650056,0.9520988449789997,0.9916172018140172,0.9249045034153667,0.9924961002254321,0.8875632524775945,0.9923225337256801,0.9755262092701451,147.26860165596008
0.3188173074616986,0.349083600124133,0.9945144394110985,0.9625990358915617,0.9916319643743169,0.9406641147411225,0.9926055092066683,0.9074852170099289,0.9922487140341415,0.9825567503213046,147.00114274024963
0.31823150295498415,0.4444183054351315,0.9950099093997735,0.867178550973654,0.9925418852066945,0.7880384591136643,0.9944159087420695,0.7676226992529137,0.9921254381438843,0.8277688128696314,147.22486686706543
0.32012831469489383,0.35133817884110913,0.9928864665911665,0.9605049637266132,0.989248785564237,0.9366292409736705,0.990492962065651,0.9036884152963277,0.9899595586698728,0.9786431831762337,146.96068668365479
0.317889183388426,0.36924343041537966,0.9952930351075878,0.9421117315769377,0.9929378013063721,0.9071069942552088,0.9951022877743282,0.8837959249496544,0.9921964441083754,0.9397794510590145,146.9653959274292
0.31838417488613324,0.35684491494267256,0.9947975651189128,0.9553204944635357,0.9921949902631172,0.9293719751569449,0.9944763711185002,0.8894941116931718,0.9914557181623175,0.9806554657524944,147.49692940711975
0.31853194074074515,0.34455933291273017,0.994792846357116,0.9681056701030928,0.992069479571143,0.948387733178172,0.9937370817991695,0.9248978209143461,0.992076868200737,0.9791441620504691,147.1402623653412
0.3179565646842814,0.34688045683595325,0.995257644394111,0.9658206853760978,0.9926204130150529,0.9451042765919038,0.993568509947332,0.9172231409685928,0.9925997315208823,0.980788422715348,146.98916602134705
0.3177995008425966,0.35197096878720313,0.9954699886749717,0.9601827987781596,0.9935308230741908,0.9359462877739474,0.9944514809463847,0.920464509969513,0.9931974158614973,0.9588757348877119,147.06842470169067
0.3171589441032129,0.34750672099516566,0.9962131936579841,0.9642098606338297,0.9949463544957993,0.9420867648910225,0.9962241524047866,0.918570012714191,0.994201009680842,0.9738336742430131,147.2423074245453
0.31758199951116795,0.33996659716994493,0.9957177236693092,0.9729381443298969,0.9940635312079316,0.9556454398150838,0.995473288508396,0.9353458864260865,0.9932098476129784,0.9819159893068321,147.08006262779236
0.3177851642042162,0.3511929206319691,0.9955053793884485,0.9613103760977473,0.9936572588644128,0.9393291049669928,0.9951811542553333,0.8974874236867151,0.9926442818358922,0.9921394327322162,146.99217915534973
0.31898046025873444,0.35974658411188226,0.9942619856549642,0.952713344788087,0.9921118922046142,0.926981392721657,0.9927452175255668,0.8745440067984035,0.9927053731655358,0.9945084840703398,147.95791006088257
0.31772746012407954,0.3572273268220351,0.9953237070592678,0.9547059946544483,0.9934027102140027,0.9273094119404192,0.9934774281461173,0.8988319093648082,0.9941363096965656,0.966393644425785,147.16563749313354
0.3178473785603978,0.3611758017970115,0.9953992072480181,0.950971267659412,0.9938395721810787,0.9234190644444603,0.9946580060523257,0.8729963491296117,0.9937256984149351,0.989023796263032,147.26638650894165
0.3172492681921271,0.6431259056649257,0.9959300679501699,0.6689695494463537,0.9944107105734101,0.15352882757130945,0.9949873350669756,0.44934953362788416,0.994782546933864,0.10199150497437337,147.00523614883423
0.31762390751665875,0.3536303756163292,0.9957531143827859,0.9587032264222985,0.9947385567700616,0.9349616689192003,0.9957148044259162,0.8993461086282494,0.9945545941782036,0.9812953899748929,146.99276852607727
0.3166724668218757,0.3609700617716484,0.9967794450736127,0.9512934326078656,0.9957464730153638,0.9227771225827054,0.9969424136326741,0.873944532995473,0.9949917346902979,0.9855742195948382,147.156400680542
0.3169995146726563,0.3561649749573973,0.9962485843714609,0.9561557369224895,0.9936208922389128,0.9302645322856323,0.9949917831005034,0.9018480281594291,0.9937043590980702,0.9681091775618762,147.08840799331665
0.317019445709842,0.35157699422123506,0.9962485843714609,0.9609882111492937,0.9942142442206566,0.9364608452203778,0.9962531837107149,0.9039576520777249,0.9936037479893916,0.9793276075719981,147.20505619049072
0.3169427673044453,0.360832083778283,0.9963193657984145,0.951645427644139,0.9944114255355805,0.9229121720228046,0.9965601185023607,0.8861544105783039,0.9936112678879826,0.9706847469961478,147.13441491127014
0.31711830348957704,0.631171392564921,0.9961424122310306,0.6789566628484155,0.99407908571516,0.20771216719438929,0.9965135401057392,0.4969890361642939,0.9929763498479773,0.142636660977322,147.18098616600037
0.31637770221025463,0.35242162890655476,0.996885617214043,0.9604453035509737,0.9952078607911494,0.9372664248212289,0.9977078445651493,0.9061007480996868,0.9938401157483918,0.9770209416282793,147.1952302455902
0.3161875547868614,0.34475125264875667,0.9969917893544734,0.9681056701030928,0.9954607669319977,0.9484336124984482,0.9973863036200655,0.9303698188476842,0.9939674066159818,0.9731118209665814,147.00599837303162
0.3167494849669974,0.3489710244628572,0.9963901472253681,0.9639175257731959,0.9944247452642914,0.9421183348347629,0.9957867785069504,0.9103844196703506,0.993876261495183,0.9828769269945741,146.99913430213928
0.3167111503375886,0.3555793396590911,0.9964255379388448,0.9566091542573502,0.9950381409796665,0.931911173350092,0.9957920241329076,0.8857970469325838,0.9947229817686659,0.991052981281908,147.28201341629028
0.31642765326516137,0.6860754609722453,0.996885617214043,0.622577796869034,0.995189969712613,0.2500909386454263,0.9973027098734912,0.3439899733714167,0.9941149615548478,0.2099327160273188,147.1520254611969
0.31641006921992837,0.34077944583499553,0.9970625707814269,0.9719716494845361,0.9953503632497122,0.9537211764258127,0.9979272866305708,0.9331163382975087,0.9940790904487702,0.9810504316113776,146.93525958061218
0.3168004271600687,0.6264531861260995,0.9963901472253681,0.6837891370752196,0.9948253028428354,0.19302892616623424,0.9966105839548648,0.5307294223531337,0.9942339258427636,0.13002187447684718,147.34103512763977
0.31616091464950974,0.34484005681018237,0.9970271800679502,0.9669780927835051,0.9960856551367808,0.9461263320931914,0.9974375715017665,0.9256181592142781,0.9950962052662472,0.9747722596115561,147.0007860660553
0.316222414053715,0.34332096807121004,0.997093242733107,0.9692332474226805,0.9958634014405944,0.948999054216757,0.9969866172584181,0.9446572786589463,0.9951144676720921,0.9588374999267966,147.16044926643372
0.31607970345600817,0.35283751079102155,0.9972041336353341,0.9589239690721649,0.9965769873162241,0.9344098020342946,0.9980285595659322,0.8958182378399177,0.9955352669595559,0.984193908981659,147.27314686775208
0.31596748306419137,0.347998100304112,0.997381087202718,0.9644007731958762,0.9965742269099825,0.9422913475968141,0.997922768190459,0.9179266298353624,0.995691266076317,0.975351448463941,146.9973316192627
0.31657554032038454,0.3384299593180725,0.9966024915062288,0.9740657216494846,0.9955858114387075,0.9571315996582661,0.9962914327845099,0.9483499772917603,0.9953751394266946,0.9713867633781219,147.0011796951294
0.31594952897064277,0.34878096091993077,0.997381087202718,0.9639175257731959,0.9966740794964868,0.9418115705874951,0.9979972719917191,0.916919097259455,0.9958522633777447,0.9743022971570576,147.21722292900085
0.3164945619090092,0.3439685347461209,0.9968148357870895,0.9687201699121802,0.9958468177920359,0.9491701110980675,0.996373244981819,0.9307343417144813,0.9958718902936564,0.9744560451845171,147.12775468826294
0.3158680510412931,0.350137200091303,0.9974164779161948,0.9606660462008401,0.9968463793617036,0.9363898497225547,0.9980730536040512,0.9253660252219985,0.9960205769980356,0.955472871327177,147.1203157901764
